Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,imports,tin,Unwrought                                         ,121.0,96.0,168.0,114.0,618.0,454.0,161.0,310.0,538.0,565.0
Argentina,imports,tin,Unwrought                                         ,674.0,612.0,997.0,874.0,914.0,469.0,1344.0,726.0,551.0,696.0
Australia,imports,tin,Unwrought                                         ,44.0,102.0,63.0,103.0,105.0,136.0,262.0,616.0,378.0,577.0
Austria,imports,tin,Unwrought                                         ,557.0,410.0,455.0,438.0,509.0,501.0,523.0,512.0,501.0,492.0
Belgium-Luxembourg,imports,tin,Concentrates                                      ,3151.0,126.0,151.0,2692.0,2944.0,556.0,102.0,35.0,54.0,57.0
Belgium-Luxembourg,imports,tin,Scrap                                             ,182.0,187.0,62.0,98.0,172.0,404.0,337.0,238.0,646.0,566.0
Belgium-Luxembourg,imports,tin,Unwrought                                         ,2627.0,2550.0,2195.0,2034.0,2036.0,1562.0,1991.0,1859.0,2549.0,1945.0
Belgium-Luxembourg,imports,tin,Unwrought alloys                                  ,361.0,194.0,201.0,252.0,275.0,2291.0,1545.0,289.0,201.0,321.0
Brazil,imports,tin,Concentrates                                      ,3605.0,301.0,,,,,,,,
Canada,imports,tin,Unwrought                                         ,4527.0,3791.0,3235.0,3769.0,4105.0,3698.0,3925.0,3791.0,4115.0,3959.0
Chile,imports,tin,Unwrought                                         ,199.0,307.0,151.0,531.0,517.0,296.0,333.0,497.0,389.0,435.0
Colombia,imports,tin,Unwrought                                         ,430.0,378.0,375.0,242.0,299.0,317.0,378.0,325.0,327.0,398.0
Czechoslovakia,imports,tin,Unwrought                                         ,4085.0,3646.0,3088.0,2933.0,2896.0,3058.0,3200.0,2819.0,2558.0,2619.0
Denmark,imports,tin,Scrap                                             ,250.0,143.0,68.0,364.0,120.0,3.0,504.0,3.0,25.0,109.0
Denmark,imports,tin,Unwrought                                         ,123.0,90.0,69.0,8.0,6.0,50.0,81.0,46.0,68.0,35.0
Denmark,imports,tin,Unwrought alloys                                  ,124.0,20.0,195.0,511.0,745.0,310.0,1925.0,189.0,182.0,109.0
Egypt,imports,tin,Unwrought & scrap                                 ,35.0,53.0,160.0,358.0,288.0,440.0,265.0,190.0,297.0,312.0
Finland,imports,tin,Unwrought                                         ,267.0,191.0,194.0,132.0,224.0,112.0,214.0,142.0,111.0,132.0
France,imports,tin,Scrap                                             ,194.0,23.0,29.0,75.0,41.0,15.0,15.0,,,
France,imports,tin,Unwrought                                         ,10362.0,8852.0,8356.0,7900.0,7976.0,6648.0,7889.0,7320.0,8041.0,8133.0
France,imports,tin,Unwrought alloys                                  ,162.0,58.0,201.0,144.0,211.0,477.0,399.0,288.0,484.0,617.0
German Federal Republic,imports,tin,Concentrates                                      ,3343.0,3229.0,1766.0,2166.0,1365.0,2351.0,504.0,144.0,3780.0,695.0
German Federal Republic,imports,tin,Scrap                                             ,324.0,344.0,448.0,282.0,284.0,224.0,303.0,365.0,351.0,421.0
German Federal Republic,imports,tin,Unwrought                                         ,17132.0,15925.0,15016.0,15171.0,16745.0,17313.0,17552.0,17937.0,19867.0,18926.0
German Federal Republic,imports,tin,Unwrought alloys                                  ,1172.0,1127.0,1325.0,1446.0,2029.0,1825.0,1334.0,1547.0,1642.0,1870.0
Germany,imports,tin,Concentrates                                      ,,,,,,,,,,
Germany,imports,tin,Scrap                                             ,,,,,,,,,,
Germany,imports,tin,Unwrought                                         ,,,,,,,,,,
Germany,imports,tin,Unwrought alloys                                  ,,,,,,,,,,
Greece,imports,tin,Unwrought                                         ,468.0,416.0,298.0,376.0,259.0,365.0,479.0,380.0,357.0,484.0
Hong Kong,imports,tin,Concentrates                                      ,,,,,,6100.0,1755.0,7985.0,18308.0,20457.0
Hong Kong,imports,tin,Unwrought                                         ,1694.0,1769.0,1452.0,1675.0,1907.0,3983.0,3568.0,4655.0,6152.0,6877.0
Hungary,imports,tin,Unwrought & semi-manufactures                     ,1662.0,1369.0,1772.0,2038.0,1654.0,1277.0,1422.0,1674.0,950.0,657.0
India,imports,tin,Scrap                                             ,2621.0,2465.0,1379.0,,15265.0,12254.0,7211.0,2488.0,2729.0,1425.0
