Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,imports,iron_steel_and_ferro-alloys,Ferro-manganese,,,,,,,,,,22.0
Albania,imports,iron_steel_and_ferro-alloys,Ferro-silico-chrome,,,,,,,,,,3161.0
Albania,imports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,,,,,,,,,,2189.0
Albania,imports,iron_steel_and_ferro-alloys,Ferro-silicon,,,,,,,,,,1018.0
Albania,imports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",29974.0,23923.0,19862.0,36001.0,15157.0,10920.0,87314.0,57197.0,14321.0,84083.0
Albania,imports,iron_steel_and_ferro-alloys,Scrap,,,,,,,,,,150003.0
Algeria,imports,iron_steel_and_ferro-alloys,Ferro-manganese,2411.0,,,,,,,,,
Algeria,imports,iron_steel_and_ferro-alloys,Other ferro-alloys,3180.0,,,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Ferro-chrome,3730.0,3851.0,4352.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Ferro-manganese,12146.0,8458.0,11490.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Ferro-molybdenum,,1307.0,1393.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Ferro-niobium,,56.0,111.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,22732.0,28389.0,30085.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Ferro-silicon,5627.0,5711.0,3531.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Ferro-titanium & Fe-Si-Ti,,308.0,352.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Ferro-vanadium,,146.0,172.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",87203.0,120841.0,81745.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Other ferro-alloys,2950.0,3060.0,3343.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Pig iron,2550.0,2902.0,5840.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Scrap,184.0,983.0,5227.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Silicon metal,8535.0,6135.0,7016.0,,,,,,,
Argentina,imports,iron_steel_and_ferro-alloys,Sponge & powder,,1972.0,1710.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Ferro-chrome,8127.0,8980.0,9045.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Ferro-manganese & Fe-Si-Mn,5024.0,6223.0,6300.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Ferro-molybdenum,435.0,480.0,517.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Ferro-niobium,41.0,8.0,5.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Ferro-silicon,28832.0,27673.0,30431.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Ferro-titanium & Fe-Si-Ti,364.0,351.0,373.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Ferro-vanadium,99.0,69.0,91.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",14984.0,6296.0,12244.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Other ferro-alloys,1848.0,8618.0,2920.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Pig iron,6230.0,5623.0,9504.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Scrap,21319.0,6012.0,6462.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Silicon metal,5611.0,4434.0,5513.0,,,,,,,
Australia,imports,iron_steel_and_ferro-alloys,Sponge & powder,4110.0,,3559.0,,,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-chrome,31129.0,33710.0,24412.0,32874.0,43438.0,41046.0,34196.0,49977.0,47748.0,20400.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-manganese,18565.0,24511.0,37772.0,34748.0,39026.0,37865.0,29385.0,38857.0,36491.0,18962.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-molybdenum,1524.0,1087.0,1348.0,1066.0,1011.0,617.0,1632.0,1370.0,1552.0,801.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-nickel,,,,,,,,,61.0,1.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-niobium,,,,,934.0,899.0,955.0,956.0,1125.0,665.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-niobium & ferro-niobium-tantalum,361.0,543.0,781.0,1669.0,,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-phosphorus,1876.0,990.0,1023.0,1645.0,1433.0,1749.0,1520.0,1692.0,2011.0,1095.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-silico-magnesium,969.0,829.0,877.0,969.0,627.0,678.0,522.0,1746.0,430.0,79.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,3615.0,5054.0,4829.0,11795.0,6817.0,26572.0,22456.0,30340.0,22322.0,17927.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-silicon,18929.0,20884.0,23493.0,36918.0,47223.0,32445.0,25609.0,26180.0,27850.0,12825.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-titanium & Fe-Si-Ti,865.0,737.0,1136.0,1427.0,961.0,1121.0,1081.0,793.0,879.0,388.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-tungsten & Fe-Si-W,868.0,845.0,562.0,712.0,589.0,535.0,677.0,796.0,1277.0,208.0
Austria,imports,iron_steel_and_ferro-alloys,Ferro-vanadium,1575.0,622.0,571.0,643.0,587.0,256.0,,,289.0,32.0
Austria,imports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",183202.0,163944.0,120409.0,99393.0,156796.0,108004.0,132901.0,208910.0,191426.0,46762.0
Austria,imports,iron_steel_and_ferro-alloys,Other ferro-alloys,1816.0,3640.0,3083.0,1017.0,1279.0,1554.0,1711.0,193.0,1590.0,1764.0
Austria,imports,iron_steel_and_ferro-alloys,Pig iron,29401.0,34724.0,30284.0,34462.0,66196.0,51982.0,40133.0,69614.0,43663.0,30084.0
Austria,imports,iron_steel_and_ferro-alloys,Scrap,695834.0,833909.0,865061.0,936512.0,1017497.0,1113082.0,1089942.0,1371393.0,1629170.0,1196327.0
Austria,imports,iron_steel_and_ferro-alloys,Silicon metal,6659.0,8478.0,10273.0,9822.0,9127.0,11698.0,12937.0,16581.0,15601.0,7288.0
Austria,imports,iron_steel_and_ferro-alloys,Sponge & powder,11258.0,10385.0,14873.0,12042.0,10917.0,25214.0,20542.0,31775.0,56471.0,13980.0
Azerbaijan,imports,iron_steel_and_ferro-alloys,Ferro-alloys,,874.0,2339.0,,,,,,,
Azerbaijan,imports,iron_steel_and_ferro-alloys,Pig iron,,,,,,,,,,
Bahrain,imports,iron_steel_and_ferro-alloys,Silicon metal,3643.0,4572.0,5392.0,,,,,,,
Belarus,imports,iron_steel_and_ferro-alloys,Ferro-alloys,41910.0,28491.0,20542.0,,,,,,,
Belarus,imports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",23426.0,12151.0,31063.0,,,,,,,
Belarus,imports,iron_steel_and_ferro-alloys,Pig iron,118195.0,133844.0,108170.0,,,,,,,
Belarus,imports,iron_steel_and_ferro-alloys,Scrap,1139800.0,734500.0,783630.0,,,,,,,
Belarus,imports,iron_steel_and_ferro-alloys,Sponge & powder,48037.0,54504.0,10691.0,,,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-chrome,,,,,,,342280.0,452116.0,378017.0,185381.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-manganese,,,,,,,54402.0,62712.0,83610.0,21327.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-molybdenum,,,,,,,5929.0,5405.0,2339.0,2215.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-nickel,,,,,,,73384.0,90808.0,89430.0,46248.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-niobium,,,,,,,936.0,2675.0,1530.0,1089.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-phosphorus,,,,,,,1607.0,2116.0,10421.0,3124.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-silico-chrome,,,,,,,19190.0,17149.0,15483.0,0.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-silico-magnesium,,,,,,,2040.0,11673.0,2879.0,1292.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,,,,,,,69526.0,101380.0,63577.0,36931.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-silicon,,,,,,,109389.0,146267.0,118585.0,62888.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-titanium & Fe-Si-Ti,,,,,,,3016.0,3522.0,5572.0,2161.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-tungsten & Fe-Si-W,,,,,,,,,158.0,159.0
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-vanadium,,,,,,,,,336.0,246.0
Belgium,imports,iron_steel_and_ferro-alloys,"Ingots, blooms, billets",,,,,,,2876977.0,2711671.0,2536024.0,1966055.0
Belgium,imports,iron_steel_and_ferro-alloys,Other ferro-alloys,,,,,,,7225.0,528.0,6626.0,3363.0
Belgium,imports,iron_steel_and_ferro-alloys,Pig iron,,,,,,,560116.0,551990.0,547962.0,281872.0
Belgium,imports,iron_steel_and_ferro-alloys,Scrap,,,,,,,4297928.0,4279076.0,4214915.0,3678867.0
Belgium,imports,iron_steel_and_ferro-alloys,Silicon metal,,,,,,,20116.0,17236.0,20015.0,18995.0
Belgium,imports,iron_steel_and_ferro-alloys,Sponge & powder,,,,,,,103154.0,33504.0,22005.0,19389.0
Belgium-Luxembourg,imports,iron_steel_and_ferro-alloys,Ferro-chrome,178130.0,155561.0,176217.0,198691.0,215638.0,220896.0,,,,
