Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Belgium,imports,mercury,,57200.0,12500.0,505.0,707.0,200.0,3480.0,2141.0,1067.0,413.0,
Bulgaria,imports,mercury,,,,,,,,,,,
Czech Republic,imports,mercury,,2561.0,6651.0,3842.0,3783.0,19600.0,6418.0,5063.0,2215.0,5426.0,
Denmark,imports,mercury,,,,,,,,,,,
Estonia,imports,mercury,,,,,,,,,,,
Finland,imports,mercury,,2203.0,4069.0,,,,,,,,
France,imports,mercury,,19073.0,1406.0,252.0,180.0,402.0,380.0,5155.0,2823.0,126.0,
Germany,imports,mercury,,104241.0,134666.0,52469.0,46484.0,19254.0,4892.0,7929.0,3174.0,1112.0,
Greece,imports,mercury,,211.0,1200.0,7500.0,900.0,2400.0,4277.0,499.0,960.0,470.0,
Hungary,imports,mercury,,5000.0,8400.0,6100.0,5400.0,6900.0,8981.0,13446.0,9905.0,4351.0,
"Ireland, Republic of",imports,mercury,,8582.0,24.0,,,,,,,,
Italy,imports,mercury,,10510.0,15246.0,4247.0,1863.0,1579.0,2880.0,7177.0,8808.0,25146.0,
Latvia,imports,mercury,,,,,,,,,,,
Malta,imports,mercury,,,,,,,,,,,
Netherlands,imports,mercury,,30636.0,213259.0,150223.0,124697.0,2122.0,43188.0,42380.0,210.0,287.0,
Poland,imports,mercury,,4300.0,39900.0,13700.0,31300.0,50900.0,36765.0,16874.0,18123.0,5251.0,
Portugal,imports,mercury,,152900.0,125400.0,,,,,,,,
Romania,imports,mercury,,18149.0,19500.0,4200.0,2600.0,,,,,,
Slovakia,imports,mercury,,4700.0,27700.0,10000.0,3000.0,5000.0,5116.0,5079.0,8103.0,9.0,
Slovenia,imports,mercury,,,,,,,,,,,
Spain,imports,mercury,,335852.0,54748.0,54994.0,70325.0,10054.0,7350.0,4718.0,6356.0,13722.0,
Sweden,imports,mercury,,2700.0,2400.0,1400.0,1200.0,5000.0,1165.0,32.0,79054.0,11.0,
Switzerland,imports,mercury,,1370.0,471.0,5096.0,246.0,0.0,7.0,2724.0,175.0,1.0,
Turkey,imports,mercury,,719.0,9772.0,3143.0,1490.0,3476.0,3169.0,4942.0,3760.0,5812.0,
United Kingdom,imports,mercury,,22065.0,425.0,21138.0,41836.0,4259.0,2048.0,9049.0,239.0,414.0,10083.0
