Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,imports,tin,Unwrought                                         ,,,,,,,,,,
Argentina,imports,tin,Unwrought                                         ,979.0,854.0,819.0,,,,,,,
Australia,imports,tin,Unwrought                                         ,1849.0,2017.0,991.0,,,,,,,
Austria,imports,tin,Scrap                                             ,136.0,186.0,208.0,174.0,170.0,,,,,
Austria,imports,tin,Unwrought                                         ,875.0,838.0,906.0,702.0,765.0,1926.0,2177.0,2486.0,2679.0,1915.0
Belarus,imports,tin,Unwrought                                         ,150.0,120.0,128.0,,,,,,,
Belgium,imports,tin,Concentrates                                      ,,,,,,,154.0,17.0,318.0,16.0
Belgium,imports,tin,Scrap                                             ,,,,,,,4866.0,3907.0,2422.0,2327.0
Belgium,imports,tin,Unwrought                                         ,,,,,,,1312.0,1639.0,1100.0,1350.0
Belgium,imports,tin,Unwrought alloys                                  ,,,,,,,1368.0,2719.0,2235.0,2638.0
Belgium-Luxembourg,imports,tin,Concentrates                                      ,,,32.0,74.0,329.0,377.0,,,,
Belgium-Luxembourg,imports,tin,Scrap                                             ,4186.0,3312.0,4756.0,4816.0,5726.0,1382.0,,,,
Belgium-Luxembourg,imports,tin,Unwrought                                         ,983.0,1050.0,1223.0,490.0,1686.0,1210.0,,,,
Belgium-Luxembourg,imports,tin,Unwrought alloys                                  ,2128.0,2208.0,2464.0,2737.0,3421.0,1284.0,,,,
Bolivia,imports,tin,Concentrates                                      ,0.0,0.0,599.0,,,,,,,
Brazil,imports,tin,Unwrought                                         ,487.0,116.0,466.0,,,,,,,
Bulgaria,imports,tin,Unwrought                                         ,,,80.0,65.0,39.0,51.0,278.0,51.0,69.0,22.0
Canada,imports,tin,Scrap                                             ,431.0,418.0,456.0,,,,,,,
Canada,imports,tin,Unwrought                                         ,5397.0,3650.0,3662.0,,,,,,,
Chile,imports,tin,Unwrought                                         ,690.0,709.0,,,,,,,,
China,imports,tin,Concentrates                                      ,2077.0,3475.0,3155.0,,,,,,,
China,imports,tin,Scrap                                             ,18.0,229.0,547.0,,,,,,,
China,imports,tin,Unwrought                                         ,1629.0,2812.0,3627.0,,,,,,,
China,imports,tin,Unwrought alloys                                  ,3306.0,3674.0,4405.0,,,,,,,
Colombia,imports,tin,Unwrought                                         ,231.0,407.0,328.0,,,,,,,
Croatia,imports,tin,Unwrought                                         ,74.0,114.0,89.0,95.0,,,,,,
Czech Republic,imports,tin,Unwrought                                         ,556.0,592.0,531.0,635.0,550.0,634.0,665.0,616.0,802.0,937.0
Denmark,imports,tin,Unwrought                                         ,,,,,,,,19.0,30.0,13.0
Egypt,imports,tin,Unwrought                                         ,240.0,,,,,,,,,
Estonia,imports,tin,Unwrought                                         ,83.0,301.0,,,,,,,,
Ethiopia,imports,tin,Unwrought                                         ,,,5.0,,,,,,,
Finland,imports,tin,Unwrought                                         ,127.0,199.0,149.0,151.0,126.0,178.0,173.0,166.0,184.0,94.0
France,imports,tin,Concentrates                                      ,37.0,,,,3.0,194.0,,,,
France,imports,tin,Scrap                                             ,1236.0,1555.0,541.0,148.0,24.0,217.0,182.0,432.0,588.0,259.0
France,imports,tin,Unwrought                                         ,7722.0,8637.0,9044.0,9693.0,9167.0,7307.0,8159.0,7689.0,6506.0,5869.0
France,imports,tin,Unwrought alloys                                  ,614.0,409.0,169.0,701.0,638.0,1080.0,931.0,409.0,554.0,207.0
Germany,imports,tin,Scrap                                             ,758.0,681.0,400.0,505.0,408.0,506.0,917.0,1689.0,2243.0,674.0
Germany,imports,tin,Unwrought                                         ,21519.0,23984.0,20524.0,20904.0,21258.0,20438.0,21584.0,23917.0,22160.0,14193.0
Germany,imports,tin,Unwrought alloys                                  ,528.0,847.0,744.0,381.0,453.0,554.0,936.0,409.0,179.0,175.0
Greece,imports,tin,Unwrought                                         ,307.0,503.0,382.0,598.0,671.0,615.0,244.0,323.0,265.0,80.0
Hong Kong,imports,tin,Concentrates                                      ,0.0,23.0,14.0,,,,,,,
Hong Kong,imports,tin,Scrap                                             ,35.0,18.0,8.0,,,,,,,
Hong Kong,imports,tin,Unwrought                                         ,4872.0,3422.0,4132.0,,,,,,,
Hong Kong,imports,tin,Unwrought alloys                                  ,6104.0,4372.0,3073.0,,,,,,,
Hungary,imports,tin,Unwrought                                         ,562.0,292.0,219.0,91.0,155.0,192.0,384.0,328.0,320.0,208.0
India,imports,tin,Concentrates                                      ,8.0,0.0,6.0,,,,,,,
India,imports,tin,Scrap                                             ,182.0,639.0,289.0,,,,,,,
India,imports,tin,Unwrought                                         ,3276.0,3931.0,3173.0,,,,,,,
Iran,imports,tin,Unwrought                                         ,726.0,,1100.0,,,,,,,
"Ireland, Republic of",imports,tin,Unwrought                                         ,435.0,655.0,271.0,171.0,462.0,307.0,211.0,249.0,389.0,100.0
Israel,imports,tin,Unwrought                                         ,130.0,,,,,,,,,
Italy,imports,tin,Concentrates                                      ,,,2.0,0.0,241.0,24.0,572.0,,,
Italy,imports,tin,Scrap                                             ,,,,,,,,115.0,79.0,49.0
Italy,imports,tin,Unwrought                                         ,6068.0,6171.0,6507.0,6201.0,5610.0,5899.0,5526.0,4113.0,4124.0,2652.0
Italy,imports,tin,Unwrought alloys                                  ,185.0,204.0,190.0,105.0,95.0,135.0,392.0,504.0,777.0,360.0
Japan,imports,tin,Scrap                                             ,196.0,36.0,88.0,,,,,,,
Japan,imports,tin,Unwrought                                         ,28131.0,21498.0,24938.0,,,,,,,
Japan,imports,tin,Unwrought alloys                                  ,4355.0,2662.0,1581.0,,,,,,,
Kazakhstan,imports,tin,Unwrought                                         ,1674.0,1805.0,1523.0,,,,,,,
Korea (Rep. of),imports,tin,Unwrought                                         ,14936.0,13043.0,17029.0,,,,,,,
Korea (Rep. of),imports,tin,Unwrought alloys                                  ,777.0,395.0,683.0,,,,,,,
Luxembourg,imports,tin,Scrap                                             ,,,,,,,,,,0.0
Luxembourg,imports,tin,Unwrought                                         ,,,,,,,20.0,,,
Malaysia,imports,tin,Concentrates                                      ,19052.0,31074.0,23327.0,,,,,,,
Malaysia,imports,tin,Unwrought                                         ,2263.0,1649.0,,,,,,,,
Malaysia,imports,tin,Unwrought alloys                                  ,4196.0,,,,,,,,,
Mexico,imports,tin,Concentrates                                      ,1658.0,907.0,2416.0,,,,,,,
Mexico,imports,tin,Scrap                                             ,137.0,50.0,20.0,,,,,,,
