Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,imports,salt,,15415.0,22903.0,14098.0,9647.0,19787.0,20017.0,24274.0,18450.0,9456.0,
Austria,imports,salt,,293799.0,291187.0,162790.0,314374.0,132360.0,205618.0,157616.0,190798.0,274766.0,
Belgium,imports,salt,,1751650.0,2001517.0,1272556.0,1696164.0,1620942.0,1471635.0,1416174.0,1510102.0,1531837.0,
Bulgaria,imports,salt,,215355.0,214732.0,252392.0,163880.0,181412.0,213451.0,253032.0,357473.0,259593.0,
Croatia,imports,salt,,287609.0,190963.0,201542.0,256162.0,155427.0,210917.0,199378.0,220046.0,293164.0,
Cyprus,imports,salt,,23836.0,20998.0,20470.0,16683.0,18724.0,20237.0,14920.0,21705.0,29423.0,
Czech Republic,imports,salt,,958474.0,858980.0,560186.0,1046589.0,536754.0,565720.0,530725.0,671717.0,564708.0,
Denmark,imports,salt,,762420.0,907135.0,351217.0,715813.0,299129.0,384392.0,345188.0,463945.0,461410.0,
Estonia,imports,salt,,73254.0,85105.0,73248.0,43617.0,65197.0,66896.0,85384.0,72577.0,101025.0,
Finland,imports,salt,,384089.0,452873.0,385359.0,380753.0,423978.0,427893.0,418435.0,446343.0,473593.0,
France,imports,salt,,1653101.0,1622835.0,705665.0,1157520.0,643237.0,689395.0,484380.0,639717.0,723793.0,
Germany,imports,salt,,2654736.0,3477233.0,2277714.0,2376658.0,2404752.0,2497518.0,2384807.0,2612157.0,3057429.0,
Greece,imports,salt,,144367.0,173050.0,154435.0,146686.0,117853.0,191516.0,228983.0,270803.0,189841.0,
Hungary,imports,salt,,704143.0,800950.0,540297.0,841520.0,599639.0,628198.0,658233.0,828649.0,981464.0,
Iceland,imports,salt,,65342.0,94177.0,100020.0,84266.0,88758.0,106664.0,89057.0,84915.0,95268.0,
"Ireland, Republic of",imports,salt,,172053.0,308884.0,105270.0,131516.0,131561.0,241109.0,182472.0,163028.0,366680.0,
Italy,imports,salt,,1119583.0,1045659.0,1128585.0,943961.0,670659.0,646162.0,639749.0,724494.0,767436.0,
Latvia,imports,salt,,163486.0,198975.0,135514.0,187521.0,85353.0,156143.0,164332.0,164983.0,183583.0,
Lithuania,imports,salt,,209506.0,246724.0,154780.0,225754.0,130638.0,174040.0,229246.0,206206.0,244576.0,
Luxembourg,imports,salt,,77304.0,91033.0,24059.0,86365.0,41338.0,35636.0,58862.0,45052.0,36678.0,
Malta,imports,salt,,1682.0,1366.0,2567.0,1464.0,2009.0,2773.0,2799.0,2994.0,2792.0,
Montenegro,imports,salt,,6470.0,9600.0,6795.0,6137.0,10034.0,12428.0,13653.0,14123.0,15526.0,
Netherlands,imports,salt,,1404032.0,2397781.0,313957.0,1090957.0,324274.0,74582.0,88834.0,311713.0,435056.0,
North Macedonia,imports,salt,,42011.0,39986.0,49248.0,43611.0,34013.0,38519.0,42180.0,49535.0,39592.0,
Norway,imports,salt,,1042489.0,1106066.0,1052197.0,1029977.0,954563.0,1071964.0,1096550.0,1123185.0,1359806.0,
Poland,imports,salt,,886294.0,1052650.0,451619.0,906654.0,468938.0,455919.0,517437.0,847883.0,883258.0,
Portugal,imports,salt,,172107.0,144688.0,182585.0,149922.0,227884.0,212117.0,252401.0,251160.0,334425.0,
Romania,imports,salt,,81441.0,114500.0,94288.0,107859.0,106703.0,128194.0,121659.0,129434.0,152192.0,
Serbia,imports,salt,,204395.0,274636.0,246280.0,197570.0,148063.0,217270.0,200096.0,251001.0,193839.0,
Slovakia,imports,salt,,266329.0,244787.0,226571.0,408235.0,221269.0,302655.0,241375.0,387465.0,274377.0,
Slovenia,imports,salt,,317999.0,235663.0,142926.0,284695.0,169045.0,163777.0,150382.0,211823.0,313922.0,
Spain,imports,salt,,85807.0,116804.0,48061.0,182413.0,54335.0,54694.0,128483.0,207325.0,152783.0,
Sweden,imports,salt,,905190.0,933936.0,745276.0,958222.0,669334.0,725133.0,683898.0,750393.0,776084.0,
Switzerland,imports,salt,,37731.0,58307.0,23179.0,27569.0,9701.0,9553.0,9867.0,17337.0,12279.0,
Turkey,imports,salt,,154536.0,254045.0,248663.0,66025.0,13959.0,8581.0,9342.0,6609.0,10279.0,
United Kingdom,imports,salt,,1288253.0,1814865.0,418028.0,738670.0,356289.0,536067.0,445477.0,703377.0,1129652.0,856464.0
