Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Argentina,imports,chromium,Ores & concentrates                               ,8113.0,1256.0,3151.0,3745.0,5250.0,5708.0,4111.0,4562.0,1985.0,6217.0
Australia,imports,chromium,Ores & concentrates                               ,13433.0,25619.0,396.0,4752.0,18051.0,9563.0,3489.0,10749.0,12088.0,11884.0
Austria,imports,chromium,Ores & concentrates                               ,81793.0,94290.0,60384.0,80000.0,114435.0,123139.0,62765.0,85492.0,61947.0,57077.0
Belgium-Luxembourg,imports,chromium,Metal                                             ,,,,,,232.0,145.0,226.0,910.0,543.0
Belgium-Luxembourg,imports,chromium,Ores & concentrates                               ,18546.0,21989.0,3032.0,3170.0,4051.0,3714.0,2776.0,3891.0,2309.0,1903.0
Brazil,imports,chromium,Ores & concentrates                               ,8245.0,16688.0,4737.0,11554.0,30686.0,9300.0,12233.0,18197.0,18651.0,24575.0
Canada,imports,chromium,Ores & concentrates                               ,27620.0,29679.0,32787.0,36591.0,42057.0,43354.0,58263.0,60285.0,46898.0,40007.0
Chile,imports,chromium,Ores & concentrates                               ,202.0,238.0,3200.0,2884.0,3509.0,,,4112.0,5959.0,
China,imports,chromium,Ores & concentrates                               ,,,,,,,,,15000.0,64700.0
Czechoslovakia,imports,chromium,Ores & concentrates                               ,,,,,,178000.0,,156000.0,180000.0,168000.0
France,imports,chromium,Metal                                             ,,,,,,65.0,69.0,56.0,64.0,246.0
France,imports,chromium,Ores & concentrates                               ,421425.0,340407.0,276393.0,330802.0,365348.0,363723.0,345481.0,281006.0,242480.0,261701.0
German Democratic Rep,imports,chromium,Ores & concentrates                               ,41749.0,49400.0,55100.0,39100.0,44000.0,58300.0,48600.0,43000.0,51700.0,44600.0
German Federal Republic,imports,chromium,Metal                                             ,,,,,,391.0,435.0,400.0,698.0,883.0
German Federal Republic,imports,chromium,Ores & concentrates                               ,455.0,483488.0,372045.0,508692.0,386545.0,561035.0,547293.0,415593.0,371738.0,546786.0
Greece,imports,chromium,Ores & concentrates                               ,,,,,,,,1000.0,1619.0,2449.0
Hungary,imports,chromium,Ores & concentrates                               ,53132.0,,17000.0,10000.0,18000.0,17000.0,17000.0,17000.0,17000.0,17000.0
"Ireland, Republic of",imports,chromium,Ores & concentrates                               ,,,0.0,12119.0,13051.0,9240.0,7758.0,6445.0,5579.0,6222.0
Italy,imports,chromium,Metal                                             ,,,,,,144.0,152.0,88.0,206.0,206.0
Italy,imports,chromium,Ores & concentrates                               ,142762.0,201826.0,193560.0,199624.0,149853.0,160728.0,236915.0,187389.0,140186.0,232445.0
Japan,imports,chromium,Ores & concentrates                               ,1149592.0,1161969.0,874996.0,1163616.0,1154911.0,1268875.0,1217404.0,899934.0,669987.0,962251.0
Korea (Rep. of),imports,chromium,Ores & concentrates                               ,,,,,,,,3178.0,3758.0,9344.0
"Korea, Dem. P.R. of",imports,chromium,Ores & concentrates                               ,,,21000.0,11000.0,20000.0,20000.0,10000.0,10000.0,10000.0,7000.0
Mexico,imports,chromium,Ores & concentrates                               ,24999.0,38169.0,26144.0,36794.0,49799.0,49884.0,51261.0,49167.0,50919.0,55086.0
Netherlands,imports,chromium,Metal                                             ,,,,,,190.0,76.0,75.0,81.0,59.0
Netherlands,imports,chromium,Ores & concentrates                               ,5600.0,9645.0,10635.0,5588.0,27969.0,38834.0,21022.0,26440.0,6398.0,6866.0
Norway,imports,chromium,Ores & concentrates                               ,78598.0,82072.0,52697.0,87150.0,86204.0,84501.0,68862.0,28146.0,5372.0,36357.0
Peru,imports,chromium,Ores & concentrates                               ,,,,,,,,,4082.0,3375.0
Poland,imports,chromium,Ores & concentrates                               ,141493.0,152536.0,169324.0,175140.0,162266.0,191884.0,194720.0,215604.0,198540.0,211248.0
Portugal,imports,chromium,Ores & concentrates                               ,,,,,,57.0,713.0,317.0,692.0,733.0
Romania,imports,chromium,Ores & concentrates                               ,,,,,,,,,,2900.0
South Africa,imports,chromium,Ores & concentrates                               ,21977.0,21422.0,124465.0,122703.0,75948.0,80070.0,167125.0,66586.0,1348.0,845.0
Spain,imports,chromium,Ores & concentrates                               ,58911.0,49490.0,54837.0,89690.0,84597.0,98260.0,117392.0,112657.0,95165.0,117977.0
Sweden,imports,chromium,Metal                                             ,,,,,,179.0,351.0,139.0,215.0,215.0
Sweden,imports,chromium,Ores & concentrates                               ,196903.0,187656.0,146177.0,247349.0,270287.0,395735.0,377465.0,385113.0,557522.0,673537.0
Taiwan,imports,chromium,Ores & concentrates                               ,996.0,,4026.0,26722.0,21173.0,3467.0,4579.0,7706.0,3327.0,6653.0
USA,imports,chromium,Metal                                             ,,,,,,1495.0,2219.0,2166.0,3171.0,3247.0
USA,imports,chromium,Ores & concentrates                               ,1275075.0,1178433.0,958000.0,845000.0,1000000.0,1136000.0,1157000.0,1205508.0,919000.0,906834.0
United Kingdom,imports,chromium,Metal                                             ,,,,,,181.0,121.0,143.0,222.0,300.0
United Kingdom,imports,chromium,Ores & concentrates                               ,164505.0,207030.0,77225.0,199186.0,138127.0,144429.0,137715.0,197591.0,138152.0,92041.0
Venezuela,imports,chromium,Ores & concentrates                               ,3866.0,6972.0,,,6481.0,5000.0,12500.0,0.0,5600.0,5255.0
Yugoslavia,imports,chromium,Ores & concentrates                               ,69996.0,86163.0,58660.0,161398.0,176465.0,172486.0,234335.0,225471.0,219069.0,297919.0
