Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,imports,bentonite_and_fuller's_earth,Bentonite                                         ,812.0,164.0,206.0,37.0,14.0,436.0,1019.0,33.0,0.0,85.0
Australia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,55917.0,43034.0,32571.0,17767.0,24419.0,30531.0,30765.0,26591.0,15193.0,21344.0
Austria,imports,bentonite_and_fuller's_earth,Bentonite                                         ,888.0,954.0,839.0,1733.0,1391.0,2432.0,5250.0,6361.0,12620.0,15042.0
Austria,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,,,,538.0,604.0
Belgium-Luxembourg,imports,bentonite_and_fuller's_earth,Bentonite                                         ,38519.0,25798.0,21336.0,24828.0,19873.0,20166.0,20007.0,19893.0,37102.0,28112.0
Belgium-Luxembourg,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,18604.0,5281.0,1556.0,7979.0,9470.0,1520.0,1173.0,800.0,481.0,307.0
Brazil,imports,bentonite_and_fuller's_earth,Bentonite                                         ,13174.0,13691.0,8057.0,10279.0,14098.0,12774.0,21185.0,13519.0,16989.0,31595.0
Canada,imports,bentonite_and_fuller's_earth,Bentonite                                         ,471684.0,311255.0,238031.0,187228.0,337048.0,346013.0,326024.0,318071.0,334872.0,294267.0
Canada,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,1385.0,784.0,1081.0,536.0,4152.0,4970.0,5438.0,10787.0,6477.0,7377.0
Chile,imports,bentonite_and_fuller's_earth,Bentonite                                         ,,6200.0,4900.0,7300.0,3600.0,1000.0,4936.0,5200.0,3843.0,10065.0
Colombia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,4666.0,6608.0,10138.0,2325.0,6736.0,15071.0,3700.0,,9074.0,3743.0
Denmark,imports,bentonite_and_fuller's_earth,Bentonite                                         ,4996.0,3918.0,3555.0,3726.0,3234.0,2669.0,4779.0,5608.0,7884.0,10280.0
Denmark,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,672.0,920.0,1183.0,983.0,981.0,1129.0,749.0,540.0,691.0,599.0
Finland,imports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,,9412.0,5674.0
France,imports,bentonite_and_fuller's_earth,Bentonite                                         ,76063.0,89112.0,99081.0,89298.0,95069.0,98366.0,88061.0,77629.0,114725.0,125749.0
France,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,1899.0,1425.0,4510.0,1909.0,1898.0,1922.0,2978.0,1405.0,1142.0,2618.0
German Democratic Rep,imports,bentonite_and_fuller's_earth,Bentonite                                         ,11000.0,11400.0,10400.0,14600.0,15100.0,12300.0,13000.0,11700.0,12400.0,11000.0
German Democratic Rep,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,300.0,300.0,500.0,900.0,900.0,700.0,1400.0,1700.0,900.0,1500.0
German Federal Republic,imports,bentonite_and_fuller's_earth,Bentonite                                         ,78043.0,77231.0,70476.0,82442.0,82612.0,114610.0,116903.0,119114.0,187642.0,252864.0
German Federal Republic,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,5676.0,5706.0,5369.0,5649.0,4593.0,6905.0,9769.0,10809.0,11672.0,14875.0
Greece,imports,bentonite_and_fuller's_earth,Bentonite                                         ,693.0,351.0,1250.0,617.0,1657.0,358.0,371.0,566.0,353.0,415.0
India,imports,bentonite_and_fuller's_earth,Bentonite                                         ,455.0,,,,,,,,,
India,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,144.0,,,,,,,,,
Indonesia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,6137.0,19529.0,30679.0,24185.0,25542.0,28189.0,23005.0,2157.0,13532.0,11707.0
Indonesia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,0.0,3867.0,961.0,918.0,529.0,,,
Israel,imports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,2100.0,3900.0,2600.0,3000.0,1900.0
Italy,imports,bentonite_and_fuller's_earth,Bentonite                                         ,55438.0,25440.0,42504.0,39530.0,48559.0,20731.0,31615.0,39228.0,38493.0,72727.0
Italy,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,1316.0,1123.0,2362.0,1961.0,2718.0,3065.0,2575.0,2143.0,3631.0,5167.0
