Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Albania,imports,talc,,,,,,,,,0.0,100.0,700.0
Algeria,imports,talc,,4435.0,3191.0,2630.0,2983.0,2171.0,3425.0,2829.0,5169.0,1835.0,2219.0
Argentina,imports,talc,,584.0,458.0,259.0,257.0,521.0,489.0,327.0,253.0,245.0,550.0
Australia,imports,talc,,2968.0,8407.0,1186.0,1109.0,1606.0,947.0,371.0,335.0,527.0,420.0
Austria,imports,talc,,1049.0,1288.0,1355.0,1659.0,2109.0,1141.0,1901.0,2860.0,2427.0,2746.0
Belgium-Luxembourg,imports,talc,,39730.0,26009.0,28089.0,58491.0,39958.0,23412.0,39026.0,35579.0,22758.0,36915.0
Brazil,imports,talc,,91.0,29.0,90.0,177.0,132.0,79.0,174.0,122.0,131.0,111.0
Cameroon,imports,talc,,340.0,228.0,191.0,229.0,330.0,163.0,184.0,261.0,346.0,297.0
Canada,imports,talc,,29999.0,30619.0,36746.0,29967.0,36248.0,30428.0,46397.0,33769.0,33350.0,50350.0
Chile,imports,talc,,268.0,682.0,639.0,829.0,897.0,,,561.0,446.0,
Colombia,imports,talc,,1270.0,1067.0,897.0,1070.0,,,,1394.0,1803.0,2559.0
Costa Rica,imports,talc,,333.0,351.0,392.0,617.0,681.0,439.0,591.0,925.0,912.0,894.0
Cyprus,imports,talc,,518.0,482.0,301.0,313.0,4220.0,213.0,297.0,606.0,281.0,517.0
Denmark,imports,talc,,,,11549.0,11249.0,13195.0,9366.0,11525.0,10842.0,10507.0,8775.0
Dominican Republic,imports,talc,,,,,,,,,521.0,838.0,811.0
Ecuador,imports,talc,,,,,,,,,550.0,943.0,618.0
Egypt,imports,talc,,,,,,,,,0.0,380.0,628.0
El Salvador,imports,talc,,129.0,172.0,126.0,192.0,143.0,140.0,127.0,292.0,125.0,231.0
Finland,imports,talc,,6159.0,6236.0,5157.0,2829.0,1685.0,822.0,715.0,656.0,656.0,868.0
France,imports,talc,,10191.0,7623.0,7513.0,7007.0,8521.0,6909.0,8392.0,12147.0,19258.0,18028.0
