Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Sweden,imports,tungsten,Metal                                             ,247.0,162.0,205.0,244.0,547.0,304.0,388.0,393.0,338.0,461.0
Sweden,imports,tungsten,Ores & concentrates                               ,314.0,410.0,342.0,,,,,,,
Switzerland,imports,tungsten,Metal                                             ,83.0,88.0,95.0,62.0,88.0,88.0,120.0,146.0,112.0,122.0
Taiwan,imports,tungsten,Metal                                             ,624.0,132.0,143.0,140.0,136.0,164.0,171.0,197.0,264.0,374.0
Thailand,imports,tungsten,Metal                                             ,,,,,,27.0,28.0,76.0,38.0,140.0
Turkey,imports,tungsten,Metal                                             ,25.0,25.0,,,,,,,,
USA,imports,tungsten,Ammonium paratungstate                            ,462.0,842.0,378.0,1176.0,848.0,1290.0,1580.0,2100.0,1920.0,1920.0
USA,imports,tungsten,Carbide                                           ,736.0,486.0,435.0,326.0,308.0,533.0,491.0,699.0,999.0,863.0
USA,imports,tungsten,Metal                                             ,1725.0,3443.0,2431.0,1948.0,2945.0,2950.0,2686.0,2462.0,2485.0,2128.0
USA,imports,tungsten,Ores & concentrates                               ,11854.0,14411.0,4424.0,3008.0,6616.0,7443.0,7627.0,8616.0,8606.0,4696.0
United Kingdom,imports,tungsten,Carbide                                           ,294.0,237.0,272.0,118.0,300.0,1601.0,1041.0,1357.0,2293.0,752.0
United Kingdom,imports,tungsten,Metal                                             ,717.0,577.0,667.0,962.0,1180.0,1222.0,1614.0,1889.0,2055.0,1819.0
United Kingdom,imports,tungsten,Ores & concentrates                               ,111.0,38.0,7.0,8.0,32.0,6.0,,3.0,,96.0
