Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,imports,iodine,,,,,,,1131.0,79.0,46.0,1442.0,1318.0
Argentina,imports,iodine,,,,,,,57429.0,108245.0,9441.0,19197.0,9523.0
Belgium-Luxembourg,imports,iodine,,,,,,,21500.0,137400.0,139500.0,132400.0,102200.0
Brazil,imports,iodine,,,,,,,56958.0,127017.0,82466.0,165571.0,130409.0
Canada,imports,iodine,,,,,,,167240.0,128094.0,160889.0,174588.0,259999.0
Colombia,imports,iodine,,,,,,,,,5408.0,5430.0,4272.0
Denmark,imports,iodine,,,,,,,1200.0,2600.0,500.0,700.0,1300.0
Dominican Republic,imports,iodine,,,,,,,,,,198367.0,2401.0
Ecuador,imports,iodine,,,,,,,,354.0,1044.0,676.0,655.0
Ethiopia,imports,iodine,,,,,,,,,7292.0,50500.0,
France,imports,iodine,,,,,,,517000.0,593000.0,745000.0,998000.0,1156000.0
German Federal Republic,imports,iodine,,,,,,,864600.0,813600.0,703900.0,791400.0,870700.0
Greece,imports,iodine,,,,,,,3000.0,1000.0,1819.0,2625.0,2000.0
Hungary,imports,iodine,,,,,,,,86837.0,55349.0,79500.0,40400.0
India,imports,iodine,,,,,,,150292.0,212960.0,170160.0,288986.0,140429.0
Indonesia,imports,iodine,,,,,,,10831.0,6548.0,7492.0,9282.0,7617.0
Italy,imports,iodine,,,,,,,130100.0,142087.0,236472.0,241924.0,252087.0
Korea (Rep. of),imports,iodine,,,,,,,4655.0,4047.0,7855.0,,5207.0
Mexico,imports,iodine,,,,,,,111171.0,139821.0,174035.0,,
Morocco,imports,iodine,,,,,,,492.0,150648.0,357.0,974.0,372.0
Netherlands,imports,iodine,,,,,,,118000.0,57000.0,105000.0,113000.0,126000.0
Peru,imports,iodine,,,,,,,3003.0,3085.0,2687.0,1827.0,2589.0
Portugal,imports,iodine,,,,,,,17200.0,12500.0,16900.0,46100.0,10900.0
Saudi Arabia,imports,iodine,,,,,,,,6725.0,170105.0,,39100.0
Spain,imports,iodine,,,,,,,32035.0,84158.0,96078.0,105111.0,146034.0
Sudan,imports,iodine,,,,,,,,0.0,0.0,38964.0,10350.0
Taiwan,imports,iodine,,,,,,,2603.0,3554.0,5064.0,6191.0,7169.0
Thailand,imports,iodine,,,,,,,896.0,603.0,2478.0,1488.0,1324.0
Turkey,imports,iodine,,,,,,,3306.0,6943.0,5225.0,51510.0,1031655.0
USA,imports,iodine,,,,,,,2408000.0,2950537.0,3222965.0,3138988.0,2822400.0
United Kingdom,imports,iodine,,,,,,,862029.0,949313.0,1095320.0,1310066.0,1359074.0
Uruguay,imports,iodine,,,,,,,,600.0,900.0,700.0,1400.0
Venezuela,imports,iodine,,,,,,,6506.0,11696.0,8565.0,11469.0,10502.0
Yugoslavia,imports,iodine,,,,,,,49968.0,38141.0,41026.0,27923.0,70773.0
