Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Argentina,imports,mercury,,58000.0,123000.0,37000.0,,116000.0,52000.0,15000.0,14000.0,13000.0,37284.0
Australia,imports,mercury,,73558.0,73557.0,80759.0,59183.0,56331.0,55898.0,45737.0,66834.0,39901.0,27000.0
Austria,imports,mercury,,5900.0,6600.0,5300.0,800.0,2400.0,3000.0,1100.0,9900.0,900.0,1500.0
Azerbaijan,imports,mercury,,,,,,,,,,1000.0,
Bangladesh,imports,mercury,,11791.0,5085.0,10000.0,8000.0,,,9594.0,,,
Belgium-Luxembourg,imports,mercury,,74000.0,87200.0,94000.0,50300.0,74600.0,37000.0,53000.0,70000.0,72600.0,102600.0
Botswana,imports,mercury,,,,,,,,,,101114.0,
Brazil,imports,mercury,,239515.0,148828.0,181000.0,158000.0,76000.0,55000.0,75000.0,57000.0,82000.0,49720.0
Burma,imports,mercury,,16257.0,10160.0,,,,,,,,
Canada,imports,mercury,,53890.0,12027.0,18835.0,8751.0,5625.0,6179.0,5429.0,7116.0,11383.0,9434.0
Chile,imports,mercury,,,,392.0,5646.0,14430.0,8778.0,9788.0,5064.0,2538.0,1396.0
China,imports,mercury,,,,555630.0,344178.0,909156.0,799940.0,29061.0,481285.0,523664.0,883201.0
Colombia,imports,mercury,,44720.0,76853.0,39046.0,12000.0,44000.0,52000.0,88000.0,25000.0,97000.0,26000.0
Czech Republic,imports,mercury,,,,,,,,,5000.0,4000.0,3000.0
Denmark,imports,mercury,,3700.0,14800.0,24000.0,3800.0,5100.0,1900.0,1100.0,1405.0,856.0,1070.0
Ecuador,imports,mercury,,6000.0,18000.0,1000.0,7000.0,14000.0,8000.0,18000.0,4606.0,9480.0,11460.0
Egypt,imports,mercury,,,,,,,,28000.0,1000.0,2000.0,4000.0
Finland,imports,mercury,,1000.0,1000.0,,,,,,4730.0,9070.0,12659.0
France,imports,mercury,,107000.0,109000.0,133000.0,183000.0,53400.0,96000.0,65000.0,23100.0,36000.0,206700.0
German Democratic Rep,imports,mercury,,10000.0,,,,,,,,,
German Federal Republic,imports,mercury,,188700.0,,,,,,,,,
Germany,imports,mercury,,,191900.0,174200.0,96500.0,73400.0,133500.0,90000.0,77700.0,41400.0,27600.0
Greece,imports,mercury,,4000.0,4000.0,3000.0,2000.0,3000.0,3000.0,4000.0,5000.0,4000.0,4001.0
Hong Kong,imports,mercury,,128746.0,115526.0,651045.0,472246.0,1385149.0,1976586.0,434299.0,772866.0,861554.0,174154.0
Hungary,imports,mercury,,27000.0,25000.0,23000.0,17000.0,7000.0,4000.0,5000.0,,,
India,imports,mercury,,426515.0,482901.0,338947.0,305039.0,292295.0,428473.0,253738.0,267797.0,124823.0,207384.0
Indonesia,imports,mercury,,41583.0,86280.0,192972.0,218699.0,8056.0,12811.0,5151.0,26771.0,16281.0,61620.0
Iran,imports,mercury,,,,,,,,,,66000.0,122000.0
"Ireland, Republic of",imports,mercury,,48521.0,15647.0,25800.0,30590.0,30800.0,5300.0,1600.0,122.0,429.0,103960.0
Israel,imports,mercury,,1000.0,6000.0,2000.0,1000.0,,3000.0,,,,
Italy,imports,mercury,,92000.0,75900.0,48700.0,11100.0,6400.0,52000.0,19000.0,29194.0,11268.0,17341.0
Japan,imports,mercury,,33830.0,44815.0,25791.0,12169.0,6257.0,13847.0,8639.0,13812.0,6911.0,10351.0
Kenya,imports,mercury,,,,,,,,,,3000.0,16000.0
Korea (Rep. of),imports,mercury,,27161.0,30287.0,18008.0,33414.0,34368.0,26000.0,39996.0,36808.0,17804.0,25533.0
"Korea, Dem. P.R. of",imports,mercury,,3000.0,3000.0,,2000.0,,,,,,
Malaysia,imports,mercury,,,5170.0,11160.0,10340.0,8140.0,23990.0,6080.0,7705.0,2987.0,
Mexico,imports,mercury,,751.0,45023.0,84865.0,46731.0,37430.0,9852.0,7726.0,8207.0,19800.0,26382.0
Morocco,imports,mercury,,9296.0,10269.0,6000.0,,,,,,,
Netherlands,imports,mercury,,106000.0,83000.0,37000.0,191000.0,381000.0,465000.0,1041000.0,495000.0,424300.0,59900.0
Nigeria,imports,mercury,,,,,,,,21095.0,2000.0,15000.0,4000.0
