Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,imports,copper,Cement copper,,,,,,,,,,
Albania,imports,copper,Matte & cement                                    ,,,,,,,,,,
Argentina,imports,copper,Unwrought                                         ,33043.0,27547.0,4739.0,,,,,,,
Australia,imports,copper,Cement copper,6386.0,5526.0,6639.0,,,,,,,
Australia,imports,copper,Matte,,,10.0,,,,,,,
Australia,imports,copper,Matte & cement                                    ,6386.0,5526.0,6649.0,,,,,,,
Australia,imports,copper,Scrap                                             ,4136.0,2512.0,3182.0,,,,,,,
Australia,imports,copper,Unwrought                                         ,21302.0,29368.0,11382.0,,,,,,,
Australia,imports,copper,Unwrought alloys                                  ,4194.0,3964.0,4392.0,,,,,,,
Austria,imports,copper,Scrap                                             ,81509.0,59281.0,80512.0,82015.0,87807.0,82787.0,88684.0,91043.0,113109.0,134063.0
Austria,imports,copper,Unwrought alloys                                  ,4435.0,3164.0,2555.0,3103.0,2460.0,2260.0,2979.0,2485.0,1866.0,1617.0
Austria,imports,copper,Unwrought,,,,,,,,,,
Austria,imports,copper,Unwrought,,,,,,,,,,
Belarus,imports,copper,Scrap                                             ,4859.0,8586.0,31398.0,,,,,,,
Belarus,imports,copper,Unwrought                                         ,1707.0,2265.0,2103.0,,,,,,,
Belgium,imports,copper,Cement copper,,,,,,,1111.0,6310.0,4482.0,
Belgium,imports,copper,Matte & cement                                    ,,,,,,,1111.0,6310.0,4482.0,36352.0
Belgium,imports,copper,Ores & concentrates                               ,,,,,,,17263.0,21137.0,12039.0,17378.0
Belgium,imports,copper,Scrap                                             ,,,,,,,300259.0,312885.0,249718.0,215202.0
Belgium,imports,copper,Unwrought alloys                                  ,,,,,,,1082.0,2692.0,1749.0,2669.0
Belgium,imports,copper,Unwrought,,,,,,,,,,
Belgium,imports,copper,Unwrought,,,,,,,,,,
Belgium-Luxembourg,imports,copper,Cement copper,74.0,16.0,0.0,9.0,4801.0,,,,,
Belgium-Luxembourg,imports,copper,Matte & cement                                    ,74.0,16.0,0.0,9.0,4801.0,370.0,,,,
Belgium-Luxembourg,imports,copper,Ores & concentrates                               ,,,,161.0,1003.0,5225.0,,,,
Belgium-Luxembourg,imports,copper,Scrap                                             ,265246.0,245104.0,261567.0,225822.0,256504.0,257738.0,,,,
Belgium-Luxembourg,imports,copper,Unwrought alloys                                  ,3683.0,3657.0,1659.0,1641.0,1510.0,1906.0,,,,
Belgium-Luxembourg,imports,copper,Unwrought,,,,,,,,,,
Belgium-Luxembourg,imports,copper,Unwrought,,,,,,,,,,
Brazil,imports,copper,Ores & concentrates                               ,495790.0,635410.0,462934.0,,,,,,,
Brazil,imports,copper,Scrap                                             ,4120.0,3544.0,852.0,,,,,,,
Brazil,imports,copper,Unwrought                                         ,160772.0,147717.0,103181.0,,,,,,,
Bulgaria,imports,copper,Cement copper,,,,8542.0,383.0,562.0,5003.0,10025.0,34997.0,
Bulgaria,imports,copper,Matte & cement                                    ,,,,8542.0,383.0,562.0,5003.0,10025.0,34997.0,15160.0
Bulgaria,imports,copper,Ores & concentrates                               ,244823.0,316840.0,281687.0,454875.0,561613.0,632255.0,581055.0,539325.0,609258.0,635039.0
Bulgaria,imports,copper,Scrap                                             ,1699.0,919.0,1919.0,2722.0,2935.0,5094.0,7784.0,12899.0,23856.0,20730.0
Bulgaria,imports,copper,Unwrought                                         ,7879.0,15655.0,8392.0,3880.0,8599.0,18613.0,19735.0,28226.0,30422.0,8016.0
Canada,imports,copper,Cement copper,1550.0,,,,,,,,,
Canada,imports,copper,Matte,489.0,,,,,,,,,
Canada,imports,copper,Matte & cement                                    ,2039.0,,,,,,,,,
Canada,imports,copper,Ores & concentrates                               ,211299.0,304918.0,201333.0,,,,,,,
Canada,imports,copper,Scrap                                             ,92260.0,100611.0,41347.0,,,,,,,
Canada,imports,copper,Unwrought                                         ,23278.0,29061.0,70057.0,,,,,,,
Canada,imports,copper,Unwrought alloys                                  ,12303.0,8801.0,7745.0,,,,,,,
Canada,imports,copper,Unwrought,,,,,,,,,,
Canada,imports,copper,Unwrought,,,,,,,,,,
China,imports,copper,Cement copper,423.0,82.0,,,,,,,,
China,imports,copper,Matte,,,2874.0,,,,,,,
China,imports,copper,Matte & cement                                    ,423.0,82.0,2874.0,,,,,,,
China,imports,copper,Ores & concentrates                               ,1813288.0,2255252.0,2065413.0,,,,,,,
China,imports,copper,Scrap                                             ,2501168.0,3332533.0,3080126.0,,,,,,,
China,imports,copper,Unwrought alloys                                  ,19813.0,27959.0,43693.0,,,,,,,
China,imports,copper,Unwrought,,,,,,,,,,
China,imports,copper,Unwrought,,,,,,,,,,
Colombia,imports,copper,Unwrought                                         ,3785.0,4768.0,5707.0,,,,,,,
Croatia,imports,copper,Unwrought                                         ,,,,,,,,729.0,880.0,760.0
Czech Republic,imports,copper,Scrap                                             ,3133.0,2759.0,1656.0,2080.0,5601.0,6114.0,8104.0,8966.0,8677.0,9639.0
Czech Republic,imports,copper,Unwrought                                         ,14288.0,18434.0,12110.0,6326.0,5644.0,4196.0,5412.0,15156.0,11474.0,21475.0
Czech Republic,imports,copper,Unwrought alloys                                  ,,,,,,355.0,2909.0,3755.0,3862.0,3050.0
Denmark,imports,copper,Scrap                                             ,10673.0,12798.0,12564.0,18332.0,16446.0,13827.0,14646.0,9187.0,11235.0,10388.0
Denmark,imports,copper,Unwrought                                         ,2825.0,2600.0,2560.0,2324.0,2065.0,1702.0,4081.0,2901.0,2818.0,1413.0
Estonia,imports,copper,Unwrought                                         ,,,,,,,,,659.0,489.0
Finland,imports,copper,Ores & concentrates                               ,468557.0,503460.0,500798.0,543488.0,528930.0,504658.0,544149.0,448119.0,536584.0,352370.0
Finland,imports,copper,Scrap                                             ,7576.0,3624.0,3190.0,2472.0,1735.0,2423.0,1259.0,2644.0,4146.0,7349.0
Finland,imports,copper,Unwrought                                         ,,,,,,35.0,21.0,2777.0,2490.0,16298.0
Finland,imports,copper,Unwrought alloys                                  ,4474.0,3899.0,3796.0,4311.0,2778.0,3229.0,3996.0,4178.0,3542.0,2415.0
Finland,imports,copper,Unwrought,,,,,,,,,,
France,imports,copper,Cement copper,141.0,390.0,2.0,1620.0,,,,,,
France,imports,copper,Matte,10.0,,56.0,31.0,,,,,,
France,imports,copper,Matte & cement                                    ,151.0,390.0,58.0,1651.0,,,,,,
France,imports,copper,Scrap                                             ,87946.0,70698.0,65362.0,70422.0,78853.0,75464.0,97462.0,90195.0,81036.0,50753.0
France,imports,copper,Unwrought                                         ,,,,,,,506996.0,432225.0,435455.0,265766.0
France,imports,copper,Unwrought alloys                                  ,21121.0,12858.0,13722.0,8308.0,7564.0,10132.0,11029.0,14389.0,8987.0,7980.0
France,imports,copper,Unwrought,,,,,,,,,,
France,imports,copper,Unwrought,,,,,,,,,,
Germany,imports,copper,Cement copper,1245.0,3070.0,1088.0,255.0,15085.0,25931.0,30463.0,14880.0,10102.0,
Germany,imports,copper,Matte,6270.0,,1301.0,33641.0,,,,,,
Germany,imports,copper,Matte & cement                                    ,7515.0,3070.0,2389.0,33896.0,15085.0,25931.0,30463.0,14880.0,10102.0,4133.0
Germany,imports,copper,Ores & concentrates                               ,708614.0,1034722.0,1037247.0,880332.0,1141843.0,1149088.0,1148316.0,1300491.0,1088291.0,1252430.0
Germany,imports,copper,Scrap                                             ,490828.0,390731.0,438312.0,379726.0,426995.0,432147.0,552413.0,595751.0,563560.0,454753.0
Germany,imports,copper,Unwrought alloys                                  ,44175.0,35661.0,26887.0,38410.0,24066.0,26657.0,36770.0,48261.0,40073.0,38538.0
Germany,imports,copper,Unwrought,,,,,,,,,,
Germany,imports,copper,Unwrought,,,,,,,,,,
Greece,imports,copper,Scrap                                             ,7841.0,2627.0,2672.0,1979.0,1864.0,930.0,2141.0,10148.0,18628.0,11245.0
Greece,imports,copper,Unwrought                                         ,135629.0,129818.0,126027.0,107425.0,120088.0,90557.0,106404.0,105722.0,79928.0,57367.0
