Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,imports,barytes,Barium minerals,,,,,995.0,1650.0,322.0,58.0,81.0,720.0
Algeria,imports,barytes,Barium minerals,14449.0,,,,,,,,,
Argentina,imports,barytes,Barium minerals,3497.0,5371.0,1689.0,,,,,,,
Argentina,imports,barytes,Barytes,3437.0,,,,,,,,,
Argentina,imports,barytes,Witherite,60.0,,,,,,,,,
Australia,imports,barytes,Barium minerals,17725.0,9747.0,12225.0,,,,,,,
Austria,imports,barytes,Barium minerals,3439.0,3151.0,2420.0,2742.0,3910.0,5863.0,12550.0,4898.0,6234.0,2733.0
Azerbaijan,imports,barytes,Barium minerals,34332.0,40914.0,17124.0,,,,,,,
Azerbaijan,imports,barytes,Barytes,,40914.0,,,,,,,,
Belarus,imports,barytes,Barium minerals,1398.0,1852.0,1575.0,,,,,,,
Belarus,imports,barytes,Barytes,,1852.0,,,,,,,,
Belgium,imports,barytes,Barium minerals,,,,,,,7953.0,6229.0,5959.0,4490.0
Belgium-Luxembourg,imports,barytes,Barium minerals,14738.0,6706.0,5369.0,6045.0,3255.0,26832.0,,,,
Botswana,imports,barytes,Barium minerals,,,,,,,,,,
Brazil,imports,barytes,Barium minerals,179.0,12953.0,342.0,,,,,,,
Bulgaria,imports,barytes,Barium minerals,,,,,,,,,36.0,57.0
Cameroon,imports,barytes,Barium minerals,2298.0,1272.0,,,,,,,,
Canada,imports,barytes,Barium minerals,57702.0,79927.0,68811.0,,,,,,,
Canada,imports,barytes,Barytes,56886.0,,,,,,,,,
Canada,imports,barytes,Witherite,816.0,,,,,,,,,
China,imports,barytes,Barium minerals,497.0,457.0,688.0,,,,,,,
Colombia,imports,barytes,Barium minerals,,24759.0,24120.0,,,,,,,
Congo,imports,barytes,Barium minerals,0.0,900.0,,,,,,,,
Croatia,imports,barytes,Barium minerals,299.0,111.0,1803.0,1053.0,1878.0,715.0,893.0,98.0,1525.0,889.0
Cyprus,imports,barytes,Barium minerals,,,,,,,,,,9.0
Czech Republic,imports,barytes,Barium minerals,9230.0,10594.0,10754.0,8448.0,8782.0,8552.0,7195.0,6358.0,7388.0,4641.0
Denmark,imports,barytes,Barium minerals,33413.0,46013.0,53153.0,39341.0,36133.0,28788.0,58303.0,38096.0,22324.0,27656.0
Ecuador,imports,barytes,Barium minerals,3759.0,4133.0,2040.0,,,,,,,
Finland,imports,barytes,Barium minerals,2644.0,2537.0,3070.0,3119.0,3559.0,3931.0,4498.0,5018.0,4735.0,2573.0
France,imports,barytes,Barium minerals,25084.0,19902.0,20442.0,23009.0,28748.0,31965.0,24471.0,40760.0,34166.0,26227.0
Gabon,imports,barytes,Barium minerals,1300.0,2021.0,,,,,,,,
Georgia,imports,barytes,Barium minerals,5910.0,2302.0,5620.0,,,,,,,
Germany,imports,barytes,Barium minerals,241776.0,251884.0,221000.0,218811.0,226706.0,231471.0,272526.0,320702.0,278335.0,129220.0
Greece,imports,barytes,Barium minerals,1711.0,1657.0,839.0,791.0,858.0,996.0,1065.0,1255.0,1348.0,2133.0
Greece,imports,barytes,Witherite,,,,,,,,,,
Hong Kong,imports,barytes,Barium minerals,708.0,1187.0,1105.0,,,,,,,
Hungary,imports,barytes,Barium minerals,1037.0,1455.0,1878.0,1704.0,3454.0,,5600.0,1456.0,492.0,4536.0
India,imports,barytes,Barium minerals,25.0,242.0,271.0,,,,,,,
Indonesia,imports,barytes,Barium minerals,54426.0,87868.0,57391.0,,,,,,,
"Ireland, Republic of",imports,barytes,Barium minerals,192.0,176.0,318.0,332.0,411.0,894.0,293.0,586.0,,
Italy,imports,barytes,Barium minerals,70143.0,93733.0,79605.0,87501.0,86874.0,84178.0,84398.0,89745.0,102684.0,51615.0
Japan,imports,barytes,Barium minerals,108156.0,94272.0,79959.0,,,,,,,
Jordan,imports,barytes,Barium minerals,126.0,221.0,196.0,,,,,,,
Jordan,imports,barytes,Barytes,,221.0,,,,,,,,
Kazakhstan,imports,barytes,Barium minerals,,33860.0,157.0,,,,,,,
Korea (Rep. of),imports,barytes,Barium minerals,71957.0,57285.0,79060.0,,,,,,,
Lebanon,imports,barytes,Barium minerals,,221.0,,,,,,,,
Lebanon,imports,barytes,Barytes,,221.0,,,,,,,,
Luxembourg,imports,barytes,Barium minerals,,,,,,,24243.0,29556.0,27726.0,16377.0
Malaysia,imports,barytes,Barium minerals,21950.0,38180.0,,,,,,,,
Mexico,imports,barytes,Barium minerals,4767.0,4011.0,39072.0,,,,,,,
Netherlands,imports,barytes,Barium minerals,98200.0,111042.0,103133.0,136981.0,155325.0,116512.0,88489.0,148808.0,122039.0,43928.0
New Zealand,imports,barytes,Barium minerals,631.0,864.0,1147.0,,,,,,,
Norway,imports,barytes,Barium minerals,158610.0,145445.0,110755.0,115402.0,129547.0,109802.0,125134.0,127181.0,121259.0,146535.0
Oman,imports,barytes,Barium minerals,21306.0,28000.0,27296.0,,,,,,,
Oman,imports,barytes,Barytes,,28000.0,,,,,,,,
Philippines,imports,barytes,Barium minerals,1255.0,1111.0,,,,,,,,
Poland,imports,barytes,Barium minerals,7958.0,7358.0,6571.0,8318.0,6593.0,7744.0,9138.0,10895.0,14334.0,8349.0
Poland,imports,barytes,Barytes,7958.0,,,,,,,,,
Portugal,imports,barytes,Barium minerals,3893.0,2721.0,2607.0,3589.0,2630.0,5382.0,3099.0,1934.0,3806.0,3744.0
Romania,imports,barytes,Barium minerals,21086.0,8198.0,16869.0,2943.0,9943.0,5747.0,7604.0,14040.0,25475.0,8351.0
Russia,imports,barytes,Barium minerals,21110.0,25282.0,29545.0,,,,,,,
Saudi Arabia,imports,barytes,Barium minerals,10510.0,23344.0,19122.0,,,,,,,
Serbia,imports,barytes,Barium minerals,,,,,,,,86.0,111.0,0.0
Singapore,imports,barytes,Barium minerals,5909.0,6731.0,14047.0,,,,,,,
Singapore,imports,barytes,Barytes,5907.0,,,,,,,,,
Singapore,imports,barytes,Witherite,2.0,,,,,,,,,
Slovakia,imports,barytes,Barium minerals,301.0,538.0,1312.0,956.0,927.0,814.0,872.0,,,
