Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,rare_earths,Cerium compounds                                  ,1766.0,1310.0,696.0,979.0,765.0,1006.0,905.0,989.0,70.0,
Austria,imports,rare_earths,Metals                                            ,550.0,325.0,442.0,595.0,429.0,492.0,643.0,672.0,30.0,
Austria,imports,rare_earths,Other rare earth compounds                        ,3375.0,1646.0,802.0,1630.0,1973.0,2170.0,2141.0,1510.0,100.0,
Belgium,imports,rare_earths,Cerium compounds                                  ,323.0,289.0,146.0,204.0,401.0,129.0,206.0,142.0,244.0,
Belgium,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,2.0,0.0,,,,,,,,
Belgium,imports,rare_earths,Metals                                            ,411.0,205.0,136.0,205.0,6.0,8.0,16.0,17.0,69.0,
Belgium,imports,rare_earths,Other rare earth compounds                        ,172.0,58.0,41.0,52.0,19.0,131.0,196.0,76.0,11.0,
Bulgaria,imports,rare_earths,Metals                                            ,,,,,,,,,,
Croatia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,106.0,133.0,,,,,,,,
Cyprus,imports,rare_earths,Cerium compounds                                  ,24.0,0.0,16.0,,,,,,,
Cyprus,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,18.0,,,,,,,,,
Czech Republic,imports,rare_earths,Cerium compounds                                  ,,,,,67.0,65.0,39.0,73.0,54.0,
Czech Republic,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,6.0,2.0,,,,,,,,
Czech Republic,imports,rare_earths,Metals                                            ,13.0,35.0,,,1.0,1.0,2.0,11.0,1.0,
Czech Republic,imports,rare_earths,Other rare earth compounds                        ,,,,,207.0,193.0,454.0,190.0,162.0,
Czech Republic,imports,rare_earths,Rare earth compounds                              ,131.0,117.0,344.0,190.0,,,,,,
Denmark,imports,rare_earths,Cerium compounds                                  ,15.0,16.0,19.0,16.0,8.0,12.0,2.0,1.0,0.0,
Denmark,imports,rare_earths,Metals                                            ,,,,,,,,,,
Denmark,imports,rare_earths,Other rare earth compounds                        ,19.0,6.0,3.0,20.0,20.0,11.0,20.0,0.0,47.0,
Estonia,imports,rare_earths,Cerium compounds                                  ,24.0,501.0,545.0,300.0,235.0,0.0,5651.0,4278.0,5100.0,
Estonia,imports,rare_earths,Other rare earth compounds                        ,2105.0,3616.0,4499.0,4494.0,6057.0,7872.0,7.0,0.0,2.0,
Finland,imports,rare_earths,Cerium compounds                                  ,72.0,52.0,18.0,23.0,14.0,24.0,22.0,24.0,34.0,
Finland,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,2.0,2.0,,,,,,,,
Finland,imports,rare_earths,Other rare earth compounds                        ,8.0,14.0,5.0,3.0,1.0,2.0,6.0,10.0,24.0,
France,imports,rare_earths,Cerium compounds                                  ,5687.0,1867.0,3940.0,1900.0,500.0,500.0,300.0,200.0,300.0,
France,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,83.0,388.0,,,,,,,,
France,imports,rare_earths,Metals                                            ,372.0,506.0,280.0,338.0,191.0,161.0,179.0,297.0,196.0,
France,imports,rare_earths,Other rare earth compounds                        ,1408.0,1359.0,1301.0,1396.0,574.0,623.0,693.0,563.0,466.0,
Germany,imports,rare_earths,Cerium compounds                                  ,1006.0,844.0,553.0,862.0,1601.0,2783.0,3459.0,2377.0,1164.0,
Germany,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,6.0,14.0,,,,,,,,
Germany,imports,rare_earths,Metals                                            ,459.0,263.0,290.0,267.0,276.0,296.0,340.0,300.0,327.0,
Germany,imports,rare_earths,Other rare earth compounds                        ,9999.0,6904.0,4155.0,5862.0,5618.0,5693.0,5879.0,6631.0,8237.0,
Greece,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,65.0,62.0,,,,,,,,
Greece,imports,rare_earths,Rare earth compounds                              ,3.0,4.0,11.0,12.0,3.0,1.0,4.0,8.0,7.0,
Hungary,imports,rare_earths,Cerium compounds                                  ,38.0,33.0,31.0,20.0,42.0,19.0,14.0,11.0,9.0,
Hungary,imports,rare_earths,Metals                                            ,,,,,,,,,,
Hungary,imports,rare_earths,Other rare earth compounds                        ,31.0,23.0,31.0,11.0,15.0,7.0,54.0,29.0,26.0,
Iceland,imports,rare_earths,Metals                                            ,350.0,77.0,,,,,,,,
"Ireland, Republic of",imports,rare_earths,Rare earth compounds                              ,8.0,85.0,,,4.0,1.0,2.0,18.0,15.0,
Italy,imports,rare_earths,Cerium compounds                                  ,597.0,616.0,337.0,565.0,220.0,170.0,296.0,249.0,237.0,
Italy,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,10.0,3.0,,,,,,,,
Italy,imports,rare_earths,Metals                                            ,124.0,108.0,30.0,62.0,96.0,103.0,4.0,3.0,8.0,
Italy,imports,rare_earths,Other rare earth compounds                        ,303.0,307.0,257.0,232.0,276.0,325.0,422.0,265.0,161.0,
Latvia,imports,rare_earths,Other rare earth compounds                        ,,,,,,,,,,
Lithuania,imports,rare_earths,Cerium compounds                                  ,,,,,4.0,1.0,7.0,6.0,3.0,
Lithuania,imports,rare_earths,Metals                                            ,,,,,,,,,,
