Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,mica,,874.0,656.0,625.0,493.0,339.0,462.0,385.0,440.0,516.0,
Belgium,imports,mica,Ground                                            ,4086.0,4722.0,3314.0,3803.0,3452.0,3222.0,4584.0,4453.0,4229.0,
Belgium,imports,mica,Unmanufactured                                    ,2636.0,2395.0,4331.0,1893.0,2402.0,2388.0,638.0,746.0,508.0,
Belgium,imports,mica,Waste                                             ,8.0,120.0,,,,,,,,
Bulgaria,imports,mica,Ground                                            ,,,,,,,,,,
Croatia,imports,mica,,,,55.0,43.0,50.0,139.0,260.0,43.0,43.0,
Czech Republic,imports,mica,Ground                                            ,,,,,215.0,227.0,461.0,4742.0,529.0,
Czech Republic,imports,mica,Unmanufactured                                    ,,,,,686.0,591.0,806.0,574.0,961.0,
Czech Republic,imports,mica,,2513.0,740.0,915.0,604.0,,,,,,
Denmark,imports,mica,,237.0,150.0,,,,,,,,
Finland,imports,mica,,3647.0,3351.0,2267.0,208.0,265.0,212.0,212.0,215.0,271.0,
France,imports,mica,Ground                                            ,1861.0,2149.0,1828.0,1941.0,1649.0,1766.0,1958.0,2183.0,1900.0,
France,imports,mica,Unmanufactured                                    ,255.0,848.0,488.0,541.0,393.0,155.0,1036.0,1770.0,1661.0,
Germany,imports,mica,Ground                                            ,29716.0,26405.0,24116.0,24104.0,26407.0,27752.0,24898.0,25892.0,24279.0,
Germany,imports,mica,Unmanufactured                                    ,1330.0,10527.0,8934.0,7986.0,8043.0,9441.0,5805.0,5150.0,5009.0,
Germany,imports,mica,Waste                                             ,428.0,20.0,,,,,,,,
Greece,imports,mica,,169.0,175.0,155.0,211.0,165.0,258.0,263.0,289.0,311.0,
Hungary,imports,mica,Ground                                            ,,,,,98.0,112.0,80.0,112.0,231.0,
"Ireland, Republic of",imports,mica,,77.0,24.0,32.0,43.0,1151.0,26.0,36.0,40.0,22.0,
Italy,imports,mica,Ground                                            ,3854.0,3849.0,3489.0,3329.0,3572.0,4033.0,4013.0,4495.0,4190.0,
Italy,imports,mica,Unmanufactured                                    ,136.0,209.0,205.0,187.0,141.0,149.0,159.0,159.0,138.0,
Netherlands,imports,mica,Ground                                            ,21756.0,20744.0,4632.0,4504.0,5565.0,5356.0,2942.0,6606.0,4472.0,
Netherlands,imports,mica,Unmanufactured                                    ,191.0,419.0,418.0,540.0,158.0,54.0,6.0,60.0,282.0,
Netherlands,imports,mica,Waste                                             ,748.0,462.0,,,,,,,,
Norway,imports,mica,Ground                                            ,1179.0,294.0,285.0,193.0,797.0,1408.0,1944.0,2447.0,1984.0,
Norway,imports,mica,Unmanufactured                                    ,1224.0,1573.0,1964.0,2027.0,500.0,0.0,0.0,0.0,1.0,
Poland,imports,mica,,1150.0,2019.0,1504.0,1459.0,1711.0,1573.0,1564.0,1808.0,2372.0,
Portugal,imports,mica,,284.0,288.0,258.0,263.0,219.0,204.0,178.0,271.0,222.0,
Romania,imports,mica,Ground                                            ,,,,,394.0,378.0,2032.0,2655.0,382.0,
Romania,imports,mica,Mica                                              ,785.0,1077.0,810.0,1039.0,,,,,,
Romania,imports,mica,Unmanufactured                                    ,,,,,447.0,572.0,575.0,632.0,680.0,
Spain,imports,mica,,1183.0,1538.0,1017.0,1538.0,1819.0,1839.0,1831.0,1610.0,1503.0,
Sweden,imports,mica,,673.0,545.0,419.0,429.0,488.0,416.0,534.0,781.0,475.0,
Switzerland,imports,mica,,1226.0,866.0,893.0,630.0,713.0,825.0,741.0,744.0,887.0,
Turkey,imports,mica,,317.0,508.0,285.0,483.0,407.0,521.0,463.0,402.0,517.0,
United Kingdom,imports,mica,Ground                                            ,7341.0,7926.0,9203.0,7307.0,7891.0,6960.0,7059.0,8072.0,7789.0,5465.0
United Kingdom,imports,mica,Unmanufactured                                    ,43.0,243.0,407.0,131.0,160.0,164.0,100.0,514.0,271.0,1065.0
United Kingdom,imports,mica,Waste                                             ,902.0,0.0,,,,0.0,0.0,0.0,,0.0
