Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,imports,mercury,,1299.0,999.0,928.0,1196.0,,52.0,963.0,,,
Argentina,imports,mercury,,35070.0,29653.0,59649.0,61465.0,74600.0,46000.0,212000.0,45000.0,57000.0,98000.0
Australia,imports,mercury,,38874.0,57791.0,35033.0,40045.0,34439.0,30861.0,48067.0,64589.0,60574.0,83339.0
Austria,imports,mercury,,19500.0,15200.0,10000.0,12700.0,11400.0,6500.0,5500.0,7000.0,7300.0,3800.0
Bangladesh,imports,mercury,,,,,,,,,,9578.0,13927.0
Belgium-Luxembourg,imports,mercury,,224200.0,178800.0,285200.0,262200.0,329400.0,259800.0,211700.0,115200.0,161500.0,91700.0
Brazil,imports,mercury,,201443.0,93372.0,125800.0,91956.0,177005.0,186441.0,222349.0,271412.0,202970.0,336515.0
Burma,imports,mercury,,26000.0,99000.0,160000.0,1930.0,2845.0,307340.0,3099.0,6096.0,,203.0
Canada,imports,mercury,,50485.0,48217.0,53000.0,74000.0,75000.0,40000.0,77000.0,33000.0,36238.0,32442.0
Colombia,imports,mercury,,22303.0,47013.0,28201.0,55079.0,31819.0,35533.0,37088.0,28000.0,30408.0,59110.0
Czechoslovakia,imports,mercury,,,69000.0,104500.0,42500.0,26300.0,8600.0,10000.0,,,
Denmark,imports,mercury,,10100.0,8900.0,7900.0,8100.0,12000.0,15600.0,7100.0,14900.0,6300.0,6800.0
Ecuador,imports,mercury,,,,,,,,,,,
Egypt,imports,mercury,,20000.0,14000.0,46000.0,,29000.0,21000.0,19000.0,18000.0,16000.0,69000.0
Finland,imports,mercury,,4000.0,4000.0,38000.0,,1000.0,1000.0,,2000.0,2000.0,
France,imports,mercury,,145000.0,108000.0,105000.0,171000.0,148000.0,157000.0,188000.0,123400.0,130700.0,129000.0
German Democratic Rep,imports,mercury,,308000.0,158000.0,230000.0,321000.0,333000.0,374000.0,50000.0,335000.0,112000.0,300000.0
German Federal Republic,imports,mercury,,436400.0,212200.0,242700.0,560300.0,426100.0,402800.0,412400.0,343400.0,256100.0,263500.0
Germany,imports,mercury,,,,,,,,,,,
Greece,imports,mercury,,3000.0,2000.0,2000.0,1000.0,2000.0,2000.0,4000.0,1000.0,3091.0,6000.0
Hong Kong,imports,mercury,,91690.0,98927.0,70077.0,99546.0,15390.0,97683.0,123626.0,253964.0,158219.0,80363.0
Hungary,imports,mercury,,38000.0,77000.0,132000.0,77000.0,97000.0,61000.0,57000.0,60000.0,65000.0,70000.0
