Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,imports,barytes,Barium minerals,,,2971.0,31.0,10.0,27495.0,45100.0,67388.0,98895.0,68092.0
Algeria,imports,barytes,Barytes,,,2971.0,31.0,10.0,,,,,
Argentina,imports,barytes,Barium minerals,,,,,,,,2953.0,1480.0,4293.0
Australia,imports,barytes,Barium minerals,2158.0,914.0,1547.0,5564.0,5270.0,947.0,1435.0,1527.0,541.0,1189.0
Australia,imports,barytes,Barytes,2158.0,914.0,1547.0,5564.0,5270.0,,,,,
Austria,imports,barytes,Barium minerals,8214.0,6628.0,4914.0,4160.0,3082.0,3288.0,4008.0,3785.0,6976.0,3227.0
Belgium-Luxembourg,imports,barytes,Barium minerals,6464.0,6559.0,8375.0,14547.0,7210.0,7829.0,8477.0,8318.0,8293.0,8082.0
Brazil,imports,barytes,Barium minerals,30.0,63.0,53.0,123.0,129.0,221.0,252.0,163.0,240.0,156.0
Brazil,imports,barytes,Barytes,30.0,63.0,53.0,123.0,129.0,,,,,
Cameroon,imports,barytes,Barium minerals,,,226.0,685.0,2232.0,8104.0,2725.0,7432.0,15750.0,25903.0
Cameroon,imports,barytes,Barytes,,,226.0,685.0,2232.0,,,,,
Canada,imports,barytes,Barium minerals,6827.0,10280.0,22338.0,28649.0,11678.0,4479.0,18097.0,5979.0,18230.0,20765.0
Canada,imports,barytes,Barytes,6827.0,10280.0,22338.0,28649.0,11678.0,,,,,
Colombia,imports,barytes,Barium minerals,,,,,,,,43.0,12555.0,8793.0
Denmark,imports,barytes,Barium minerals,813.0,1348.0,755.0,3129.0,5250.0,5325.0,11264.0,4471.0,5863.0,3951.0
Finland,imports,barytes,Barium minerals,526.0,814.0,1332.0,1783.0,2688.0,2038.0,1272.0,1154.0,952.0,1224.0
France,imports,barytes,Barium minerals,87414.0,80287.0,64423.0,54430.0,77584.0,44429.0,11411.0,11814.0,8983.0,14427.0
Gabon,imports,barytes,Barium minerals,1830.0,4825.0,5039.0,1890.0,5567.0,322.0,12894.0,3577.0,576.0,1926.0
German Federal Republic,imports,barytes,Barium minerals,97399.0,99960.0,90330.0,128686.0,165336.0,91156.0,124162.0,175356.0,196465.0,208437.0
Greece,imports,barytes,Barium minerals,,,,,,,,,,109.0
Hong Kong,imports,barytes,Barium minerals,,,214.0,157.0,265.0,198.0,1013.0,291.0,258.0,335.0
Hungary,imports,barytes,Barium minerals,,,,,,,,17700.0,18500.0,8200.0
Indonesia,imports,barytes,Barium minerals,24609.0,7368.0,,46950.0,62506.0,69730.0,51835.0,760.0,22295.0,19881.0
Iran,imports,barytes,Barium minerals,,,483.0,23.0,18.0,797.0,206.0,242.0,,
Iraq,imports,barytes,Barium minerals,154.0,214.0,687.0,10427.0,8729.0,27540.0,35752.0,,,
Iraq,imports,barytes,Barytes,154.0,214.0,687.0,10427.0,8729.0,,,,,
"Ireland, Republic of",imports,barytes,Barium minerals,,,,,,,,402.0,425.0,558.0
Israel,imports,barytes,Barium minerals,3394.0,2528.0,,,,,,,,
Italy,imports,barytes,Barium minerals,24772.0,19751.0,53296.0,36041.0,24862.0,9055.0,7748.0,18538.0,13871.0,13634.0
Ivory Coast,imports,barytes,Barium minerals,,,,,129.0,90.0,106.0,3243.0,3505.0,345.0
Ivory Coast,imports,barytes,Barytes,,,,,129.0,,,,,
Japan,imports,barytes,Barium minerals,28946.0,8594.0,19654.0,41850.0,50037.0,11164.0,16516.0,32771.0,21278.0,24565.0
Japan,imports,barytes,Barytes,28946.0,8594.0,19654.0,41850.0,50037.0,,,,,
Malaysia,imports,barytes,Barium minerals,1444.0,2845.0,5080.0,1918.0,193.0,9545.0,8270.0,3946.0,265.0,224.0
