Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Algeria,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Argentina,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Australia,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Austria,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Austria,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Belgium-Luxembourg,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Belgium-Luxembourg,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Brazil,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Brunei,imports,magnesite_and_magnesia,,,,,,,0.0,1.0,35.0,,
Bulgaria,imports,magnesite_and_magnesia,,,,,,,,,,,100.0
Canada,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Chile,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Denmark,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Denmark,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Egypt,imports,magnesite_and_magnesia,,,,,,,,,,3705.0,1198.0
Finland,imports,magnesite_and_magnesia,,,,,,,1958.0,2397.0,1215.0,7176.0,15379.0
France,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
France,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
German Democratic Rep,imports,magnesite_and_magnesia,,,,,,,,,,,58900.0
German Federal Republic,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
German Federal Republic,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Greece,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Greece,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Hong Kong,imports,magnesite_and_magnesia,,,,,,,606.0,1221.0,1396.0,2573.0,2672.0
Hungary,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
India,imports,magnesite_and_magnesia,,,,,,,21.0,0.0,57.0,7641.0,27153.0
Indonesia,imports,magnesite_and_magnesia,,,,,,,45.0,95.0,109.0,440.0,967.0
Iran,imports,magnesite_and_magnesia,,,,,,,,,,,102.0
"Ireland, Republic of",imports,magnesite_and_magnesia,,,,,,,33490.0,10166.0,16591.0,22479.0,29776.0
Israel,imports,magnesite_and_magnesia,,,,,,,475.0,623.0,1535.0,1458.0,2097.0
Italy,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Italy,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Japan,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Japan,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Korea (Rep. of),imports,magnesite_and_magnesia,,,,,,,,,,,51.0
Malaysia,imports,magnesite_and_magnesia,,,,,,,127.0,332.0,778.0,699.0,3192.0
Mexico,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Morocco,imports,magnesite_and_magnesia,,,,,,,132.0,291.0,204.0,125.0,109.0
Netherlands,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Netherlands,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
New Zealand,imports,magnesite_and_magnesia,,,,,,,2326.0,3149.0,1088.0,976.0,4617.0
Norway,imports,magnesite_and_magnesia,,,,,,,4138.0,2523.0,4249.0,2662.0,6030.0
Pakistan,imports,magnesite_and_magnesia,,,,,,,,829.0,55.0,274.0,1014.0
Peru,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Philippines,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Poland,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Portugal,imports,magnesite_and_magnesia,,,,,,,1291.0,594.0,919.0,729.0,422.0
Romania,imports,magnesite_and_magnesia,,,,,,,,,,,41100.0
Senegal,imports,magnesite_and_magnesia,,,,,,,121.0,,151.0,,
Singapore,imports,magnesite_and_magnesia,,,,,,,43.0,59.0,97.0,180.0,288.0
South Africa,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Soviet Union,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Spain,imports,magnesite_and_magnesia,Magnesite,,,,,,,,,,
Sweden,imports,magnesite_and_magnesia,,,,,,,2860.0,7073.0,3898.0,21693.0,22672.0
