Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Abu Dhabi,imports,diamond,Dust,,,,,,10000.0,85000.0,,100000.0,30000.0
Abu Dhabi,imports,diamond,Gem,,,,,,660000.0,665000.0,255000.0,740000.0,1760000.0
Abu Dhabi,imports,diamond,,,,,210000.0,,,,,,
Algeria,imports,diamond,Industrial,45000.0,,,,,,,,,
Australia,imports,diamond,Dust,823000.0,741000.0,854000.0,924000.0,1131043.0,1000434.0,767611.0,1560960.0,1427285.0,1626000.0
Australia,imports,diamond,Gem,152000.0,167000.0,,,,,,,,
Australia,imports,diamond,"Gem, cut",,,,,112045.0,140819.0,144244.0,143706.0,133069.0,
Australia,imports,diamond,"Gem, rough",,,,,65724.0,43551.0,68871.0,613222.0,309037.0,169000.0
Australia,imports,diamond,Industrial,1542000.0,2546000.0,1544000.0,1299000.0,1388175.0,1521421.0,1684309.0,1164113.0,889903.0,824000.0
Australia,imports,diamond,Rough,20000.0,9000.0,,,,,,,,
Australia,imports,diamond,Unsorted,,,,,9024.0,6796.0,24014.0,,,
Austria,imports,diamond,Dust,5940000.0,7315000.0,6965000.0,8070000.0,11975000.0,11825000.0,12430000.0,15984000.0,23571880.0,24887565.0
Austria,imports,diamond,Gem,,,,,185000.0,53811.0,32082.0,17639.0,23076.0,35716.0
Austria,imports,diamond,"Gem, cut",,,,175000.0,,,,,,
Austria,imports,diamond,Industrial,205000.0,130000.0,2010000.0,235000.0,250000.0,47964.0,16718.0,63103.0,53712.0,653.0
Austria,imports,diamond,Other,110000.0,35000.0,,,,,,,,
Austria,imports,diamond,Unsorted,,,,,0.0,5935.0,25602.0,4199.0,6554.0,13205.0
Belgium-Luxembourg,imports,diamond,Cut,4270948.0,4577689.0,,,,,,,,
Belgium-Luxembourg,imports,diamond,Dust,27476800.0,20170745.0,23046525.0,28681045.0,35405820.0,90000000.0,52965000.0,83005000.0,74895000.0,56000000.0
Belgium-Luxembourg,imports,diamond,"Gem, cut",,,,5058935.0,5282850.0,5922000.0,6759000.0,6418000.0,6000000.0,6000000.0
Belgium-Luxembourg,imports,diamond,"Gem, rough",,,,68342560.0,51729997.0,77098000.0,114412000.0,129298000.0,124000000.0,140000000.0
Belgium-Luxembourg,imports,diamond,Industrial,22491771.0,27221175.0,24452829.0,25704141.0,17746248.0,17018000.0,27258000.0,35803000.0,44500000.0,31500000.0
Belgium-Luxembourg,imports,diamond,Rough,62928645.0,70841435.0,,,,,,,,
Belgium-Luxembourg,imports,diamond,Unsorted,,,,17205702.0,12547551.0,18637000.0,13551000.0,8020000.0,4000000.0,4000000.0
Botswana,imports,diamond,Gem,,,,,,,,262690.0,204070.0,22030.0
Botswana,imports,diamond,Industrial,,,,,,,,299430.0,3857785.0,
Botswana,imports,diamond,Unsorted,,,,,,,,35250.0,100000.0,
Brazil,imports,diamond,Cut,5000.0,5000.0,,,,,,,,
Brazil,imports,diamond,Dust,5500000.0,4870000.0,,,,,,,,
Brazil,imports,diamond,Industrial,235000.0,85000.0,,,,,,,,
Bulgaria,imports,diamond,,118600.0,21700.0,,,,,,,,
Canada,imports,diamond,Cut,197029.0,240826.0,,,,,,,,
Canada,imports,diamond,Dust,243957.0,226216.0,221625.0,303687.0,3628414.0,4153747.0,4063259.0,5082213.0,2346249.0,2533200.0
Canada,imports,diamond,"Gem, cut",,,,181805.0,231605.0,211272.0,190926.0,221239.0,249969.0,307423.0
Canada,imports,diamond,Industrial,2016843.0,1023704.0,1088719.0,1030636.0,1516829.0,1494537.0,2266981.0,1733188.0,822194.0,682472.0
Canada,imports,diamond,Unsorted,,,,,21562000.0,14485000.0,16990000.0,14547000.0,17012000.0,22046000.0
Chile,imports,diamond,Dust,,,175370.0,97450.0,230665.0,312985.0,636835.0,704690.0,261230.0,313355.0
Chile,imports,diamond,Industrial,197450.0,255835.0,281190.0,222960.0,234825.0,162145.0,,,,
China,imports,diamond,Dust,,,7820000.0,2883250.0,1651260.0,1185000.0,8493900.0,11838030.0,2210882.0,3432070.0
China,imports,diamond,"Gem, cut",,,,184745.0,302910.0,340000.0,332065.0,638575.0,860265.0,1907060.0
China,imports,diamond,"Gem, rough",,,,631575.0,762450.0,975000.0,1275425.0,1488295.0,1620820.0,2677240.0
China,imports,diamond,Industrial,261865.0,430290.0,2104160.0,1425760.0,866650.0,1870000.0,1465900.0,2332965.0,91300.0,624500.0
China,imports,diamond,Other,412970.0,293560.0,,,,,,,,
China,imports,diamond,Unsorted,,,,130920.0,79440.0,135000.0,156365.0,90220.0,80960.0,167255.0
Colombia,imports,diamond,Industrial,25000.0,380000.0,300000.0,,,,,,,
Colombia,imports,diamond,Other,50000.0,,,,,,,,,
Costa Rica,imports,diamond,Industrial,55000.0,60000.0,25000.0,40000.0,350000.0,715000.0,,,,
Cyprus,imports,diamond,"Gem, cut",,,,,,,10973.0,,,
Cyprus,imports,diamond,Industrial,,,,4979.0,,,2005.0,,,
Cyprus,imports,diamond,Unsorted,,,,,,,7933.0,,,
Czech Republic,imports,diamond,Dust,,,,,,,,,,535000.0
Czech Republic,imports,diamond,"Gem, cut",,,,67000.0,196000.0,63000.0,128000.0,136000.0,168000.0,167000.0
Czech Republic,imports,diamond,"Gem, rough",,,,,,,,,121000.0,90000.0
Czech Republic,imports,diamond,Industrial,,,,133000.0,196000.0,507000.0,320000.0,271000.0,214000.0,
Czech Republic,imports,diamond,Unsorted,,,,67000.0,131000.0,190000.0,192000.0,90000.0,234000.0,
Czechoslovakia,imports,diamond,,32300.0,5300.0,,,,,,,,
Dubai,imports,diamond,,,,,,,,315000.0,650000.0,2370000.0,
Finland,imports,diamond,Dust,,,,115000.0,210000.0,,,,,
Finland,imports,diamond,"Gem, cut",,,,15000.0,10000.0,10564.0,10580.0,9363.0,20000.0,115000.0
Finland,imports,diamond,"Gem, rough",,,,5000.0,,,,,,
Finland,imports,diamond,Industrial,190000.0,95000.0,140000.0,70000.0,25000.0,3572.0,503.0,164.0,50000.0,175000.0
Finland,imports,diamond,Other,25000.0,15000.0,,,,,,,,
Finland,imports,diamond,Unsorted,,,,0.0,,,,,,
France,imports,diamond,Cut,314213.0,219165.0,,,,,,,,
France,imports,diamond,Dust,7581500.0,7088875.0,8597390.0,2680487.0,14090090.0,38245430.0,10468125.0,13560155.0,10500000.0,16000000.0
France,imports,diamond,"Gem, cut",,,,216759.0,241254.0,274686.0,313148.0,350793.0,,
France,imports,diamond,"Gem, rough",,,,0.0,,,,,,
France,imports,diamond,Industrial,219801.0,268256.0,185234.0,223899.0,119955.0,,213447.0,388951.0,,
France,imports,diamond,Rough,40446.0,36370.0,,,,,,,,
France,imports,diamond,Unsorted,,,,667011.0,23970.0,,,207370.0,,
German Democratic Rep,imports,diamond,,10900.0,,,,,,,,,
German Federal Republic,imports,diamond,Cut,577768.0,,,,,,,,,
German Federal Republic,imports,diamond,Dust,39650000.0,,,,,,,,,
German Federal Republic,imports,diamond,Industrial,1067101.0,,,,,,,,,
German Federal Republic,imports,diamond,Rough,18339.0,,,,,,,,,
Germany,imports,diamond,Cut,,562680.0,,,,,,,,
Germany,imports,diamond,Dust,,41800000.0,46460000.0,44190000.0,60695000.0,95655000.0,74230000.0,51350000.0,61055000.0,70825000.0
Germany,imports,diamond,"Gem, cut",,,,426688.0,462829.0,534506.0,522690.0,494351.0,504940.0,516680.0
Germany,imports,diamond,"Gem, rough",,,,702.0,,,,,,
Germany,imports,diamond,Industrial,,691414.0,936707.0,560512.0,2324416.0,561634.0,470303.0,1797380.0,2434993.0,2645448.0
Germany,imports,diamond,Rough,,6332.0,,,,,,,,
Germany,imports,diamond,Unsorted,,,,0.0,,,,,,
Greece,imports,diamond,Dust,3525000.0,3695000.0,3605000.0,,,,,,,
Greece,imports,diamond,"Gem, cut",,,,,1412000.0,2454000.0,2280000.0,2105000.0,2435000.0,1106000.0
Greece,imports,diamond,"Gem, rough",,,,,54000.0,32000.0,17000.0,,155000.0,62000.0
Greece,imports,diamond,Industrial,149400.0,80450.0,12000.0,,,,,,1049000.0,433000.0
Greece,imports,diamond,Other,113815.0,166077.0,,,,,,,,
Greece,imports,diamond,Unsorted,,,,,252000.0,587000.0,748000.0,503000.0,599000.0,180000.0
Hong Kong,imports,diamond,Cut,2451193.0,2733564.0,,,,,,,,
Hong Kong,imports,diamond,"Gem, cut",,,,4648500.0,5765215.0,6531860.0,6639758.0,7261058.0,6729602.0,9991900.0
Hong Kong,imports,diamond,"Gem, rough",,,,668440.0,948858.0,1429791.0,1172490.0,1219496.0,1794802.0,6712549.0
Hong Kong,imports,diamond,Industrial,88423.0,217445.0,830160.0,748583.0,2846977.0,2994650.0,448374.0,1023602.0,770004.0,1681310.0
Hong Kong,imports,diamond,Rough,478921.0,878085.0,,,,,,,,
Hong Kong,imports,diamond,Unsorted,,,,288727.0,298620.0,145123.0,1008611.0,1409419.0,701796.0,1042219.0
Hungary,imports,diamond,Dust,,,,,,,,1671575.0,1010600.0,758770.0
Hungary,imports,diamond,Industrial,4103.0,,,,,,,,,
India,imports,diamond,Dust,,,,,,,12389398.0,7360533.0,3709153.0,6509609.0
India,imports,diamond,"Gem, cut",,,,381759.0,660273.0,699893.0,884496.0,861207.0,1619280.0,3096916.0
India,imports,diamond,"Gem, rough",,,,78740392.0,38553427.0,55992457.0,81234294.0,102819567.0,118929243.0,112015856.0
India,imports,diamond,Industrial,,,,,,,,,,3180.0
India,imports,diamond,Rough,52750651.0,63895598.0,,,,,,,,
India,imports,diamond,Unsorted,,,,,,,,,,100.0
"Ireland, Republic of",imports,diamond,Dust,6000000.0,5550000.0,4250000.0,4400000.0,,,,,,
"Ireland, Republic of",imports,diamond,"Gem, cut",,,,960000.0,29760000.0,3435000.0,7655000.0,8705000.0,5220000.0,17350000.0
"Ireland, Republic of",imports,diamond,"Gem, rough",,,,4445000.0,27385000.0,5110000.0,1170000.0,535000.0,250000.0,2170000.0
"Ireland, Republic of",imports,diamond,Industrial,2725000.0,38770000.0,12835000.0,122745000.0,119645000.0,124525000.0,53580000.0,61785000.0,3045000.0,5980000.0
"Ireland, Republic of",imports,diamond,Other,1100000.0,865000.0,,,,,,,,
"Ireland, Republic of",imports,diamond,Unsorted,,,,905000.0,2455000.0,985000.0,,4940000.0,855000.0,8300000.0
Israel,imports,diamond,Cut,278187000.0,240524000.0,,,,,,,,
Israel,imports,diamond,Dust,,,1707000.0,4810000.0,5986000.0,,,6353000.0,6673000.0,3696000.0
Israel,imports,diamond,"Gem, cut",,,,,,,,,664209000.0,
Israel,imports,diamond,"Gem, rough",,,,,,,,,1858253000.0,
Israel,imports,diamond,Industrial,,,6387000.0,8921000.0,12672000.0,,,,11913000.0,
Israel,imports,diamond,Rough,1435621000.0,1290261000.0,,,,,,,,
Italy,imports,diamond,Dust,35416890.0,33330000.0,111325000.0,43895000.0,50985000.0,,,,,
Italy,imports,diamond,"Gem, cut",,,,,,,,17391000.0,12330000.0,
Italy,imports,diamond,"Gem, rough",,,,,,,,476000.0,,
Italy,imports,diamond,Industrial,490569.0,367437.0,237651.0,,,,,,,
Italy,imports,diamond,Other,304087.0,337198.0,,,,,,,,
Italy,imports,diamond,Unsorted,,,,,,,,486000.0,270000.0,
Japan,imports,diamond,Cut,3266006.0,3044706.0,,,,,,,,
Japan,imports,diamond,Dust,1883547.0,2158125.0,1538584.0,1540643.0,1838027.0,2295965.0,2418571.0,2725505.0,78121591.0,101872554.0
Japan,imports,diamond,"Gem, cut",,,,3261105.0,3672521.0,4178153.0,3610982.0,2659711.0,2479136.0,3077944.0
Japan,imports,diamond,"Gem, rough",,,,34619.0,41934.0,35880.0,37297.0,31940.0,22289.0,17770.0
Japan,imports,diamond,Industrial,691293.0,710149.0,684684.0,1173477.0,500976.0,591898.0,969731.0,1976261.0,2150393.0,1555576.0
Japan,imports,diamond,Rough,38348.0,34038.0,,,,,,,,
Japan,imports,diamond,Unsorted,,,,2357.0,,,,,,
Jordan,imports,diamond,Industrial,,,,,,,,65000.0,20000.0,15000.0
Jordan,imports,diamond,Unsorted,,,,,,,,,,5000.0
Korea (Rep. of),imports,diamond,Dust,111625.0,38940.0,71170.0,1701590.0,40000.0,60000.0,75511.0,,,
Korea (Rep. of),imports,diamond,"Gem, cut",,,,94155.0,10000.0,140000.0,309954.0,,59744.0,25000.0
Korea (Rep. of),imports,diamond,"Gem, rough",,,,2850.0,,,,,,
Korea (Rep. of),imports,diamond,Industrial,63640.0,15439110.0,11465885.0,461985.0,100000.0,900000.0,304777.0,,93837.0,590000.0
Korea (Rep. of),imports,diamond,Other,36005.0,35540.0,,,,,,,,
Kuwait,imports,diamond,,,,,,,,,,,
