Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,antimony,Metal                                             ,,,,,342.0,505.0,100.0,121.0,72.0,200.0
Argentina,imports,antimony,Metal                                             ,,,,,,35.0,157.0,200.0,275.0,197.0
Argentina,imports,antimony,Ores & concentrates                               ,,,,,,,,,,
Australia,imports,antimony,Metal                                             ,66.0,98.0,284.0,,420.0,188.0,203.0,197.0,139.0,203.0
Australia,imports,antimony,Oxide                                             ,449.0,444.0,363.0,415.0,573.0,444.0,555.0,523.0,622.0,559.0
Austria,imports,antimony,Metal                                             ,49.0,68.0,101.0,138.0,185.0,227.0,93.0,192.0,221.0,131.0
Austria,imports,antimony,Oxide                                             ,220.0,193.0,220.0,195.0,237.0,148.0,202.0,176.0,226.0,262.0
Belarus,imports,antimony,Metal                                             ,,,,,,,,,26.0,15.0
Belgium-Luxembourg,imports,antimony,Metal                                             ,2953.0,1983.0,3479.0,3785.0,4603.0,4663.0,4826.0,6277.0,8321.0,6828.0
Belgium-Luxembourg,imports,antimony,Ores & concentrates                               ,3863.0,1855.0,486.0,515.0,1268.0,2631.0,1614.0,1876.0,1703.0,238.0
Belgium-Luxembourg,imports,antimony,Oxide                                             ,1299.0,654.0,956.0,797.0,1189.0,687.0,675.0,772.0,1016.0,888.0
Brazil,imports,antimony,Metal                                             ,732.0,511.0,481.0,657.0,470.0,573.0,736.0,920.0,1136.0,1062.0
Brazil,imports,antimony,Ores & concentrates                               ,196.0,131.0,,422.0,452.0,461.0,397.0,202.0,9.0,
Brazil,imports,antimony,Oxide                                             ,102.0,116.0,,264.0,624.0,530.0,259.0,208.0,204.0,158.0
Brazil,imports,antimony,Sulphide                                          ,60.0,65.0,,54.0,35.0,39.0,53.0,,,
Bulgaria,imports,antimony,Metal                                             ,,,,100.0,600.0,60.0,98.0,103.0,129.0,98.0
Canada,imports,antimony,Metal                                             ,182.0,110.0,149.0,209.0,354.0,424.0,381.0,433.0,391.0,384.0
Canada,imports,antimony,Oxide                                             ,1277.0,1165.0,1106.0,1490.0,1752.0,1728.0,1952.0,1965.0,2138.0,2174.0
China,imports,antimony,Metal                                             ,50.0,84.0,2667.0,2686.0,3314.0,3699.0,3020.0,2675.0,2782.0,1246.0
China,imports,antimony,Ores & concentrates                               ,,,0.0,1986.0,4382.0,7840.0,7691.0,9010.0,3681.0,144.0
China,imports,antimony,Oxide                                             ,,,,353.0,154.0,859.0,544.0,502.0,1038.0,1312.0
Colombia,imports,antimony,Metal                                             ,102.0,187.0,157.0,117.0,30.0,80.0,43.0,65.0,92.0,73.0
Czech Republic,imports,antimony,Metal                                             ,,,,,86.0,107.0,49.0,19.0,67.0,12.0
Czech Republic,imports,antimony,Oxide                                             ,,,,,,,,,289.0,394.0
Denmark,imports,antimony,Oxide                                             ,83.0,76.0,56.0,,,,,,,
Dubai,imports,antimony,Metal                                             ,,,,,,,174.0,173.0,,
Egypt,imports,antimony,Oxide                                             ,,,,,,,,,61.0,289.0
Estonia,imports,antimony,Metal                                             ,,,,,,,,63.0,125.0,
Estonia,imports,antimony,Oxide                                             ,,,,,,,,219.0,195.0,
Finland,imports,antimony,Oxide                                             ,229.0,141.0,150.0,173.0,183.0,215.0,254.0,236.0,177.0,164.0
France,imports,antimony,Metal                                             ,2977.0,2729.0,4494.0,7517.0,11194.0,6446.0,5720.0,8569.0,8316.0,7564.0
France,imports,antimony,Ores & concentrates                               ,9620.0,7183.0,2631.0,19025.0,8663.0,1619.0,298.0,32.0,128.0,7.0
France,imports,antimony,Oxide                                             ,1080.0,911.0,953.0,729.0,890.0,821.0,832.0,1008.0,1218.0,1283.0
German Democratic Rep,imports,antimony,Oxide                                             ,10.0,,,,,,,,,
German Federal Republic,imports,antimony,Metal                                             ,3145.0,,,,,,,,,
German Federal Republic,imports,antimony,Oxide                                             ,5517.0,,,,,,,,,
Germany,imports,antimony,Metal                                             ,,3426.0,1286.0,804.0,1151.0,1154.0,568.0,620.0,746.0,1231.0
Germany,imports,antimony,Ores & concentrates                               ,,,,,,,,,442.0,578.0
