Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Abu Dhabi,imports,gypsum_and_plaster,,,,,,,,,45311.0,51254.0,58893.0
Albania,imports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,5715.0,2343.0,314.0,494.0
Australia,imports,gypsum_and_plaster,Calcined                                          ,,,,,19645.0,1313.0,3136.0,2153.0,2471.0,4353.0
Australia,imports,gypsum_and_plaster,Crude                                             ,,,,,28810.0,42759.0,1351.0,11928.0,2877.0,15640.0
Australia,imports,gypsum_and_plaster,,1760.0,52469.0,47243.0,117300.0,,,,,,
Austria,imports,gypsum_and_plaster,Calcined                                          ,8368.0,19311.0,9731.0,9225.0,21391.0,,,48817.0,43945.0,47614.0
Austria,imports,gypsum_and_plaster,Crude                                             ,4853.0,29831.0,6819.0,8999.0,14923.0,,,22130.0,20698.0,21638.0
Azerbaijan,imports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,,,27206.0,16147.0
Bahamas,imports,gypsum_and_plaster,,,,,,,,,,,
Bahrain,imports,gypsum_and_plaster,,,13270.0,,13498.0,20338.0,9205.0,20242.0,6651.0,5710.0,8512.0
Belarus,imports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,,,93572.0,151694.0
Belgium-Luxembourg,imports,gypsum_and_plaster,Calcined                                          ,213077.0,233123.0,251693.0,263036.0,336546.0,396698.0,358952.0,365400.0,381601.0,338404.0
Belgium-Luxembourg,imports,gypsum_and_plaster,Crude                                             ,489572.0,496249.0,522367.0,733561.0,665494.0,644976.0,618907.0,588067.0,575917.0,767694.0
Brazil,imports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,,,,1229.0
Bulgaria,imports,gypsum_and_plaster,Calcined                                          ,,,,,,,,,,7478.0
Bulgaria,imports,gypsum_and_plaster,Crude                                             ,,,,,,,,,,48502.0
Burkina Faso,imports,gypsum_and_plaster,,,,,,,4000.0,4278.0,8121.0,9876.0,11682.0
Cameroon,imports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,,,,
Cameroon,imports,gypsum_and_plaster,,,,,,,,,,27613.0,53856.0
Canada,imports,gypsum_and_plaster,Calcined                                          ,33401.0,29353.0,31992.0,34965.0,37185.0,35375.0,33077.0,31775.0,38463.0,28876.0
Canada,imports,gypsum_and_plaster,Crude                                             ,303395.0,255538.0,260505.0,280581.0,292156.0,177326.0,237158.0,207538.0,96590.0,121047.0
China,imports,gypsum_and_plaster,Calcined                                          ,659.0,1223.0,5102.0,6904.0,10507.0,15542.0,15561.0,16299.0,15085.0,20404.0
China,imports,gypsum_and_plaster,Crude                                             ,703.0,1248.0,12616.0,27477.0,4517.0,3978.0,3870.0,4416.0,4398.0,21243.0
Colombia,imports,gypsum_and_plaster,,66042.0,56134.0,25807.0,118711.0,103554.0,154714.0,119818.0,219546.0,217046.0,104396.0
Costa Rica,imports,gypsum_and_plaster,Crude & calcined                                  ,28289.0,30225.0,36473.0,27604.0,39434.0,18879.0,59576.0,36482.0,77994.0,57990.0
Croatia,imports,gypsum_and_plaster,Crude & calcined                                  ,,,32939.0,0.0,,18287.0,25918.0,35642.0,37026.0,24018.0
Czech Republic,imports,gypsum_and_plaster,Calcined                                          ,,,,,,,,25795.0,29939.0,23407.0
Czech Republic,imports,gypsum_and_plaster,Crude                                             ,,,,46.0,1813.0,7622.0,22088.0,27283.0,34531.0,25760.0
Czechoslovakia,imports,gypsum_and_plaster,,20900.0,12100.0,23600.0,,,,,,,
