Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,iodine,,864.0,,,,,,,,,
Argentina,imports,iodine,,,,,,,,,37000.0,35000.0,37984.0
Australia,imports,iodine,,18567.0,12034.0,19203.0,27552.0,31538.0,35040.0,34029.0,37663.0,56538.0,56000.0
Austria,imports,iodine,,3000.0,3800.0,5000.0,11600.0,12700.0,17500.0,42000.0,87100.0,97900.0,73100.0
Belgium-Luxembourg,imports,iodine,,32100.0,27200.0,29300.0,249400.0,21000.0,27000.0,44000.0,1427000.0,1745600.0,1736700.0
Botswana,imports,iodine,,,,,,,,,6031.0,4808.0,674.0
Brazil,imports,iodine,,135032.0,333562.0,,367000.0,409000.0,411000.0,509000.0,298000.0,418000.0,527000.0
Bulgaria,imports,iodine,,,,,,,,,,,1203.0
Canada,imports,iodine,,103699.0,107856.0,141286.0,219120.0,343094.0,393931.0,426522.0,641446.0,529337.0,430085.0
China,imports,iodine,,309000.0,333000.0,174376.0,9924.0,20727.0,143292.0,41258.0,346284.0,575456.0,748671.0
Colombia,imports,iodine,,17859.0,14258.0,22632.0,,,,,27000.0,26000.0,22000.0
Cyprus,imports,iodine,,,,,,6122.0,6412.0,6004.0,17693.0,16073.0,13521.0
Czech Republic,imports,iodine,,,,,,,,,21000.0,8000.0,15000.0
Denmark,imports,iodine,,7200.0,10200.0,30200.0,300.0,3500.0,26200.0,20300.0,24219.0,26008.0,8975.0
Egypt,imports,iodine,,,,,,,,,206000.0,99000.0,330000.0
Finland,imports,iodine,,3000.0,8000.0,7000.0,5000.0,,53000.0,15000.0,2496.0,3610.0,7105.0
France,imports,iodine,,881000.0,827000.0,882000.0,1278000.0,1489100.0,1397000.0,1739000.0,1880600.0,1838900.0,1580200.0
German Federal Republic,imports,iodine,,1414400.0,,,,,,,,,
Germany,imports,iodine,,,1205600.0,1053600.0,1000300.0,943900.0,1217200.0,1232500.0,1229900.0,1282900.0,1328900.0
Greece,imports,iodine,,1000.0,53000.0,1000.0,1000.0,,,,23000.0,13000.0,1318.0
Hong Kong,imports,iodine,,2780.0,29600.0,,,,,,265224.0,184009.0,59132.0
Hungary,imports,iodine,,,,0.0,15100.0,6400.0,,,,,
India,imports,iodine,,888437.0,664620.0,519060.0,664316.0,819232.0,601579.0,483150.0,477125.0,606917.0,700823.0
Indonesia,imports,iodine,,5127.0,5226.0,5207.0,7730.0,,,8241.0,170905.0,18193.0,25159.0
Iran,imports,iodine,,,,,,,,,,23000.0,30000.0
"Ireland, Republic of",imports,iodine,,,,,,,,,,90707.0,7136.0
Italy,imports,iodine,,848000.0,878400.0,953400.0,718200.0,656800.0,,,944562.0,841025.0,834259.0
Japan,imports,iodine,,289076.0,393970.0,604750.0,115900.0,229100.0,334400.0,142800.0,205206.0,349110.0,290195.0
Kenya,imports,iodine,,,,,,,,,,524.0,829.0
Korea (Rep. of),imports,iodine,,13571.0,13713.0,16571.0,8225.0,21102.0,31520.0,24191.0,35465.0,49193.0,68920.0
Lithuania,imports,iodine,,,,,,,,,3000.0,3000.0,900.0
Mexico,imports,iodine,,152205.0,,,764920.0,1108598.0,1685447.0,1490841.0,,,1777000.0
Morocco,imports,iodine,,405.0,138.0,,,,,,,,
Netherlands,imports,iodine,,502000.0,494000.0,686000.0,679000.0,954000.0,952000.0,,1373000.0,1845000.0,2051200.0
New Zealand,imports,iodine,,12413.0,14495.0,13614.0,14296.0,26221.0,28257.0,31000.0,40000.0,7000.0,31000.0
Norway,imports,iodine,,559000.0,680000.0,437000.0,311000.0,539000.0,591000.0,439000.0,549692.0,351791.0,124711.0
Pakistan,imports,iodine,,39465.0,26374.0,27534.0,38391.0,19670.0,,14433.0,21338.0,27976.0,19000.0
Peru,imports,iodine,,822.0,3080.0,,,,,,,,
Philippines,imports,iodine,,,,,,5468.0,,9639.0,6331.0,2575.0,
Poland,imports,iodine,,,,56000.0,73000.0,67000.0,45000.0,33000.0,31000.0,25000.0,29000.0
Portugal,imports,iodine,,24000.0,,,12100.0,,,15600.0,86325.0,24990.0,22543.0
Romania,imports,iodine,,,,,,,,,1000.0,6000.0,
Russia,imports,iodine,,,,,,,,,84000.0,62000.0,109000.0
Serbia and Montenegro,imports,iodine,,,,9000.0,,,,,24000.0,8000.0,3000.0
Singapore,imports,iodine,,,,,,,,,3576.0,8856.0,20699.0
Slovenia,imports,iodine,,,,,,,,,,4000.0,7000.0
South Africa,imports,iodine,,1235.0,11713.0,29489.0,,,10968.0,16098.0,15684.0,13346.0,14210.0
Soviet Union,imports,iodine,,38000.0,45000.0,,,,,,,,
Spain,imports,iodine,,351000.0,572000.0,459000.0,678000.0,140000.0,674000.0,,589862.0,608324.0,722532.0
Sri Lanka,imports,iodine,,231.0,3070.0,20009.0,20053.0,44.0,741.0,1136.0,422.0,25.0,943.0
Sweden,imports,iodine,,3000.0,5000.0,4000.0,4000.0,2000.0,,,2000.0,10000.0,2000.0
