Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Argentina,imports,manganese,Ores & Concentrates                               ,34175.0,35958.0,41706.0,55919.0,98673.0,77600.0,67263.0,121416.0,43509.0,87335.0
Australia,imports,manganese,Metal                                             ,,,,,,778.0,1307.0,842.0,1209.0,957.0
Australia,imports,manganese,Ores & Concentrates                               ,8444.0,4531.0,4693.0,4475.0,3380.0,179.0,1120.0,2421.0,2962.0,119.0
Austria,imports,manganese,Ores & Concentrates                               ,937.0,739.0,707.0,742.0,898.0,479.0,573.0,643.0,520.0,433.0
Belgium-Luxembourg,imports,manganese,Metal                                             ,,,,,,611.0,572.0,529.0,522.0,1133.0
Belgium-Luxembourg,imports,manganese,Ores & Concentrates                               ,349780.0,463347.0,356520.0,423992.0,400246.0,313263.0,328969.0,206726.0,252842.0,432140.0
Brazil,imports,manganese,Metal                                             ,,,,,,308.0,515.0,797.0,746.0,1104.0
Brazil,imports,manganese,Ores & Concentrates                               ,541.0,4353.0,4437.0,9289.0,11552.0,17682.0,18276.0,65997.0,62276.0,101395.0
Bulgaria,imports,manganese,Ores & Concentrates                               ,,,,,,,123000.0,95000.0,72000.0,100000.0
Canada,imports,manganese,Metal                                             ,,,,,,5390.0,6560.0,6850.0,7943.0,8275.0
Canada,imports,manganese,Ores & Concentrates                               ,115052.0,100593.0,89064.0,133397.0,125103.0,69773.0,118972.0,57644.0,136446.0,45150.0
Colombia,imports,manganese,Ores & Concentrates                               ,,,,,,,,7037.0,2625.0,1962.0
Czechoslovakia,imports,manganese,Ores & Concentrates                               ,202000.0,313000.0,388000.0,441000.0,475000.0,456000.0,448000.0,1324000.0,526000.0,541000.0
Denmark,imports,manganese,Ores & Concentrates                               ,11562.0,5763.0,4810.0,3385.0,2816.0,2772.0,2520.0,1286.0,1384.0,1168.0
Finland,imports,manganese,Ores & Concentrates                               ,,,,,29563.0,4.0,27813.0,17297.0,19737.0,18916.0
France,imports,manganese,Metal                                             ,,,,,,932.0,1110.0,1121.0,1030.0,3471.0
France,imports,manganese,Ores & Concentrates                               ,1095129.0,1117022.0,1122730.0,1432318.0,1428444.0,1157613.0,1014559.0,922709.0,958428.0,1274849.0
German Democratic Rep,imports,manganese,Ores & Concentrates                               ,68255.0,74800.0,76000.0,61600.0,67400.0,74200.0,79700.0,81700.0,73400.0,73800.0
German Federal Republic,imports,manganese,Metal                                             ,,,,,,4365.0,6209.0,4824.0,5438.0,5848.0
German Federal Republic,imports,manganese,Ores & Concentrates                               ,712901.0,820753.0,475926.0,716337.0,828337.0,733479.0,610496.0,453243.0,672978.0,716780.0
Greece,imports,manganese,Ores & Concentrates                               ,5585.0,3941.0,16532.0,2394.0,22570.0,2435.0,11088.0,103.0,18208.0,4726.0
Hong Kong,imports,manganese,Ores & Concentrates                               ,100.0,340.0,461.0,662.0,680.0,620.0,547.0,554.0,515.0,1000.0
Hungary,imports,manganese,Ores & Concentrates                               ,,,,,,,15130.0,15054.0,14787.0,15569.0
India,imports,manganese,Metal                                             ,,,,,,112.0,88.0,217.0,167.0,392.0
India,imports,manganese,Ores & Concentrates                               ,5868.0,6785.0,5298.0,4123.0,2776.0,5430.0,190.0,5048.0,4045.0,5143.0
Indonesia,imports,manganese,Ores & Concentrates                               ,,,,3725.0,3281.0,4802.0,4826.0,7940.0,8605.0,6966.0
"Ireland, Republic of",imports,manganese,Ores & Concentrates                               ,,,,,35.0,27116.0,3859.0,26039.0,37120.0,27035.0
Italy,imports,manganese,Metal                                             ,,,,,,1922.0,1769.0,1145.0,1165.0,1887.0
Italy,imports,manganese,Ores & Concentrates                               ,184385.0,290503.0,272356.0,282057.0,308613.0,315982.0,356078.0,269243.0,284320.0,424231.0
Ivory Coast,imports,manganese,Ores & Concentrates                               ,,,,,1.0,497.0,720.0,802.0,1078.0,1103.0
Japan,imports,manganese,Ores & Concentrates                               ,2657633.0,3314580.0,2981118.0,3411606.0,4042317.0,3740461.0,3356101.0,2753503.0,2011670.0,2692042.0
Kenya,imports,manganese,Ores & Concentrates                               ,,,305.0,,535.0,639.0,1066.0,1672.0,1595.0,3199.0
Korea (Rep. of),imports,manganese,Ores & Concentrates                               ,10402.0,14153.0,11644.0,30345.0,56168.0,45550.0,111743.0,67003.0,127193.0,230636.0
"Korea, Dem. P.R. of",imports,manganese,Ores & Concentrates                               ,,,21000.0,21000.0,21000.0,20000.0,20300.0,11000.0,21000.0,21000.0
Malaysia,imports,manganese,Ores & Concentrates                               ,1629.0,1187.0,282.0,834.0,1179.0,1047.0,2027.0,2410.0,2253.0,2498.0
Mexico,imports,manganese,Ores & Concentrates                               ,,,,,,,,58022.0,37398.0,29637.0
Netherlands,imports,manganese,Metal                                             ,,,,,,1533.0,2161.0,2856.0,2388.0,2090.0
Netherlands,imports,manganese,Ores & Concentrates                               ,111398.0,119021.0,73779.0,79379.0,69681.0,47330.0,45654.0,81242.0,73223.0,89268.0
Norway,imports,manganese,Metal                                             ,,,,,,,1216.0,916.0,1025.0,1173.0
Norway,imports,manganese,Ores & Concentrates                               ,544708.0,735699.0,721194.0,714776.0,1033047.0,1072944.0,982384.0,591350.0,803130.0,815148.0
Peru,imports,manganese,Ores & Concentrates                               ,,,,,,,,,0.0,714.0
Philippines,imports,manganese,Ores & Concentrates                               ,4096.0,4481.0,5.0,2433.0,1192.0,2571.0,3216.0,9501.0,6982.0,3456.0
Poland,imports,manganese,Ores & Concentrates                               ,389388.0,401200.0,505463.0,525488.0,555624.0,555900.0,538351.0,697863.0,651414.0,739889.0
Portugal,imports,manganese,Ores & Concentrates                               ,,,362.0,123.0,508.0,50617.0,37658.0,201054.0,144616.0,235709.0
Singapore,imports,manganese,Ores & Concentrates                               ,5596.0,11351.0,200.0,16222.0,4932.0,23709.0,18293.0,21820.0,44980.0,33517.0
South Africa,imports,manganese,Ores & Concentrates                               ,1797.0,275.0,738.0,606.0,1029.0,830.0,3112.0,4906.0,3339.0,29842.0
Spain,imports,manganese,Metal                                             ,,,,,,487.0,649.0,449.0,266.0,351.0
Spain,imports,manganese,Ores & Concentrates                               ,200350.0,173993.0,259677.0,331098.0,384103.0,437378.0,410151.0,433184.0,369679.0,487333.0
Sweden,imports,manganese,Metal                                             ,,,,,,4422.0,2621.0,1371.0,917.0,1259.0
Sweden,imports,manganese,Ores & Concentrates                               ,114791.0,150058.0,101820.0,60391.0,37870.0,35149.0,40101.0,9424.0,3290.0,14111.0
Taiwan,imports,manganese,Ores & Concentrates                               ,,,9367.0,10788.0,28885.0,79371.0,41310.0,64293.0,96254.0,148013.0
Thailand,imports,manganese,Ores & Concentrates                               ,,,424.0,334.0,8292.0,185.0,4838.0,5275.0,2841.0,2304.0
Turkey,imports,manganese,Ores & Concentrates                               ,,,7.0,2973.0,3381.0,4852.0,3130.0,760.0,1978.0,2214.0
USA,imports,manganese,Metal                                             ,,,,,,3982.0,6425.0,6206.0,8327.0,6108.0
USA,imports,manganese,Ores & Concentrates                               ,1574013.0,1736582.0,1469868.0,1369661.0,1111331.0,1427950.0,1194592.0,848760.0,525252.0,430441.0
United Kingdom,imports,manganese,Metal                                             ,,,,,,4308.0,4318.0,3946.0,2824.0,3072.0
United Kingdom,imports,manganese,Ores & Concentrates                               ,521425.0,428887.0,360590.0,588916.0,388151.0,253201.0,498869.0,327784.0,260853.0,544220.0
Venezuela,imports,manganese,Ores & Concentrates                               ,,,,,,,,,4551.0,52.0
Yugoslavia,imports,manganese,Metal                                             ,,,,,,353.0,318.0,437.0,,
Yugoslavia,imports,manganese,Ores & Concentrates                               ,48240.0,43055.0,58670.0,56654.0,74136.0,77610.0,101684.0,126860.0,96346.0,115041.0
Zimbabwe,imports,manganese,Ores & Concentrates                               ,,,,,,,,5516.0,5890.0,5850.0
