Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Abu Dhabi,imports,iron_ore,,,,,,,,,,,
Albania,imports,iron_ore,,182100.0,101900.0,158900.0,172900.0,71100.0,3000.0,3700.0,21500.0,35400.0,54200.0
Argentina,imports,iron_ore,,2390698.0,2558037.0,2105789.0,1903509.0,2213022.0,2454801.0,3182519.0,3342227.0,3259581.0,4000956.0
Australia,imports,iron_ore,,47175.0,46912.0,90956.0,52096.0,52101.0,24221.0,59174.0,42156.0,468728.0,1844000.0
Austria,imports,iron_ore,Burnt pyrites                                     ,48448.0,45515.0,33962.0,20882.0,10411.0,19860.0,12776.0,27441.0,11467.0,12144.0
Austria,imports,iron_ore,,3336303.0,3423021.0,3241201.0,2390940.0,3889886.0,3684492.0,3201141.0,3310712.0,4164338.0,4192117.0
Belgium-Luxembourg,imports,iron_ore,Burnt pyrites                                     ,103415.0,94312.0,59996.0,38721.0,55160.0,1574252.0,52264.0,59736.0,55473.0,60198.0
Belgium-Luxembourg,imports,iron_ore,,22181965.0,21148340.0,18613043.0,17519395.0,19701313.0,18996516.0,18056269.0,18385542.0,20795613.0,19787055.0
Bulgaria,imports,iron_ore,,2235000.0,2280000.0,2359985.0,2312519.0,2286333.0,2214834.0,2248384.0,2308000.0,2112000.0,1922000.0
Canada,imports,iron_ore,,5875293.0,5794604.0,3359286.0,4013109.0,4946893.0,5800193.0,5367245.0,5212743.0,4791064.0,5367879.0
China,imports,iron_ore,Burnt pyrites                                     ,,,,,,,,66895.0,0.0,341063.0
China,imports,iron_ore,,4789000.0,3355142.0,3752273.0,3924101.0,5957437.0,10046592.0,13715719.0,10828812.0,10540959.0,12251557.0
Czechoslovakia,imports,iron_ore,,12819000.0,12166000.0,11640000.0,11683000.0,11108000.0,11268000.0,11264000.0,15150000.0,14619000.0,14831000.0
Denmark,imports,iron_ore,Burnt pyrites                                     ,16288.0,18928.0,15304.0,13977.0,20348.0,19710.0,28981.0,28690.0,21820.0,26996.0
Denmark,imports,iron_ore,,3446.0,127226.0,183114.0,62855.0,1330.0,1662.0,3391.0,7657.0,2670.0,6311.0
Egypt,imports,iron_ore,,,,,,,,67425.0,538931.0,862602.0,545673.0
Finland,imports,iron_ore,,1736929.0,1495401.0,1493211.0,1299321.0,1856315.0,1755577.0,1986999.0,2261376.0,2336526.0,3015823.0
France,imports,iron_ore,Burnt pyrites                                     ,70041.0,57248.0,51978.0,82404.0,70196.0,44487.0,47390.0,61121.0,74272.0,100876.0
France,imports,iron_ore,,18642578.0,16510764.0,14942736.0,12552833.0,16088410.0,16294196.0,16190547.0,15055320.0,18738262.0,19907292.0
German Democratic Rep,imports,iron_ore,,2088000.0,2335000.0,1932000.0,1842000.0,1971000.0,2681000.0,2598000.0,2525000.0,2375000.0,2343000.0
German Federal Republic,imports,iron_ore,Burnt pyrites                                     ,14930.0,29293.0,20224.0,62426.0,51184.0,35550.0,31966.0,34424.0,102327.0,112264.0
German Federal Republic,imports,iron_ore,,49833550.0,44288124.0,38909559.0,35497187.0,42568169.0,45007234.0,41632480.0,39583086.0,45169473.0,47170629.0
Germany,imports,iron_ore,Burnt pyrites                                     ,,,,,,,,,,
Germany,imports,iron_ore,,,,,,,,,,,
Greece,imports,iron_ore,Burnt pyrites                                     ,,,,,,,,16397.0,9732.0,14436.0
Greece,imports,iron_ore,,288442.0,,,,,,,,,
Hungary,imports,iron_ore,,3285591.0,3765125.0,3756651.0,3966804.0,4169685.0,2381513.0,3414036.0,3403301.0,2326326.0,2250759.0
Iceland,imports,iron_ore,,,,,12531.0,15647.0,23000.0,24862.0,17163.0,22682.0,16818.0
India,imports,iron_ore,,1169.0,,,,,,,26059.0,8020.0,80924.0
Indonesia,imports,iron_ore,Burnt pyrites                                     ,0.0,112650.0,178786.0,60450.0,1268438.0,1188126.0,1668893.0,961471.0,766433.0,1492461.0
Indonesia,imports,iron_ore,,285047.0,701574.0,121039.0,127999.0,198460.0,132850.0,754.0,90.0,128.0,273338.0
Iran,imports,iron_ore,,,,,,,,,,0.0,100000.0
Italy,imports,iron_ore,,16912643.0,15210597.0,16131078.0,13799673.0,19243947.0,18294000.0,17600602.0,16522832.0,16413191.0,18324063.0
Japan,imports,iron_ore,,133721259.0,123379351.0,121827155.0,109180816.0,125372449.0,124512701.0,115233834.0,112034416.0,123376880.0,127709237.0
Kenya,imports,iron_ore,,22603.0,12747.0,29.0,15.0,14500.0,16250.0,0.0,,,
Korea (Rep. of),imports,iron_ore,Burnt pyrites                                     ,11600.0,0.0,45543.0,49394.0,131.0,0.0,0.0,9831.0,0.0,0.0
Korea (Rep. of),imports,iron_ore,,9129893.0,10687712.0,11509940.0,10121155.0,10287389.0,12418239.0,11941199.0,18011094.0,20227910.0,21685214.0
Libya,imports,iron_ore,,3412.0,0.0,15727.0,,,,,,400000.0,450000.0
Malaysia,imports,iron_ore,,,25095.0,33497.0,27650.0,414284.0,830524.0,1026495.0,819111.0,449461.0,912163.0
Mexico,imports,iron_ore,,381418.0,446627.0,1076.0,160.0,131.0,2137.0,208615.0,44872.0,484449.0,153639.0
Netherlands,imports,iron_ore,,7585635.0,6659598.0,6160403.0,4979959.0,7238702.0,8508191.0,7066463.0,7049135.0,7561586.0,8165012.0
Nigeria,imports,iron_ore,,,95000.0,96716.0,,15225.0,371845.0,340758.0,6104.0,143000.0,290000.0
Norway,imports,iron_ore,,87101.0,11196.0,47293.0,225640.0,39813.0,230175.0,17715.0,20637.0,193657.0,23398.0
Oman,imports,iron_ore,,,,,,,,,,8320.0,6020.0
Pakistan,imports,iron_ore,,15.0,244649.0,707833.0,765091.0,924405.0,1188443.0,1311662.0,1217042.0,1344432.0,1200000.0
Paraguay,imports,iron_ore,Burnt pyrites                                     ,,,,,,,,37108.0,50863.0,111219.0
Philippines,imports,iron_ore,,4650570.0,3286333.0,3825051.0,2277767.0,3615003.0,3388907.0,2746302.0,3790544.0,3055329.0,3847004.0
Poland,imports,iron_ore,,20150000.0,15870000.0,13493000.0,13787000.0,17110000.0,16973000.0,16644000.0,17116000.0,16644000.0,13441000.0
Portugal,imports,iron_ore,,494937.0,524098.0,262723.0,470415.0,147431.0,683298.0,542935.0,764088.0,477569.0,688421.0
