Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,zinc,Scrap                                             ,298.0,4827.0,,,,,,,,
Austria,imports,zinc,Unwrought                                         ,37560.0,47394.0,51634.0,72381.0,69138.0,73403.0,72912.0,81078.0,79414.0,
Austria,imports,zinc,Unwrought alloys                                  ,34411.0,38759.0,34920.0,33182.0,33553.0,31572.0,32115.0,29735.0,33524.0,
Belgium,imports,zinc,Ores & concentrates                               ,1129207.0,1182797.0,1194208.0,1132719.0,1157770.0,1175883.0,968294.0,1142209.0,1136057.0,
Belgium,imports,zinc,Scrap                                             ,68233.0,66665.0,,,,,,,,
Belgium,imports,zinc,Unwrought                                         ,189980.0,280492.0,267917.0,214491.0,375977.0,347421.0,316249.0,304231.0,242047.0,
Belgium,imports,zinc,Unwrought alloys                                  ,10613.0,11844.0,30383.0,40924.0,26113.0,24183.0,33508.0,30473.0,32042.0,
Bulgaria,imports,zinc,Ores & concentrates                               ,167107.0,166553.0,132500.0,127158.0,129405.0,116710.0,104713.0,117427.0,113619.0,
Bulgaria,imports,zinc,Unwrought                                         ,1761.0,2765.0,6878.0,2765.0,8846.0,5322.0,3243.0,6748.0,4528.0,
Croatia,imports,zinc,Unwrought                                         ,3029.0,2886.0,2847.0,3024.0,3395.0,3714.0,4532.0,4049.0,4505.0,
Czech Republic,imports,zinc,Scrap                                             ,900.0,909.0,,,,,,,,
Czech Republic,imports,zinc,Unwrought                                         ,15121.0,17137.0,19064.0,21687.0,65712.0,65938.0,21829.0,27090.0,21328.0,
Czech Republic,imports,zinc,Unwrought alloys                                  ,11653.0,10590.0,11947.0,8524.0,8852.0,9259.0,9230.0,10886.0,11886.0,
Denmark,imports,zinc,Unwrought                                         ,4427.0,6023.0,6877.0,6968.0,6605.0,7894.0,7752.0,7619.0,5972.0,
Denmark,imports,zinc,Unwrought alloys                                  ,1310.0,954.0,923.0,1343.0,1239.0,1221.0,1223.0,1117.0,737.0,
Estonia,imports,zinc,Unwrought                                         ,5978.0,8887.0,4987.0,664.0,705.0,680.0,580.0,786.0,696.0,
Finland,imports,zinc,Ores & concentrates                               ,559918.0,547265.0,558963.0,611240.0,557413.0,550344.0,521900.0,528833.0,511097.0,
Finland,imports,zinc,Unwrought                                         ,4374.0,1471.0,1146.0,1565.0,1750.0,1511.0,1117.0,999.0,701.0,
France,imports,zinc,Ores & concentrates                               ,222580.0,234060.0,288110.0,306850.0,320668.0,327441.0,295763.0,299136.0,297560.0,
France,imports,zinc,Scrap                                             ,3003.0,3853.0,,,,,,,,
France,imports,zinc,Unwrought                                         ,131993.0,151988.0,126771.0,120553.0,119879.0,111390.0,118612.0,119133.0,120828.0,
France,imports,zinc,Unwrought alloys                                  ,34205.0,34022.0,32075.0,34823.0,37710.0,35481.0,43948.0,51740.0,50953.0,
Germany,imports,zinc,Ores & concentrates                               ,285331.0,344106.0,324954.0,292037.0,364990.0,283098.0,318029.0,305592.0,362803.0,
Germany,imports,zinc,Scrap                                             ,23694.0,25853.0,,,,,,,,
Germany,imports,zinc,Unwrought                                         ,380807.0,398086.0,365788.0,371332.0,378951.0,362165.0,373899.0,352768.0,341770.0,
Germany,imports,zinc,Unwrought alloys                                  ,57563.0,69972.0,64642.0,64278.0,76188.0,68538.0,71431.0,81299.0,96443.0,
Greece,imports,zinc,Unwrought                                         ,20735.0,9706.0,9762.0,8833.0,6619.0,8152.0,7878.0,9612.0,12165.0,
Greece,imports,zinc,Unwrought alloys                                  ,1799.0,1652.0,1579.0,1062.0,1025.0,1571.0,1602.0,1630.0,1783.0,
Hungary,imports,zinc,Unwrought                                         ,8806.0,9478.0,9838.0,8660.0,10895.0,9585.0,9476.0,12460.0,12733.0,
Hungary,imports,zinc,Unwrought alloys                                  ,2961.0,3340.0,3018.0,3479.0,4579.0,4295.0,4405.0,3692.0,4830.0,
"Ireland, Republic of",imports,zinc,Unwrought                                         ,2104.0,2358.0,2058.0,2481.0,2579.0,3138.0,2878.0,3936.0,4037.0,
Italy,imports,zinc,Ores & concentrates                               ,184192.0,153982.0,186715.0,140909.0,183989.0,151892.0,169839.0,166756.0,177373.0,
Italy,imports,zinc,Scrap                                             ,27740.0,36491.0,,,,,,,,
Italy,imports,zinc,Unwrought                                         ,245254.0,244557.0,164716.0,142457.0,143426.0,127696.0,139460.0,107265.0,113352.0,
Italy,imports,zinc,Unwrought alloys                                  ,34595.0,39554.0,31434.0,48303.0,49733.0,75506.0,83318.0,86194.0,97225.0,
Latvia,imports,zinc,Unwrought                                         ,383.0,249.0,662.0,402.0,3570.0,851.0,1957.0,2213.0,2239.0,
Latvia,imports,zinc,Unwrought alloys                                  ,,,,,67.0,1179.0,142.0,123.0,127.0,
Lithuania,imports,zinc,Unwrought                                         ,460.0,1049.0,1063.0,684.0,1302.0,56.0,39.0,81.0,339.0,
Lithuania,imports,zinc,Unwrought alloys                                  ,,,,,528.0,638.0,730.0,1048.0,1164.0,
Luxembourg,imports,zinc,Unwrought                                         ,9232.0,6819.0,7461.0,7080.0,6368.0,1053.0,640.0,661.0,846.0,
Montenegro,imports,zinc,Unwrought                                         ,,,,,,,,,,
Netherlands,imports,zinc,Ores & concentrates                               ,391050.0,355644.0,445698.0,474857.0,640235.0,530627.0,487871.0,409807.0,436700.0,
Netherlands,imports,zinc,Scrap                                             ,12653.0,9283.0,,,,,,,,
Netherlands,imports,zinc,Unwrought                                         ,254953.0,227277.0,221680.0,191576.0,165072.0,187561.0,241176.0,248782.0,253112.0,
Netherlands,imports,zinc,Unwrought alloys                                  ,19827.0,13356.0,8029.0,24859.0,12532.0,19324.0,22925.0,45405.0,42884.0,
North Macedonia,imports,zinc,Unwrought                                         ,5213.0,4920.0,4611.0,4075.0,4664.0,5573.0,5759.0,5839.0,5193.0,
Norway,imports,zinc,Ores & concentrates                               ,228828.0,250537.0,260442.0,237170.0,261048.0,288306.0,301276.0,307802.0,333210.0,
Norway,imports,zinc,Unwrought                                         ,1376.0,1013.0,2313.0,205.0,279.0,264.0,607.0,261.0,182.0,
Poland,imports,zinc,Ores & concentrates                               ,115561.0,97225.0,178780.0,157232.0,143744.0,150745.0,145324.0,186467.0,182660.0,
Poland,imports,zinc,Scrap                                             ,7188.0,10421.0,,,,,,,,
Poland,imports,zinc,Unwrought                                         ,53983.0,49569.0,47314.0,48736.0,41524.0,52576.0,54667.0,56473.0,56850.0,
Poland,imports,zinc,Unwrought alloys                                  ,7610.0,10045.0,11622.0,11593.0,9799.0,13338.0,11373.0,12899.0,15021.0,
Portugal,imports,zinc,Unwrought                                         ,15757.0,13299.0,11135.0,10471.0,8692.0,11668.0,17355.0,17165.0,13987.0,
Portugal,imports,zinc,Unwrought alloys                                  ,4522.0,3967.0,4601.0,6084.0,6585.0,5153.0,5711.0,6094.0,9922.0,
Romania,imports,zinc,Scrap                                             ,246.0,439.0,,,,,,,,
Romania,imports,zinc,Unwrought                                         ,16664.0,17006.0,16883.0,18691.0,16104.0,17906.0,15769.0,20183.0,21339.0,
Romania,imports,zinc,Unwrought alloys                                  ,,,,,2024.0,2221.0,1728.0,2749.0,2206.0,
Serbia,imports,zinc,Unwrought                                         ,4846.0,5275.0,5344.0,6418.0,5932.0,7386.0,7849.0,7779.0,7590.0,
Serbia,imports,zinc,Unwrought alloys                                  ,,,,,443.0,946.0,522.0,909.0,853.0,
Slovakia,imports,zinc,Ores & concentrates                               ,,,,,,,,,,
Slovakia,imports,zinc,Unwrought                                         ,37266.0,34536.0,27313.0,36191.0,56716.0,45943.0,39432.0,47362.0,52785.0,
Slovakia,imports,zinc,Unwrought alloys                                  ,,,,,2744.0,2657.0,1908.0,2293.0,2663.0,
Slovenia,imports,zinc,Scrap                                             ,313.0,299.0,,,,,,,,
Slovenia,imports,zinc,Unwrought                                         ,15314.0,14495.0,12916.0,12984.0,14284.0,17029.0,15902.0,8996.0,9893.0,
