Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,diamond,Dust,30000000.0,38000000.0,35580000.0,48150000.0,35510000.0,35555000.0,31656446.0,34000000.0,35500000.0,
Austria,imports,diamond,Industrial,,,185000.0,330000.0,145000.0,115000.0,45000.0,16000.0,71000.0,
Belgium,imports,diamond,Dust,61000000.0,58000000.0,68500000.0,57500000.0,68500000.0,199802846.0,217927310.0,186510000.0,220370000.0,
Belgium,imports,diamond,"Gem, cut",3000000.0,3000000.0,15205000.0,45375000.0,500000.0,4410473.0,3905820.0,7760000.0,12050000.0,
Belgium,imports,diamond,"Gem, rough",63000000.0,67500000.0,54500000.0,64000000.0,75000000.0,82734168.0,88148506.0,86150000.0,85955800.0,
Belgium,imports,diamond,Industrial,3000000.0,1000000.0,2500000.0,2000000.0,2000000.0,4575011.0,2901955.0,5117596.0,22670000.0,
Belgium,imports,diamond,Unsorted,,,3022000.0,17138000.0,19982000.0,19408105.0,20481000.0,22255000.0,20570000.0,
Bulgaria,imports,diamond,Dust,7251395.0,7571255.0,175000.0,1355000.0,835000.0,985000.0,3080000.0,16470000.0,13920000.0,
Bulgaria,imports,diamond,Industrial,,,55000.0,50000.0,85000.0,345000.0,27715.0,124.0,77.0,
Croatia,imports,diamond,Dust,,,140000.0,250000.0,705000.0,775000.0,770000.0,745000.0,525000.0,
Croatia,imports,diamond,"Gem, cut",,,10000.0,50000.0,35000.0,195000.0,45000.0,70000.0,180000.0,
Croatia,imports,diamond,Industrial,,,19233.0,46380.0,21536.0,45000.0,30000.0,5000.0,250.0,
Cyprus,imports,diamond,"Gem, cut",,,520000.0,495000.0,395000.0,440000.0,575000.0,510000.0,680000.0,
Cyprus,imports,diamond,Industrial,,,355000.0,380000.0,540000.0,350000.0,500000.0,265000.0,345000.0,
Czech Republic,imports,diamond,Dust,,,14215000.0,33295000.0,14940000.0,20770000.0,22945197.0,40115000.0,63510000.0,
Czech Republic,imports,diamond,"Gem, cut",5567.0,6796.0,2000000.0,2000000.0,1000000.0,1272599.0,1261713.0,700000.0,90000.0,
Czech Republic,imports,diamond,"Gem, rough",,,35000.0,15000.0,20000.0,5000.0,5000.0,507.0,3713.0,
Czech Republic,imports,diamond,Industrial,,,150000.0,25000.0,25000.0,135000.0,104197.0,65000.0,1110000.0,
Czech Republic,imports,diamond,Unsorted,,,,,,,,,,
Denmark,imports,diamond,Dust,1663715.0,1189540.0,1205000.0,1365000.0,1640000.0,28325000.0,1977115.0,1485000.0,2270000.0,
Denmark,imports,diamond,"Gem, cut",,,1845000.0,27170000.0,24535000.0,79804842.0,97753728.0,112160000.0,132955000.0,
Denmark,imports,diamond,Industrial,,,1380000.0,90000.0,60000.0,65784.0,27371.0,70000.0,215000.0,
Denmark,imports,diamond,Unsorted,,,10000.0,110000.0,120000.0,120000.0,0.0,0.0,700.0,
Finland,imports,diamond,Dust,519830.0,773725.0,640000.0,735000.0,585000.0,1025793.0,5046695.0,4060000.0,660000.0,
Finland,imports,diamond,"Gem, cut",,,765000.0,820000.0,905000.0,1162959.0,532181.0,210000.0,65000.0,
Finland,imports,diamond,Industrial,65000.0,520000.0,20000.0,40000.0,20000.0,32970.0,60341.0,70000.0,10000.0,
France,imports,diamond,Dust,12512821.0,22167841.0,21335000.0,15530000.0,21025000.0,54208856.0,22984694.0,17545000.0,32795000.0,
France,imports,diamond,"Gem, cut",468867.0,660561.0,21345000.0,20410000.0,22915000.0,30055759.0,65032089.0,72015000.0,74750000.0,
France,imports,diamond,"Gem, rough",,,805000.0,595000.0,25000.0,263291.0,153651.0,55000.0,1830000.0,
France,imports,diamond,Industrial,30480.0,30012.0,1940000.0,1175000.0,5590000.0,7500000.0,9195000.0,1104000.0,1989000.0,
France,imports,diamond,Unsorted,9402.0,10015.0,1775000.0,2105000.0,865000.0,1820000.0,925000.0,3845000.0,610000.0,
Germany,imports,diamond,Dust,64065000.0,89060000.0,94175000.0,91750000.0,102820000.0,111615000.0,101455000.0,94365500.0,84855635.0,
Germany,imports,diamond,Gem,377399.0,366385.0,314347.0,339116.0,290041.0,300437.0,254191.0,243625.0,267543.0,
Germany,imports,diamond,Industrial,122838.0,143922.0,149572.0,164340.0,87478.0,50784.0,91652.0,34210.0,30713.0,
Greece,imports,diamond,Dust,245000.0,200435.0,145000.0,115000.0,165000.0,185000.0,159094.0,117710.0,183085.0,
Greece,imports,diamond,"Gem, cut",7000000.0,2000000.0,4500000.0,3985000.0,1140000.0,1925000.0,835000.0,955000.0,2295000.0,
Greece,imports,diamond,"Gem, rough",558241.0,292617.0,15000.0,10000.0,95000.0,245000.0,85000.0,85000.0,80000.0,
Greece,imports,diamond,Industrial,4375000.0,3680000.0,2150000.0,220000.0,380000.0,1475000.0,1335000.0,335000.0,530000.0,
Greece,imports,diamond,Unsorted,910000.0,525000.0,135000.0,685000.0,305000.0,120682.0,175579.0,230000.0,620000.0,
