Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Singapore,imports,chromium,Ores & concentrates                               ,,,,,,,,,4045.0,7010.0
South Africa,imports,chromium,Ores & concentrates                               ,7430.0,8147.0,,,,,,,,
Spain,imports,chromium,Metal                                             ,,,,,,,40.0,143.0,80.0,104.0
Spain,imports,chromium,Ores & concentrates                               ,84558.0,70330.0,72233.0,51198.0,114162.0,79042.0,92194.0,76902.0,104254.0,87766.0
Sweden,imports,chromium,Metal                                             ,144.0,193.0,155.0,187.0,282.0,248.0,321.0,216.0,220.0,271.0
Sweden,imports,chromium,Ores & concentrates                               ,332525.0,406697.0,305050.0,341154.0,553733.0,376575.0,377786.0,314495.0,432148.0,397178.0
Switzerland,imports,chromium,Metal                                             ,,,,,,,,,112.0,115.0
Switzerland,imports,chromium,Ores & concentrates                               ,,,,,,,,,1211.0,2404.0
Taiwan,imports,chromium,Ores & concentrates                               ,6363.0,1270.0,1856.0,1751.0,3514.0,10726.0,19048.0,20899.0,12238.0,35709.0
Thailand,imports,chromium,Ores & concentrates                               ,,,47.0,108.0,78.0,1400.0,2755.0,174.0,4492.0,7359.0
USA,imports,chromium,Metal                                             ,3719.0,3221.0,1725.0,2707.0,4254.0,3587.0,4069.0,3957.0,4104.0,4184.0
USA,imports,chromium,Ores & concentrates                               ,892318.0,814949.0,459754.0,172990.0,276310.0,375958.0,444753.0,489900.0,625490.0,525044.0
United Kingdom,imports,chromium,Metal                                             ,300.0,200.0,200.0,162.0,185.0,357.0,367.0,504.0,391.0,709.0
United Kingdom,imports,chromium,Ores & concentrates                               ,92573.0,76495.0,64547.0,100475.0,129786.0,137675.0,138572.0,124318.0,199043.0,170461.0
Venezuela,imports,chromium,Ores & concentrates                               ,4951.0,1954.0,11000.0,3914.0,11914.0,11307.0,7041.0,20149.0,7072.0,11958.0
Yugoslavia,imports,chromium,Ores & concentrates                               ,278799.0,325185.0,189699.0,202819.0,273679.0,281066.0,286965.0,225856.0,290212.0,334479.0
