Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Argentina,imports,sillimanite_minerals,,1857.0,33.0,35.0,700.0,1196.0,18.0,152.0,131.0,,
Australia,imports,sillimanite_minerals,Sillimanite minerals & dinas earth,7966.0,659.0,342.0,212.0,2402.0,4677.0,2203.0,,,
Australia,imports,sillimanite_minerals,,,,,,,,,7932.0,3655.0,5511.0
Austria,imports,sillimanite_minerals,,90394.0,90975.0,78793.0,73637.0,75372.0,85497.0,81258.0,76969.0,2213.0,3338.0
Belgium-Luxembourg,imports,sillimanite_minerals,"Sillimanite minerals, crude",1349.0,365.0,230.0,1978.0,391.0,1220.0,537.0,1320.0,,
Belgium-Luxembourg,imports,sillimanite_minerals,"Sillimanite minerals, other",1729.0,516.0,3561.0,851.0,1264.0,1274.0,813.0,3217.0,,
Belgium-Luxembourg,imports,sillimanite_minerals,,,,,,,,,,3487.0,7414.0
Canada,imports,sillimanite_minerals,,,,,,,,,,7222.0,6664.0
Denmark,imports,sillimanite_minerals,,1134.0,136.0,422.0,270.0,415.0,641.0,661.0,1129.0,1162.0,2737.0
Finland,imports,sillimanite_minerals,,,,,,,,,,1698.0,76.0
France,imports,sillimanite_minerals,"Sillimanite minerals, crude",3195.0,604.0,1707.0,1283.0,2376.0,2264.0,2604.0,2528.0,,
France,imports,sillimanite_minerals,"Sillimanite minerals, other",8458.0,1284.0,1480.0,2458.0,1845.0,1187.0,2114.0,3207.0,,
France,imports,sillimanite_minerals,,,,,,,,,,5331.0,7105.0
German Federal Republic,imports,sillimanite_minerals,"Sillimanite minerals, calcined",51095.0,54936.0,55636.0,58219.0,75721.0,70813.0,44734.0,49971.0,,
German Federal Republic,imports,sillimanite_minerals,"Sillimanite minerals, crude",50729.0,15536.0,26417.0,14070.0,13181.0,39360.0,35641.0,30583.0,,
German Federal Republic,imports,sillimanite_minerals,,,,,,,,,,131409.0,132840.0
Germany,imports,sillimanite_minerals,,,,,,,,,,,
Greece,imports,sillimanite_minerals,,0.0,12.0,633.0,171.0,1712.0,201.0,1874.0,811.0,,
Italy,imports,sillimanite_minerals,"Sillimanite minerals, crude",11711.0,7011.0,18639.0,12261.0,22763.0,31245.0,16242.0,13509.0,,
Italy,imports,sillimanite_minerals,"Sillimanite minerals, other",19988.0,20529.0,17576.0,11452.0,13594.0,9914.0,6512.0,7799.0,,
Italy,imports,sillimanite_minerals,,,,,,,,,,25956.0,24692.0
Japan,imports,sillimanite_minerals,Mullite,,,,,,,,20195.0,762.0,2000.0
Japan,imports,sillimanite_minerals,"Mullite, chamotte, dinas earth",66849.0,47371.0,34613.0,23847.0,22289.0,17981.0,20146.0,,,
Japan,imports,sillimanite_minerals,,26682.0,28280.0,26627.0,17675.0,27515.0,28413.0,28653.0,26609.0,35298.0,37583.0
Korea (Rep. of),imports,sillimanite_minerals,Mullite,11583.0,2955.0,3936.0,2047.0,2975.0,4206.0,6300.0,7172.0,4710.0,5157.0
Korea (Rep. of),imports,sillimanite_minerals,,2015.0,1581.0,1007.0,1307.0,1704.0,3166.0,3141.0,5582.0,4830.0,11713.0
Mexico,imports,sillimanite_minerals,Mullite,1310.0,1038.0,3407.0,1281.0,1544.0,1905.0,1284.0,1524.0,2055.0,1939.0
Mexico,imports,sillimanite_minerals,,,,,,,,,,293.0,1326.0
Netherlands,imports,sillimanite_minerals,"Sillimanite minerals, crude",1693.0,1514.0,3038.0,864.0,4870.0,8659.0,7509.0,3980.0,,
Netherlands,imports,sillimanite_minerals,"Sillimanite minerals, other",1666.0,397.0,986.0,813.0,2903.0,3159.0,2367.0,1037.0,,
Netherlands,imports,sillimanite_minerals,,,,,,,,,,5636.0,8485.0
Norway,imports,sillimanite_minerals,"Sillimanite mins, chamotte, dinas earth",1097.0,1090.0,,,,,,,,
Norway,imports,sillimanite_minerals,,,,526.0,380.0,915.0,689.0,1763.0,322.0,377.0,437.0
Spain,imports,sillimanite_minerals,,,2039.0,2643.0,2887.0,3253.0,3327.0,5282.0,5502.0,8819.0,12666.0
Sweden,imports,sillimanite_minerals,,,,,,,,,,394.0,2267.0
Switzerland,imports,sillimanite_minerals,,,,,,,,,,339.0,653.0
Taiwan,imports,sillimanite_minerals,Mullite,,,,,,,,,,2393.0
Taiwan,imports,sillimanite_minerals,,,,,,,,,,,2461.0
USA,imports,sillimanite_minerals,,,,,,,,,,,10862.0
United Kingdom,imports,sillimanite_minerals,,46248.0,35098.0,35141.0,35618.0,52708.0,49452.0,44609.0,48717.0,52694.0,87871.0
Yugoslavia,imports,sillimanite_minerals,,,,,,,,,,7248.0,4400.0
