Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Argentina,imports,rare_earths,Cerium compounds                                  ,12.0,14.0,8.0,23.0,16.0,27.0,42.0,,,
Argentina,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,24.0,4.0,,,,,,,,
Argentina,imports,rare_earths,Metals                                            ,27.0,1.0,7.0,21.0,31.0,7.0,2.0,,,
Argentina,imports,rare_earths,Other rare earth compounds                        ,29.0,8.0,6.0,7.0,5.0,2.0,2.0,,,
Argentina,imports,rare_earths,Rare earth compounds                              ,,,,,,,,41.0,,
Austria,imports,rare_earths,Cerium compounds                                  ,,,,,,,,,1510.0,1531.0
Austria,imports,rare_earths,Metals                                            ,2.0,3.0,149.0,91.0,59.0,147.0,88.0,2.0,111.0,245.0
Austria,imports,rare_earths,Other rare earth compounds                        ,,,,,,,,,179.0,121.0
Belgium-Luxembourg,imports,rare_earths,Cerium compounds                                  ,52.0,97.0,81.0,104.0,77.0,75.0,127.0,127.0,92.0,249.0
Belgium-Luxembourg,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,28.0,14.0,23.0,5.0,26.0,26.0,6.0,8.0,49.0,26.0
Belgium-Luxembourg,imports,rare_earths,Metals                                            ,21.0,1.0,10.0,15.0,18.0,64.0,54.0,32.0,54.0,45.0
Belgium-Luxembourg,imports,rare_earths,Other rare earth compounds                        ,23.0,5.0,61.0,11.0,18.0,15.0,17.0,12.0,3.0,41.0
Brazil,imports,rare_earths,Cerium compounds                                  ,51.0,29.0,91.0,100.0,104.0,182.0,156.0,247.0,262.0,127.0
Brazil,imports,rare_earths,Metals                                            ,21.0,26.0,53.0,,,,,,20.0,63.0
Brazil,imports,rare_earths,Other rare earth compounds                        ,27.0,10.0,16.0,15.0,15.0,20.0,11.0,15.0,14.0,96.0
Canada,imports,rare_earths,Cerium compounds                                  ,,,,,,,,,201.0,278.0
Canada,imports,rare_earths,Other rare earth compounds                        ,,,,,,,,,240.0,158.0
Denmark,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,2.0,2.0,2.0,1.0,1.0,1.0,12.0,15.0,16.0,9.0
Denmark,imports,rare_earths,Rare earth compounds                              ,2.0,2.0,2.0,3.0,6.0,1.0,2.0,,,
Finland,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,1.0,,,,,,,,,
France,imports,rare_earths,Cerium compounds                                  ,66.0,46.0,264.0,524.0,590.0,946.0,962.0,167.0,661.0,356.0
France,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,129.0,70.0,73.0,124.0,90.0,76.0,118.0,62.0,57.0,37.0
France,imports,rare_earths,Metals                                            ,11.0,64.0,76.0,75.0,162.0,235.0,203.0,188.0,228.0,291.0
France,imports,rare_earths,Other rare earth compounds                        ,328.0,653.0,787.0,845.0,897.0,2103.0,1366.0,1798.0,3012.0,2599.0
German Federal Republic,imports,rare_earths,Cerium compounds                                  ,752.0,509.0,587.0,546.0,599.0,1036.0,1034.0,1133.0,1246.0,1131.0
German Federal Republic,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,14.0,30.0,11.0,13.0,16.0,13.0,10.0,17.0,23.0,45.0
German Federal Republic,imports,rare_earths,Metals                                            ,60.0,76.0,74.0,129.0,135.0,107.0,113.0,138.0,143.0,117.0
German Federal Republic,imports,rare_earths,Other rare earth compounds                        ,152.0,188.0,193.0,220.0,455.0,816.0,710.0,851.0,1611.0,1503.0
Germany,imports,rare_earths,Cerium compounds                                  ,,,,,,,,,,
Germany,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,,,,
Germany,imports,rare_earths,Metals                                            ,,,,,,,,,,
Germany,imports,rare_earths,Other rare earth compounds                        ,,,,,,,,,,
Hong Kong,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,75.0,145.0,149.0,122.0,143.0,183.0,217.0,178.0,170.0
Indonesia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,52.0,62.0,39.0,42.0,76.0,22.0,17.0,107.0
Indonesia,imports,rare_earths,Metals                                            ,61.0,28.0,395.0,12.0,35.0,4.0,0.0,,,
Indonesia,imports,rare_earths,Rare earth compounds                              ,,,,,,18.0,4.0,58.0,21.0,27.0
Italy,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,9.0,13.0,50.0,4.0,14.0,10.0,5.0,8.0,29.0,22.0
Italy,imports,rare_earths,Metals                                            ,138.0,37.0,136.0,68.0,54.0,16.0,64.0,67.0,70.0,61.0
Japan,imports,rare_earths,Cerium compounds                                  ,52.0,62.0,58.0,53.0,57.0,149.0,411.0,260.0,3089.0,3520.0
Japan,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,7.0,10.0,16.0,23.0,21.0,31.0,29.0,52.0,,
Japan,imports,rare_earths,Metals                                            ,42.0,8.0,9.0,26.0,131.0,59.0,132.0,278.0,468.0,337.0
Japan,imports,rare_earths,Other rare earth compounds                        ,4809.0,5694.0,3969.0,3975.0,6996.0,9829.0,8178.0,8674.0,11466.0,8192.0
Korea (Rep. of),imports,rare_earths,Cerium compounds                                  ,31.0,38.0,85.0,100.0,77.0,67.0,74.0,158.0,2300.0,621.0
Korea (Rep. of),imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,24.0,39.0,25.0,17.0
Korea (Rep. of),imports,rare_earths,Metals                                            ,,,,,,,,19.0,35.0,4.0
Korea (Rep. of),imports,rare_earths,Other rare earth compounds                        ,,,,,,,17.0,25.0,249.0,54.0
Malaysia,imports,rare_earths,Ores & concentrates                               ,1038.0,320.0,1590.0,523.0,2046.0,2476.0,385.0,878.0,62.0,143.0
Netherlands,imports,rare_earths,Cerium compounds                                  ,1263.0,1354.0,2160.0,2984.0,3758.0,2108.0,1215.0,1382.0,351.0,112.0
Netherlands,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,148.0,112.0,6.0,21.0,16.0,11.0,25.0,29.0
Netherlands,imports,rare_earths,Metals                                            ,0.0,0.0,1.0,81.0,1.0,11.0,28.0,14.0,1.0,4.0
Netherlands,imports,rare_earths,Other rare earth compounds                        ,29.0,335.0,2526.0,2671.0,2904.0,1588.0,1639.0,1389.0,1090.0,2902.0
Norway,imports,rare_earths,Metals                                            ,,,,,,,,,282.0,257.0
Norway,imports,rare_earths,Rare earth compounds                              ,,,,,,,,,56.0,70.0
Portugal,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,6.0,2.0,4.0,,,,,,,
Saudi Arabia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,,40.0,45.0,37.0
Singapore,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,0.0,0.0,28.0,24.0,36.0,87.0,75.0,,
South Africa,imports,rare_earths,Rare earth compounds                              ,,,58000.0,,,,,,,
Spain,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,25.0,23.0,644.0,36.0,40.0,43.0,47.0,48.0,46.0
Spain,imports,rare_earths,Metals                                            ,,14.0,12.0,24.0,24.0,11.0,43.0,14.0,12.0,17.0
Spain,imports,rare_earths,Rare earth compounds                              ,,208.0,165.0,216.0,248.0,270.0,247.0,272.0,280.0,248.0
Switzerland,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,4.0,4.0,0.0,,,,,,,
Switzerland,imports,rare_earths,Metals                                            ,6.0,1.0,2.0,4.0,5.0,5.0,1.0,,,
Taiwan,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,23.0,22.0,24.0,31.0
Taiwan,imports,rare_earths,Metals                                            ,,,,0.0,5.0,32.0,62.0,34.0,31.0,2.0
Taiwan,imports,rare_earths,Ores & concentrates                               ,,,,,,,,,0.0,500.0
Taiwan,imports,rare_earths,Rare earth compounds                              ,,,,,,,,,,498.0
Thailand,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,176.0,52.0,86.0,70.0,59.0,84.0,92.0,75.0,19.0,40.0
Turkey,imports,rare_earths,Metals                                            ,4.0,,,,,,,,,
Turkey,imports,rare_earths,Rare earth compounds                              ,,,,,,,,33.0,123.0,126.0
USA,imports,rare_earths,Cerium compounds                                  ,247.0,178.0,33.0,30.0,710.0,7.0,300.0,209.0,695.0,251.0
USA,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,65.0,83.0,86.0,104.0,138.0,113.0,94.0,96.0,108.0,84.0
USA,imports,rare_earths,Metals                                            ,346.0,188.0,96.0,56.0,149.0,237.0,68.0,186.0,198.0,294.0
USA,imports,rare_earths,Ores & concentrates                               ,5147.0,7469.0,6799.0,4027.0,5661.0,5694.0,2960.0,1122.0,1924.0,774.0
USA,imports,rare_earths,Other rare earth compounds                        ,506.0,203.0,177.0,609.0,935.0,202.0,294.0,313.0,234.0,9295.0
United Kingdom,imports,rare_earths,Cerium compounds                                  ,,,,,,,222.0,240.0,655.0,355.0
United Kingdom,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,44.0,26.0,15.0,6.0,5.0,29.0,3.0,4.0,111.0,384.0
United Kingdom,imports,rare_earths,Metals                                            ,108.0,33.0,11.0,24.0,28.0,88.0,61.0,57.0,54.0,77.0
United Kingdom,imports,rare_earths,Other rare earth compounds                        ,,,,,,,,884.0,215.0,169.0
Venezuela,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,2.0,,5.0,,,,,,,
Yugoslavia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,2.0,3.0,191.0,409.0
Yugoslavia,imports,rare_earths,Metals                                            ,,,,,,,,,66.0,61.0
