Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Argentina,imports,nickel,Unwrought,317.0,500.0,580.0,319.0,361.0,316.0,281.0,532.0,529.0,420.0
Australia,imports,nickel,Scrap,70.0,38.0,115.0,200.0,303.0,541.0,1023.0,256.0,0.0,131.0
Australia,imports,nickel,Unwrought,170.0,291.0,291.0,271.0,822.0,699.0,809.0,1290.0,1545.0,1196.0
Australia,imports,nickel,Unwrought alloys,334.0,285.0,225.0,184.0,,,,,,
Austria,imports,nickel,"Mattes, sinters etc",843.0,597.0,255.0,149.0,169.0,167.0,126.0,164.0,334.0,245.0
Austria,imports,nickel,Oxides,790.0,1571.0,1017.0,270.0,496.0,,18.0,49.0,24.0,151.0
Austria,imports,nickel,Scrap,201.0,504.0,1509.0,1617.0,1005.0,859.0,754.0,176.0,84.0,73.0
Austria,imports,nickel,Unwrought,2709.0,2506.0,2402.0,2519.0,2822.0,3337.0,3419.0,3503.0,3618.0,3742.0
Belarus,imports,nickel,Unwrought,,,,,,,,,56.0,127.0
Belgium-Luxembourg,imports,nickel,"Mattes, sinters etc",7826.0,5310.0,6021.0,2144.0,395.0,522.0,179.0,313.0,13.0,448.0
Belgium-Luxembourg,imports,nickel,Ores & concentrates,1459.0,439.0,3.0,123.0,1004.0,,,,,
Belgium-Luxembourg,imports,nickel,Oxides,166.0,137.0,119.0,153.0,148.0,193.0,187.0,145.0,234.0,207.0
Belgium-Luxembourg,imports,nickel,Scrap,572.0,908.0,1261.0,1967.0,528.0,1499.0,2574.0,3277.0,719.0,694.0
Belgium-Luxembourg,imports,nickel,Unwrought,8240.0,9650.0,8038.0,13831.0,20409.0,31960.0,32621.0,32253.0,27872.0,36987.0
Belgium-Luxembourg,imports,nickel,Unwrought alloys,116.0,139.0,96.0,104.0,43.0,120.0,121.0,1721.0,2054.0,559.0
Botswana,imports,nickel,Ores & concentrates,,,,,,,,433.0,2612.0,
Botswana,imports,nickel,"Slurry, mattes",,,,,,,,,,
Brazil,imports,nickel,"Mattes, sinters etc",,,,,,,,,,634.0
Brazil,imports,nickel,Oxides,,,,,,,,,,77.0
Brazil,imports,nickel,Unwrought,2804.0,3435.0,4107.0,4751.0,5809.0,7639.0,7772.0,7129.0,6277.0,8870.0
Canada,imports,nickel,"Mattes, sinters etc",13085.0,23299.0,33863.0,33974.0,34476.0,49437.0,56741.0,49902.0,51363.0,61173.0
Canada,imports,nickel,Ores & concentrates,33.0,8.0,281.0,589.0,896.0,2474.0,2118.0,2524.0,1138.0,934.0
Canada,imports,nickel,Oxides,,,,,171.0,180.0,188.0,957.0,2774.0,2116.0
Canada,imports,nickel,Scrap,9314.0,14717.0,18238.0,18308.0,20950.0,21919.0,16051.0,16572.0,16641.0,20448.0
Canada,imports,nickel,Unwrought,4084.0,10063.0,3790.0,10778.0,11063.0,7308.0,6448.0,2599.0,1946.0,3319.0
China,imports,nickel,"Mattes, sinters etc",,,,,208.0,18.0,489.0,40.0,560.0,640.0
China,imports,nickel,Ores & concentrates,,,,,312.0,98.0,237.0,2662.0,1813.0,79.0
China,imports,nickel,Oxides,,,,,458.0,647.0,1701.0,2272.0,1642.0,2154.0
China,imports,nickel,Scrap,,,,,166.0,413.0,43.0,36.0,70.0,138.0
China,imports,nickel,Unwrought,35.0,4568.0,6478.0,2573.0,98.0,570.0,916.0,1117.0,4983.0,4498.0
Colombia,imports,nickel,Unwrought,164.0,181.0,253.0,395.0,439.0,545.0,185.0,175.0,148.0,86.0
Czech Republic,imports,nickel,Ores & concentrates,,,0.0,5749.0,7222.0,,,,,
Czech Republic,imports,nickel,Oxides,,,,,,,,,206.0,214.0
Czech Republic,imports,nickel,Unwrought,,,,1100.0,1100.0,2100.0,1300.0,934.0,1475.0,1077.0
Czechoslovakia,imports,nickel,Unwrought,8123.0,5500.0,2700.0,,,,,,,
Denmark,imports,nickel,Unwrought,131.0,150.0,157.0,139.0,157.0,142.0,113.0,131.0,160.0,84.0
Egypt,imports,nickel,Unwrought,,,,,,,,311.0,328.0,351.0
Estonia,imports,nickel,"Mattes, sinters etc",,,,,,,,,33.0,1135.0
Estonia,imports,nickel,Scrap,,,,,,,,85.0,284.0,352.0
Estonia,imports,nickel,Unwrought,,,,,,,,165.0,367.0,211.0
