Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,imports,iodine,,4139.0,794.0,625.0,1532.0,3358.0,2072.0,2623.0,1406.0,746.0,1728.0
Argentina,imports,iodine,,16433.0,22737.0,24013.0,10251.0,15600.0,19000.0,20000.0,16000.0,13000.0,
Australia,imports,iodine,,,23024.0,17600.0,33446.0,24306.0,19460.0,26625.0,18150.0,22710.0,21536.0
Austria,imports,iodine,,,,,,,,,,3500.0,4200.0
Belgium-Luxembourg,imports,iodine,,96600.0,95700.0,139900.0,226200.0,194200.0,179500.0,103800.0,129300.0,16000.0,83300.0
Brazil,imports,iodine,,176261.0,129620.0,201678.0,147002.0,222540.0,260544.0,253000.0,179031.0,182039.0,281884.0
Canada,imports,iodine,,270659.0,180892.0,111000.0,193000.0,275000.0,426000.0,397000.0,89000.0,36734.0,44722.0
China,imports,iodine,,,,,,,,,2000.0,117000.0,123000.0
Colombia,imports,iodine,,4188.0,8102.0,6530.0,5373.0,8247.0,13164.0,17502.0,,9439.0,1851.0
Denmark,imports,iodine,,2400.0,2700.0,2100.0,2400.0,4400.0,4200.0,6200.0,26700.0,4300.0,26400.0
Dominican Republic,imports,iodine,,3851.0,1269.0,2299.0,2369.0,3905.0,507.0,1343.0,,,
Ecuador,imports,iodine,,783.0,1079.0,2342.0,2380.0,6508.0,1740.0,2750.0,4000.0,,
Finland,imports,iodine,,,,,,,,,,6000.0,7000.0
France,imports,iodine,,1100000.0,899000.0,1032000.0,1122000.0,880000.0,893800.0,866500.0,1142700.0,859700.0,931000.0
German Federal Republic,imports,iodine,,1139900.0,1290300.0,1133800.0,1190200.0,961300.0,1879500.0,1703600.0,1087800.0,916500.0,1112000.0
Germany,imports,iodine,,,,,,,,,,,
Greece,imports,iodine,,1000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,1000.0,750.0,1000.0
Hong Kong,imports,iodine,,,,,,3550.0,550.0,1500.0,2426.0,15800.0,11940.0
Hungary,imports,iodine,,33900.0,53900.0,88800.0,48600.0,35000.0,44500.0,26600.0,47500.0,35400.0,
India,imports,iodine,,166231.0,184924.0,421763.0,,,347031.0,544588.0,593843.0,726338.0,636304.0
Indonesia,imports,iodine,,34420.0,25552.0,39692.0,54491.0,11486.0,35963.0,13449.0,16397.0,20620.0,20008.0
Italy,imports,iodine,,301156.0,172765.0,315200.0,213170.0,293957.0,538300.0,557320.0,726700.0,991200.0,1107000.0
Japan,imports,iodine,,,,,,,,,,58915.0,291352.0
Korea (Rep. of),imports,iodine,,3120.0,3884.0,6632.0,10901.0,15536.0,13464.0,14451.0,13213.0,10805.0,12782.0
Mexico,imports,iodine,,,,,,,322000.0,140983.0,207000.0,173974.0,260903.0
Morocco,imports,iodine,,419.0,444.0,697.0,359.0,695.0,512.0,666.0,,485.0,1138.0
Netherlands,imports,iodine,,216000.0,258000.0,206000.0,322000.0,367000.0,458000.0,376000.0,355000.0,547000.0,809000.0
New Zealand,imports,iodine,,,,,,,,,,5176.0,11062.0
Norway,imports,iodine,,,,,,,,,,943000.0,602000.0
Pakistan,imports,iodine,,0.0,0.0,1600.0,7741.0,11153.0,16533.0,15358.0,12284.0,29627.0,
Peru,imports,iodine,,2425.0,1671.0,965.0,1077.0,1679.0,800.0,2845.0,1530.0,1752.0,1000.0
Portugal,imports,iodine,,10800.0,9700.0,12500.0,20200.0,10800.0,20500.0,15800.0,14300.0,22000.0,24000.0
Romania,imports,iodine,,,,,,,,16000.0,7600.0,22900.0,25900.0
Saudi Arabia,imports,iodine,,30117.0,,,,,,,,,
South Africa,imports,iodine,,,,,,,,,,14270.0,13542.0
Soviet Union,imports,iodine,,,,,,,,64900.0,85800.0,35000.0,34000.0
Spain,imports,iodine,,152000.0,175000.0,158000.0,168000.0,189021.0,215010.0,227638.0,335000.0,318000.0,373000.0
Sri Lanka,imports,iodine,,,,,,,,,,,
Sweden,imports,iodine,,,,,,,,,,5000.0,10000.0
Switzerland,imports,iodine,,,,,,,,,,37554.0,61496.0
Taiwan,imports,iodine,,7663.0,5621.0,4504.0,11844.0,18739.0,34814.0,22811.0,33241.0,27555.0,32680.0
Thailand,imports,iodine,,1917.0,2002.0,1824.0,1569.0,2895.0,2803.0,3022.0,5429.0,2987.0,5968.0
Tunisia,imports,iodine,,,,1693.0,,2014.0,2780.0,1443.0,0.0,950.0,1319.0
Turkey,imports,iodine,,3200.0,6322.0,,,5503.0,4006.0,5766.0,5638.0,3603.0,
USA,imports,iodine,,2848630.0,2782193.0,2144907.0,2840530.0,2298400.0,2441066.0,2576068.0,3143411.0,3228608.0,3313556.0
United Kingdom,imports,iodine,,1593742.0,1358447.0,1470589.0,2043114.0,2069652.0,1329097.0,1546232.0,1665688.0,1602149.0,1487554.0
Uruguay,imports,iodine,,0.0,0.0,400.0,500.0,1100.0,500.0,1200.0,10900.0,900.0,
Venezuela,imports,iodine,,,,48588.0,,,8631.0,9611.0,24364.0,21667.0,5791.0
Yugoslavia,imports,iodine,,60121.0,86000.0,51000.0,73000.0,53000.0,85000.0,51000.0,5000.0,12000.0,14000.0
