Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Abu Dhabi,imports,gypsum_and_plaster,,,,,,,,,,,
Algeria,imports,gypsum_and_plaster,Crude & calcined                                  ,1716.0,548.0,168.0,110.0,3.0,181.0,1927.0,,,
Australia,imports,gypsum_and_plaster,,1713.0,1105.0,1136.0,1555.0,1146.0,1246.0,1497.0,2559.0,1906.0,1960.0
Austria,imports,gypsum_and_plaster,Calcined                                          ,6668.0,6542.0,6493.0,6418.0,5908.0,5709.0,6279.0,7222.0,5515.0,7149.0
Austria,imports,gypsum_and_plaster,Crude                                             ,4715.0,5426.0,3134.0,2499.0,5344.0,6117.0,6471.0,5160.0,5002.0,4758.0
Bahamas,imports,gypsum_and_plaster,,2134.0,1002.0,2687.0,1389.0,699.0,2230.0,930.0,404.0,2925.0,511.0
Bahrain,imports,gypsum_and_plaster,,2405.0,10839.0,12967.0,18477.0,2429.0,13186.0,180473.0,2891.0,8719.0,7742.0
Belgium-Luxembourg,imports,gypsum_and_plaster,Calcined                                          ,184806.0,161157.0,161263.0,161155.0,153351.0,136607.0,162542.0,148755.0,179578.0,217474.0
Belgium-Luxembourg,imports,gypsum_and_plaster,Crude                                             ,236820.0,215297.0,209920.0,203107.0,267177.0,265187.0,345419.0,436366.0,516063.0,459122.0
Brazil,imports,gypsum_and_plaster,,1706.0,1001.0,801.0,,,,,,,
Cameroon,imports,gypsum_and_plaster,Crude & calcined                                  ,15648.0,,,35892.0,6368.0,19940.0,12417.0,36491.0,,33170.0
Canada,imports,gypsum_and_plaster,Calcined                                          ,18902.0,18851.0,18925.0,24728.0,21427.0,24632.0,21307.0,25898.0,30000.0,32901.0
Canada,imports,gypsum_and_plaster,Crude                                             ,154717.0,143499.0,93843.0,100939.0,131809.0,121803.0,221647.0,217624.0,275362.0,291033.0
China,imports,gypsum_and_plaster,Calcined                                          ,,,,,,,,,,
China,imports,gypsum_and_plaster,Crude                                             ,,,,,,,,,,
Colombia,imports,gypsum_and_plaster,,68731.0,66830.0,63860.0,40522.0,26544.0,62047.0,65043.0,35982.0,34822.0,32121.0
Costa Rica,imports,gypsum_and_plaster,Calcined                                          ,569.0,635.0,769.0,571.0,930.0,,,,,
Costa Rica,imports,gypsum_and_plaster,Crude                                             ,27511.0,19055.0,6859.0,9464.0,17761.0,,,,,
Costa Rica,imports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,24686.0,20574.0,15420.0,26880.0,29697.0
Czechoslovakia,imports,gypsum_and_plaster,,25000.0,22000.0,21000.0,21000.0,24000.0,26000.0,23000.0,20000.0,24000.0,23000.0
Denmark,imports,gypsum_and_plaster,Calcined                                          ,4257.0,4937.0,53890.0,77382.0,11912.0,8000.0,9026.0,10357.0,23836.0,19764.0
Denmark,imports,gypsum_and_plaster,Crude                                             ,303737.0,220123.0,165100.0,196319.0,206835.0,150825.0,199781.0,248719.0,293946.0,323213.0
Ecuador,imports,gypsum_and_plaster,,6903.0,8249.0,133204.0,10282.0,54139.0,16307.0,16700.0,31874.0,65820.0,30790.0
Egypt,imports,gypsum_and_plaster,,727.0,625.0,1354.0,622.0,,2591.0,1759.0,1126.0,,
El Salvador,imports,gypsum_and_plaster,Calcined                                          ,174.0,151.0,242.0,152.0,321.0,,,,,
El Salvador,imports,gypsum_and_plaster,Crude                                             ,14377.0,15813.0,15039.0,10443.0,12658.0,,,,,
El Salvador,imports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,8741.0,22390.0,21029.0,11547.0,16151.0
Fiji,imports,gypsum_and_plaster,,122.0,1335.0,3566.0,3056.0,5040.0,40.0,3028.0,3166.0,,
Finland,imports,gypsum_and_plaster,Calcined                                          ,3162.0,4379.0,3753.0,2960.0,2820.0,2748.0,2729.0,3374.0,4786.0,7094.0
Finland,imports,gypsum_and_plaster,Crude                                             ,148039.0,135283.0,130437.0,173302.0,175509.0,166283.0,183044.0,218806.0,203648.0,258410.0
France,imports,gypsum_and_plaster,Calcined                                          ,5747.0,7258.0,8382.0,8534.0,8195.0,11401.0,30177.0,38765.0,59784.0,47525.0
France,imports,gypsum_and_plaster,Crude                                             ,15639.0,16026.0,24916.0,24812.0,17626.0,27818.0,60572.0,120361.0,169547.0,138025.0
Gabon,imports,gypsum_and_plaster,Crude & calcined                                  ,347.0,260.0,6998.0,8668.0,564.0,1466.0,808.0,,,
German Federal Republic,imports,gypsum_and_plaster,Calcined                                          ,140930.0,133199.0,116301.0,135146.0,136688.0,101124.0,94389.0,86260.0,154656.0,206096.0
German Federal Republic,imports,gypsum_and_plaster,Crude                                             ,548553.0,640316.0,596588.0,623347.0,686562.0,775736.0,760252.0,698306.0,590642.0,483064.0
Germany,imports,gypsum_and_plaster,Calcined                                          ,,,,,,,,,,
Germany,imports,gypsum_and_plaster,Crude                                             ,,,,,,,,,,
Ghana,imports,gypsum_and_plaster,,,,6426.0,2138.0,2267.0,9269.0,20175.0,18468.0,5104.0,
Greece,imports,gypsum_and_plaster,Calcined                                          ,1123.0,1138.0,878.0,739.0,698.0,803.0,1298.0,780.0,742.0,1039.0
Greece,imports,gypsum_and_plaster,Crude                                             ,51.0,107.0,109.0,73.0,98.0,111.0,125.0,164.0,156.0,129.0
Guadeloupe,imports,gypsum_and_plaster,,6122.0,14059.0,4518.0,17133.0,,9967.0,10690.0,10918.0,17651.0,9192.0
Hong Kong,imports,gypsum_and_plaster,,86119.0,71441.0,104289.0,77842.0,89364.0,103210.0,110865.0,124717.0,113482.0,132623.0
Hungary,imports,gypsum_and_plaster,Calcined                                          ,86584.0,85653.0,89583.0,79940.0,87973.0,82133.0,77830.0,69686.0,76984.0,
Iceland,imports,gypsum_and_plaster,,9501.0,8311.0,3747.0,8183.0,5174.0,7124.0,4555.0,6683.0,9993.0,5739.0
India,imports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,,,18.0,63.0
Indonesia,imports,gypsum_and_plaster,,318607.0,316158.0,294349.0,356155.0,384301.0,304939.0,197521.0,122373.0,92531.0,141394.0
Iran,imports,gypsum_and_plaster,,823.0,1290.0,,,,,,,,
"Ireland, Republic of",imports,gypsum_and_plaster,Calcined                                          ,3989.0,5147.0,3948.0,3424.0,3653.0,3160.0,7124.0,3348.0,5335.0,5624.0
"Ireland, Republic of",imports,gypsum_and_plaster,Crude                                             ,722.0,9017.0,1526.0,1488.0,1454.0,1487.0,3832.0,4896.0,1550.0,562.0
Israel,imports,gypsum_and_plaster,,507.0,110.0,1100.0,1200.0,1000.0,1100.0,2100.0,1800.0,5200.0,3400.0
