Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,imports,titanium,Oxides                                            ,7775.0,6647.0,10047.0,6334.0,6946.0,14299.0,15253.0,12206.0,7821.0,8654.0
Algeria,imports,titanium,Titanium minerals                                 ,451.0,390.0,,,,,,,,
Argentina,imports,titanium,Titanium minerals                                 ,2034.0,1125.0,1930.0,2402.0,1568.0,526.0,1994.0,1780.0,2015.0,1032.0
Australia,imports,titanium,Oxides                                            ,802.0,682.0,1094.0,805.0,1565.0,1250.0,1664.0,964.0,1202.0,1369.0
Australia,imports,titanium,Titanium minerals                                 ,,,,,,,,,,33146.0
Austria,imports,titanium,Metal                                             ,,,,,,,,,2613.0,2074.0
Austria,imports,titanium,Oxides                                            ,8967.0,8894.0,9001.0,9640.0,10637.0,11915.0,11913.0,12708.0,15793.0,18267.0
Belgium-Luxembourg,imports,titanium,Ilmenite                                          ,33088.0,78510.0,37020.0,63501.0,43251.0,71237.0,56604.0,67450.0,72379.0,78549.0
Belgium-Luxembourg,imports,titanium,Metal                                             ,1420.0,914.0,1015.0,790.0,463.0,1313.0,859.0,877.0,1640.0,1162.0
Belgium-Luxembourg,imports,titanium,Other titanium minerals                           ,45020.0,41435.0,34281.0,40626.0,48251.0,51062.0,50210.0,65255.0,29728.0,36592.0
Belgium-Luxembourg,imports,titanium,Oxides                                            ,21642.0,21146.0,22530.0,25497.0,29124.0,29808.0,29579.0,33859.0,35655.0,45800.0
Brazil,imports,titanium,Ilmenite                                          ,55016.0,69408.0,59510.0,21020.0,35729.0,15000.0,15000.0,10000.0,50000.0,105000.0
Brazil,imports,titanium,Oxides                                            ,26262.0,24067.0,14918.0,10362.0,3701.0,5107.0,15089.0,17274.0,17516.0,34316.0
Brazil,imports,titanium,Rutile                                            ,4964.0,2421.0,3052.0,1972.0,2496.0,2994.0,2614.0,3026.0,3491.0,3006.0
Bulgaria,imports,titanium,Oxides                                            ,2300.0,2700.0,1400.0,,1900.0,3500.0,2500.0,1800.0,2100.0,
Bulgaria,imports,titanium,Titanium minerals                                 ,5600.0,5200.0,4500.0,4100.0,3100.0,2300.0,2600.0,3800.0,3000.0,3100.0
Canada,imports,titanium,Metal                                             ,616.0,552.0,504.0,275.0,356.0,589.0,480.0,392.0,1637.0,2621.0
Canada,imports,titanium,Oxides                                            ,6283.0,7300.0,6106.0,18768.0,25557.0,25154.0,27693.0,30618.0,22412.0,21046.0
Canada,imports,titanium,Titanium minerals                                 ,,,,,3724.0,1959.0,2894.0,19311.0,32061.0,58246.0
Chile,imports,titanium,Oxides                                            ,,3000.0,2000.0,2600.0,3400.0,2600.0,4384.0,4530.0,3883.0,4797.0
China,imports,titanium,Metal                                             ,,,,,50.0,100.0,200.0,300.0,300.0,500.0
China,imports,titanium,Oxides                                            ,7600.0,12000.0,21400.0,12000.0,9200.0,23500.0,20300.0,19400.0,16100.0,19214.0
Colombia,imports,titanium,Oxides                                            ,5241.0,4967.0,7397.0,6245.0,7833.0,7623.0,8708.0,,8193.0,8972.0
Czechoslovakia,imports,titanium,Oxides                                            ,7300.0,5600.0,3800.0,,,3800.0,3200.0,3200.0,3000.0,2200.0
Denmark,imports,titanium,Oxides                                            ,7421.0,8338.0,7482.0,8370.0,9926.0,10569.0,11144.0,11632.0,13389.0,15224.0
Egypt,imports,titanium,Oxides                                            ,1905.0,1995.0,2239.0,1264.0,1733.0,60.0,424.0,1085.0,2296.0,2148.0
Finland,imports,titanium,Oxides                                            ,918.0,953.0,1147.0,2125.0,2261.0,2498.0,2083.0,3580.0,2330.0,3027.0
Finland,imports,titanium,Titanium minerals                                 ,37602.0,10375.0,20961.0,31435.0,30400.0,21200.0,43200.0,48900.0,43100.0,22000.0
France,imports,titanium,Ilmenite                                          ,85377.0,90755.0,80118.0,116251.0,90513.0,124164.0,171650.0,62971.0,101730.0,61493.0
France,imports,titanium,Metal                                             ,2809.0,3348.0,2896.0,1774.0,2397.0,2701.0,1775.0,2638.0,3716.0,6017.0
France,imports,titanium,Other titanium minerals                           ,25953.0,70072.0,73741.0,62070.0,77338.0,108892.0,94086.0,132942.0,144675.0,139535.0
France,imports,titanium,Oxides                                            ,43885.0,44860.0,43707.0,44079.0,48828.0,46502.0,46451.0,48200.0,60241.0,66233.0
France,imports,titanium,Titanium slag                                     ,,,,,,63686.0,110446.0,115508.0,120457.0,167709.0
German Democratic Rep,imports,titanium,Oxides                                            ,23500.0,21000.0,19000.0,17200.0,20700.0,20100.0,20900.0,22400.0,25100.0,25000.0
German Federal Republic,imports,titanium,Ilmenite                                          ,451088.0,516503.0,379513.0,373776.0,425444.0,467169.0,432551.0,465354.0,449361.0,459017.0
German Federal Republic,imports,titanium,Metal                                             ,4878.0,4843.0,3189.0,2046.0,4223.0,3976.0,2902.0,3126.0,5185.0,6616.0
German Federal Republic,imports,titanium,Other titanium minerals                           ,33814.0,22465.0,29899.0,29956.0,30242.0,19193.0,18053.0,18075.0,20988.0,16955.0
German Federal Republic,imports,titanium,Oxides                                            ,70834.0,70260.0,67402.0,73730.0,76783.0,81916.0,91228.0,97672.0,121803.0,138118.0
German Federal Republic,imports,titanium,Titanium slag                                     ,,250545.0,203370.0,195938.0,214318.0,246179.0,229223.0,239572.0,244726.0,255792.0
Germany,imports,titanium,Ilmenite                                          ,,,,,,,,,,
Germany,imports,titanium,Metal                                             ,,,,,,,,,,
Germany,imports,titanium,Other titanium minerals                           ,,,,,,,,,,
Germany,imports,titanium,Oxides                                            ,,,,,,,,,,
Germany,imports,titanium,Titanium slag                                     ,,,,,,,,,,
Greece,imports,titanium,Oxides                                            ,8691.0,9278.0,8051.0,8483.0,8770.0,9546.0,10215.0,9200.0,10149.0,14507.0
Hong Kong,imports,titanium,Oxides                                            ,5406.0,6246.0,5103.0,6108.0,6633.0,7492.0,8283.0,11308.0,20906.0,24014.0
India,imports,titanium,Oxides                                            ,6497.0,9917.0,9349.0,,10376.0,6232.0,14849.0,13137.0,10315.0,19013.0
Indonesia,imports,titanium,Oxides                                            ,10192.0,12021.0,14343.0,14885.0,12589.0,15131.0,14112.0,14182.0,12088.0,18055.0
Iran,imports,titanium,Oxides                                            ,,6500.0,7800.0,13100.0,10323.0,2903.0,2905.0,2529.0,3098.0,4341.0
"Ireland, Republic of",imports,titanium,Oxides                                            ,2880.0,3655.0,3017.0,2289.0,3419.0,3071.0,3300.0,1791.0,1553.0,1419.0
Israel,imports,titanium,Oxides                                            ,1915.0,3229.0,2658.0,2213.0,1807.0,1537.0,1100.0,,4904.0,3563.0
Italy,imports,titanium,Ilmenite                                          ,25.0,43.0,1199.0,2102.0,17386.0,141419.0,36524.0,119145.0,46967.0,45208.0
Italy,imports,titanium,Metal                                             ,1539.0,1965.0,1850.0,1991.0,2806.0,3010.0,3472.0,3409.0,3858.0,3494.0
Italy,imports,titanium,Other titanium minerals                           ,5425.0,3874.0,5206.0,4212.0,4996.0,4760.0,18324.0,6105.0,1602.0,4878.0
Italy,imports,titanium,Oxides                                            ,43678.0,49987.0,48299.0,53236.0,54769.0,55216.0,60176.0,62446.0,71264.0,83575.0
Italy,imports,titanium,Titanium slag                                     ,,83915.0,46022.0,63006.0,42043.0,83365.0,85752.0,77930.0,84753.0,120460.0
Japan,imports,titanium,Metal                                             ,,,,,,,,,924.0,1062.0
Japan,imports,titanium,Oxides                                            ,21011.0,27230.0,30018.0,38087.0,37141.0,39212.0,40034.0,45677.0,48980.0,71306.0
Japan,imports,titanium,Titanium minerals                                 ,409080.0,323057.0,367500.0,411047.0,645972.0,604044.0,670436.0,570377.0,642209.0,616090.0
Japan,imports,titanium,Titanium slag                                     ,152663.0,66086.0,91625.0,63118.0,62697.0,95476.0,89956.0,88387.0,,
Jordan,imports,titanium,Oxides                                            ,,1338.0,1135.0,1593.0,2173.0,1921.0,808.0,1922.0,2203.0,1402.0
Kenya,imports,titanium,Oxides                                            ,1292.0,1141.0,1530.0,314.0,261.0,678.0,518.0,785.0,,
Korea (Rep. of),imports,titanium,Metal                                             ,124.0,936.0,391.0,367.0,361.0,111.0,204.0,341.0,486.0,757.0
Korea (Rep. of),imports,titanium,Oxides                                            ,10099.0,14235.0,15502.0,19333.0,21861.0,22651.0,28143.0,28688.0,37048.0,41785.0
Korea (Rep. of),imports,titanium,Rutile sand                                       ,3740.0,4652.0,4375.0,5252.0,4812.0,5270.0,6125.0,6822.0,6940.0,6806.0
Korea (Rep. of),imports,titanium,Titanium minerals                                 ,31150.0,21376.0,29080.0,32447.0,39259.0,34300.0,43969.0,57096.0,55177.0,62102.0
Malaysia,imports,titanium,Oxides                                            ,4999.0,5720.0,5941.0,7426.0,7302.0,7623.0,7616.0,8755.0,10299.0,15980.0
Malaysia,imports,titanium,Titanium minerals                                 ,,,,,,200.0,2123.0,3759.0,20662.0,5399.0
Mexico,imports,titanium,Ilmenite                                          ,63588.0,50820.0,41994.0,76157.0,95518.0,29567.0,47129.0,44562.0,29101.0,60531.0
Mexico,imports,titanium,Oxides                                            ,,,,,,,,,3078.0,6769.0
Mexico,imports,titanium,Rutile sand                                       ,2938.0,3218.0,2563.0,2297.0,2506.0,2507.0,2173.0,1484.0,2064.0,1413.0
Morocco,imports,titanium,Oxides                                            ,2333.0,2538.0,3200.0,2097.0,3145.0,3293.0,2904.0,3716.0,3517.0,2418.0
Netherlands,imports,titanium,Ilmenite                                          ,3312.0,3628.0,200.0,639.0,9850.0,4816.0,3717.0,5204.0,4766.0,2062.0
Netherlands,imports,titanium,Metal                                             ,239.0,394.0,171.0,244.0,253.0,215.0,234.0,344.0,353.0,771.0
Netherlands,imports,titanium,Other titanium minerals                           ,33826.0,20658.0,22048.0,53063.0,42018.0,35014.0,43749.0,59251.0,75071.0,34939.0
Netherlands,imports,titanium,Oxides                                            ,20127.0,24467.0,21116.0,23102.0,27333.0,29312.0,28618.0,32187.0,43856.0,50163.0
