Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Austria,imports,cement,Cement clinkers                                   ,,,,,,,,,433915.0,319518.0
Austria,imports,cement,Other cement                                      ,,,,,,,,,25527.0,24747.0
Austria,imports,cement,Portland cement                                   ,,,,,,,,,1159548.0,1002313.0
Belgium-Luxembourg,imports,cement,Cement clinkers                                   ,,,,,,,,,72947.0,106436.0
Belgium-Luxembourg,imports,cement,Other cement                                      ,,,,,,,,,120514.0,141482.0
Belgium-Luxembourg,imports,cement,Portland cement                                   ,,,,,,,,,539707.0,648228.0
Brazil,imports,cement,Cement clinkers                                   ,,,,,,,,,,93952.0
Brazil,imports,cement,Portland cement                                   ,,,,,,,,,,138314.0
Bulgaria,imports,cement,Portland cement                                   ,,,,,,,,,11080.0,9623.0
China,imports,cement,Cement clinkers                                   ,,,,,,,,,,442076.0
China,imports,cement,Other cement                                      ,,,,,,,,,,4139.0
China,imports,cement,Portland cement                                   ,,,,,,,,,,53449.0
Cyprus,imports,cement,Portland cement                                   ,,,,,,,,,26.0,15.0
Czech Republic,imports,cement,Cement clinkers                                   ,,,,,,,,,,42.0
Czech Republic,imports,cement,Other cement                                      ,,,,,,,,,4360.0,58583.0
Czech Republic,imports,cement,Portland cement                                   ,,,,,,,,,799152.0,1184749.0
Denmark,imports,cement,Cement clinkers                                   ,,,,,,,,,433.0,27.0
Denmark,imports,cement,Other cement                                      ,,,,,,,,,12332.0,15689.0
Denmark,imports,cement,Portland cement                                   ,,,,,,,,,216886.0,229476.0
Estonia,imports,cement,Cement clinkers                                   ,,,,,,,,,3984.0,
Estonia,imports,cement,Other cement                                      ,,,,,,,,,15848.0,9124.0
Estonia,imports,cement,Portland cement                                   ,,,,,,,,,16679.0,15670.0
Finland,imports,cement,Cement clinkers                                   ,,,,,,,,,82936.0,137562.0
Finland,imports,cement,Other cement                                      ,,,,,,,,,6342.0,6510.0
Finland,imports,cement,Portland cement                                   ,,,,,,,,,306404.0,313241.0
France,imports,cement,Cement clinkers                                   ,,,,,,,,,602120.0,789222.0
France,imports,cement,Other cement                                      ,,,,,,,,,796444.0,1016485.0
France,imports,cement,Portland cement                                   ,,,,,,,,,891297.0,1046700.0
Germany,imports,cement,Cement clinkers                                   ,,,,,,,,,765117.0,701148.0
Germany,imports,cement,Other cement                                      ,,,,,,,,,365261.0,349258.0
Germany,imports,cement,Portland cement                                   ,,,,,,,,,3876109.0,3415682.0
Greece,imports,cement,Cement clinkers                                   ,,,,,,,,,,
Greece,imports,cement,Other cement                                      ,,,,,,,,,3660.0,2956.0
Greece,imports,cement,Portland cement                                   ,,,,,,,,,7422.0,4854.0
Hungary,imports,cement,Other cement                                      ,,,,,,,,,6457.0,127783.0
Hungary,imports,cement,Portland cement                                   ,,,,,,,,,405477.0,495662.0
India,imports,cement,Cement clinkers                                   ,,,,,,,,,,25.0
India,imports,cement,Portland cement                                   ,,,,,,,,,,9680.0
"Ireland, Republic of",imports,cement,Cement clinkers                                   ,,,,,,,,,174320.0,199095.0
"Ireland, Republic of",imports,cement,Other cement                                      ,,,,,,,,,2008.0,12421.0
"Ireland, Republic of",imports,cement,Portland cement                                   ,,,,,,,,,554322.0,615185.0
Italy,imports,cement,Cement clinkers                                   ,,,,,,,,,101415.0,219674.0
Italy,imports,cement,Other cement                                      ,,,,,,,,,125404.0,183151.0
Italy,imports,cement,Portland cement                                   ,,,,,,,,,958660.0,1340407.0
Latvia,imports,cement,Cement clinkers                                   ,,,,,,,,,116829.0,26638.0
Latvia,imports,cement,Portland cement                                   ,,,,,,,,,52258.0,72036.0
Lithuania,imports,cement,Portland cement                                   ,,,,,,,,,120015.0,198358.0
Malta,imports,cement,Portland cement                                   ,,,,,,,,,247680.0,224219.0
Netherlands,imports,cement,Cement clinkers                                   ,,,,,,,,,65190.0,27030.0
Netherlands,imports,cement,Other cement                                      ,,,,,,,,,1173685.0,1046768.0
Netherlands,imports,cement,Portland cement                                   ,,,,,,,,,1461067.0,1604902.0
Norway,imports,cement,Other cement                                      ,,,,,,,,,42301.0,8023.0
Norway,imports,cement,Portland cement                                   ,,,,,,,,,165371.0,163995.0
Poland,imports,cement,Cement clinkers                                   ,,,,,,,,,465394.0,555151.0
Poland,imports,cement,Other cement                                      ,,,,,,,,,8520.0,7921.0
Poland,imports,cement,Portland cement                                   ,,,,,,,,,152465.0,162478.0
Portugal,imports,cement,Cement clinkers                                   ,,,,,,,,,1052536.0,1069950.0
Portugal,imports,cement,Other cement                                      ,,,,,,,,,3570.0,4959.0
Portugal,imports,cement,Portland cement                                   ,,,,,,,,,274834.0,378203.0
Romania,imports,cement,Portland cement                                   ,,,,,,,,,147789.0,30497.0
Russia,imports,cement,Cement clinkers                                   ,,,,,,,,,,5677.0
Russia,imports,cement,Other cement                                      ,,,,,,,,,,3327.0
Russia,imports,cement,Portland cement                                   ,,,,,,,,,,26985.0
Slovakia,imports,cement,Cement clinkers                                   ,,,,,,,,,1378.0,53608.0
Slovakia,imports,cement,Other cement                                      ,,,,,,,,,2004.0,2078.0
Slovakia,imports,cement,Portland cement                                   ,,,,,,,,,112032.0,88202.0
Slovenia,imports,cement,Cement clinkers                                   ,,,,,,,,,218.0,5405.0
Slovenia,imports,cement,Other cement                                      ,,,,,,,,,903.0,1009.0
Slovenia,imports,cement,Portland cement                                   ,,,,,,,,,90912.0,129862.0
Spain,imports,cement,Cement clinkers                                   ,,,,,,,,,1218993.0,2417113.0
Spain,imports,cement,Other cement                                      ,,,,,,,,,49177.0,159686.0
Spain,imports,cement,Portland cement                                   ,,,,,,,,,1840302.0,1840640.0
Sweden,imports,cement,Cement clinkers                                   ,,,,,,,,,163.0,60836.0
Sweden,imports,cement,Other cement                                      ,,,,,,,,,18833.0,14607.0
Sweden,imports,cement,Portland cement                                   ,,,,,,,,,145729.0,152127.0
Switzerland,imports,cement,Cement clinkers                                   ,,,,,,,,,53602.0,91829.0
Switzerland,imports,cement,Other cement                                      ,,,,,,,,,42859.0,42924.0
Switzerland,imports,cement,Portland cement                                   ,,,,,,,,,184816.0,152859.0
Turkey,imports,cement,Cement clinkers                                   ,,,,,,,,,285900.0,241887.0
Turkey,imports,cement,Other cement                                      ,,,,,,,,,6570.0,5769.0
Turkey,imports,cement,Portland cement                                   ,,,,,,,,,16953.0,61368.0
United Kingdom,imports,cement,Cement clinkers                                   ,,,144629.0,158301.0,234211.0,140920.0,176860.0,346319.0,319036.0,445468.0
United Kingdom,imports,cement,Other cement                                      ,,,,,,,,,40411.0,56955.0
United Kingdom,imports,cement,Portland cement                                   ,,,1211031.0,1043514.0,1376609.0,1417415.0,1131511.0,986558.0,1260716.0,1153210.0
