Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Romania,imports,silver,Metal                                             ,,,7700.0,10900.0,10900.0,17700.0,18600.0,7700.0,9400.0,8800.0
Saudi Arabia,imports,silver,Metal                                             ,6000.0,,12587.0,,,,,,,
Singapore,imports,silver,Metal                                             ,637232.0,475383.0,565975.0,,,,,,,
Slovakia,imports,silver,Metal                                             ,13002.0,,13268.0,13073.0,14584.0,57439.0,6400.0,12200.0,8200.0,9000.0
Slovenia,imports,silver,Metal                                             ,36769.0,32378.0,35827.0,36253.0,306403.0,42380.0,19700.0,27800.0,45000.0,17800.0
South Africa,imports,silver,Metal                                             ,47487.0,48922.0,42326.0,,,,,,,
Spain,imports,silver,Metal                                             ,941883.0,175430.0,307864.0,133844.0,158529.0,106596.0,134673.0,126668.0,1547747.0,754262.0
Spain,imports,silver,Ores & concentrates                               ,31406.0,43638.0,75862.0,59205.0,54295.0,59653.0,56421.0,58344.0,75633.0,66088.0
Sri Lanka,imports,silver,Metal                                             ,21381.0,1196.0,2122.0,,,,,,,
Sweden,imports,silver,Metal                                             ,148000.0,153000.0,116000.0,111000.0,161000.0,151000.0,137000.0,162900.0,122200.0,85300.0
Sweden,imports,silver,Ores & concentrates                               ,,,,,15000.0,,,21000.0,2466000.0,2330100.0
Switzerland,imports,silver,Metal                                             ,2748848.0,1476601.0,1028138.0,746184.0,1082664.0,1484207.0,1306866.0,849037.0,1520531.0,2136092.0
Switzerland,imports,silver,Ores & concentrates                               ,,,,462800.0,141000.0,309400.0,792000.0,39800.0,9600.0,100900.0
Taiwan,imports,silver,Metal                                             ,480119.0,393251.0,529949.0,,,,,,,
Thailand,imports,silver,Metal                                             ,1911529.0,851527.0,998844.0,,,,,,,
Tunisia,imports,silver,Metal                                             ,,,29331.0,,,,,,,
Turkey,imports,silver,Metal                                             ,136321.0,90014.0,169098.0,199226.0,269009.0,409844.0,108588.0,996239.0,154639.0,57700.0
USA,imports,silver,Metal                                             ,4595230.0,3517800.0,4674101.0,,,,,,,
USA,imports,silver,Waste & scrap                                     ,1122018.0,1110323.0,815773.0,,,,,,,
United Kingdom,imports,silver,Metal                                             ,2541673.0,3471871.0,3780907.0,2484101.0,2105057.0,1485290.0,7316639.0,3635563.0,3943638.0,6649190.0
United Kingdom,imports,silver,Ores & concentrates                               ,,,,,306311.0,12640.0,249.0,8283.0,8332.0,1106.0
United Kingdom,imports,silver,Waste & scrap                                     ,4887.0,4472.0,4074.0,2952.0,2488771.0,2282562.0,2741705.0,3049452.0,4222712.0,3311165.0
Uruguay,imports,silver,Metal                                             ,,,3714.0,,,,,,,
