Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,imports,feldspar,,,,96.0,44.0,1344.0,952.0,1371.0,2585.0,3091.0,4405.0
Australia,imports,feldspar,,4466.0,5123.0,8329.0,11017.0,12913.0,10591.0,4577.0,10250.0,13713.0,15394.0
Austria,imports,feldspar,,7902.0,8749.0,9577.0,9507.0,9776.0,6488.0,6650.0,6713.0,5948.0,4564.0
Belgium-Luxembourg,imports,feldspar,,56908.0,44099.0,52499.0,72562.0,78559.0,61531.0,66232.0,70659.0,64403.0,67186.0
Costa Rica,imports,feldspar,,,,,,,,,,2532.0,3180.0
Denmark,imports,feldspar,,10933.0,9212.0,9527.0,8229.0,7025.0,9497.0,10416.0,9557.0,8847.0,11773.0
Egypt,imports,feldspar,,,,,,,,,,,5336.0
Finland,imports,feldspar,,754.0,1.0,11.0,15.0,38.0,46.0,27.0,162.0,1917.0,61.0
France,imports,feldspar,,31336.0,31003.0,31757.0,7374.0,15211.0,8669.0,10806.0,17323.0,17024.0,17839.0
German Democratic Rep,imports,feldspar,,,,,,,,,,,24700.0
German Federal Republic,imports,feldspar,,81560.0,87753.0,92026.0,52010.0,59120.0,49279.0,41250.0,48666.0,54364.0,52808.0
Greece,imports,feldspar,,3290.0,4861.0,6069.0,4745.0,7183.0,7486.0,10801.0,12325.0,11850.0,10341.0
Hong Kong,imports,feldspar,,,,2469.0,1355.0,1127.0,1910.0,2312.0,3975.0,6327.0,13838.0
Indonesia,imports,feldspar,,,,0.0,1068.0,1355.0,1144.0,2584.0,6014.0,6766.0,10768.0
Iran,imports,feldspar,,,,,2806.0,641.0,1972.0,2224.0,221.0,427.0,569.0
Israel,imports,feldspar,,2644.0,2751.0,4300.0,1600.0,2700.0,459.0,610.0,2264.0,227.0,365.0
Italy,imports,feldspar,,19270.0,14790.0,14790.0,11719.0,13542.0,6678.0,7745.0,9510.0,7983.0,8192.0
Japan,imports,feldspar,,3883.0,2106.0,2400.0,9696.0,20633.0,5091.0,5346.0,12335.0,9064.0,5269.0
Jordan,imports,feldspar,,,,,,,0.0,626.0,0.0,289.0,415.0
Malaysia,imports,feldspar,,,,3536.0,5913.0,6763.0,2497.0,6333.0,7037.0,5691.0,6403.0
Mexico,imports,feldspar,,1019.0,598.0,1161.0,2203.0,1718.0,2259.0,1416.0,600.0,725.0,3434.0
Morocco,imports,feldspar,,113.0,274.0,25.0,179.0,119.0,27.0,25.0,58.0,20.0,84.0
Netherlands,imports,feldspar,,29866.0,30285.0,34479.0,10437.0,7852.0,4703.0,20910.0,11701.0,25630.0,19115.0
New Zealand,imports,feldspar,,1893.0,2149.0,3240.0,614.0,2157.0,1608.0,1243.0,1925.0,1747.0,997.0
Philippines,imports,feldspar,,2270.0,2789.0,2509.0,2564.0,4456.0,2649.0,3695.0,2968.0,2940.0,3354.0
Poland,imports,feldspar,,13415.0,14696.0,14783.0,15842.0,14152.0,15800.0,16383.0,16714.0,15599.0,16725.0
Portugal,imports,feldspar,,,,,,1545.0,2301.0,1976.0,2142.0,2691.0,2209.0
Singapore,imports,feldspar,,4026.0,1686.0,1046.0,2929.0,4462.0,2013.0,4906.0,5057.0,5503.0,5829.0
South Africa,imports,feldspar,,,,210.0,5811.0,1159.0,95.0,135.0,26.0,40.0,89.0
Spain,imports,feldspar,,3830.0,4677.0,9433.0,14390.0,16448.0,16633.0,13452.0,13639.0,15203.0,16256.0
Sweden,imports,feldspar,,7853.0,5745.0,5353.0,5941.0,4947.0,4488.0,11803.0,11674.0,7166.0,7657.0
Switzerland,imports,feldspar,,15719.0,13731.0,13944.0,17366.0,18391.0,9250.0,12308.0,14785.0,10065.0,8605.0
Taiwan,imports,feldspar,,,,9716.0,14989.0,20153.0,7933.0,17885.0,28471.0,48285.0,44221.0
Thailand,imports,feldspar,,1455.0,2531.0,3786.0,1276.0,910.0,737.0,1207.0,301.0,1195.0,569.0
Trinidad & Tobago,imports,feldspar,,,,,,,,932.0,1041.0,66.0,262.0
Tunisia,imports,feldspar,,,,504.0,1206.0,1458.0,800.0,750.0,1070.0,1686.0,3149.0
Turkey,imports,feldspar,,33.0,99.0,68.0,21.0,96.0,85.0,105.0,,,
USA,imports,feldspar,,3528.0,2276.0,1027.0,332.0,83.0,263.0,84.0,219.0,36.0,256.0
United Kingdom,imports,feldspar,,103911.0,117707.0,118710.0,127211.0,137519.0,132310.0,132725.0,132041.0,125735.0,118993.0
Venezuela,imports,feldspar,,2201.0,1366.0,680.0,76.0,400.0,147.0,610.0,852.0,621.0,683.0
Yugoslavia,imports,feldspar,,,,51.0,20.0,81.0,1070.0,629.0,1189.0,1001.0,1150.0
