Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,imports,lead,Unwrought                                         ,4536.0,,,,,,,,,
Argentina,imports,lead,Unwrought                                         ,3212.0,1643.0,706.0,,,,,,,
Australia,imports,lead,Ores & concentrates                               ,43000.0,,16376.0,,,,,,,
Australia,imports,lead,Unwrought                                         ,14839.0,5753.0,30548.0,,,,,,,
Austria,imports,lead,Scrap                                             ,2538.0,1921.0,1844.0,2672.0,2192.0,1068.0,,,,826.0
Austria,imports,lead,Unwrought                                         ,40438.0,46677.0,44878.0,37927.0,39533.0,23062.0,29184.0,27015.0,27475.0,21580.0
Belarus,imports,lead,Scrap                                             ,13.0,9.0,125.0,,,,,,,
Belarus,imports,lead,Unwrought                                         ,633.0,474.0,613.0,,,,,,,
Belgium,imports,lead,Ores & concentrates                               ,,,,,,,120136.0,108164.0,97474.0,192496.0
Belgium,imports,lead,Scrap                                             ,,,,,,,41070.0,54915.0,25873.0,34085.0
Belgium,imports,lead,Unwrought                                         ,,,,,,,15081.0,36620.0,30413.0,18121.0
Belgium-Luxembourg,imports,lead,Ores & concentrates                               ,117528.0,101613.0,115471.0,80203.0,117597.0,134300.0,,,,
Belgium-Luxembourg,imports,lead,Scrap                                             ,32043.0,38002.0,25527.0,28028.0,26904.0,26699.0,,,,
Belgium-Luxembourg,imports,lead,Unwrought                                         ,28653.0,30894.0,27490.0,20874.0,27042.0,18807.0,,,,
Brazil,imports,lead,Unwrought                                         ,70723.0,73454.0,71025.0,,,,,,,
Bulgaria,imports,lead,Ores & concentrates                               ,88338.0,83051.0,52368.0,64751.0,74163.0,83398.0,100736.0,92929.0,119522.0,63185.0
Bulgaria,imports,lead,Scrap                                             ,,1714.0,2800.0,816.0,441.0,1227.0,1346.0,3338.0,5830.0,12145.0
Bulgaria,imports,lead,Unwrought                                         ,,2252.0,2218.0,1759.0,5558.0,10723.0,11305.0,15854.0,15529.0,10182.0
Canada,imports,lead,Ores & concentrates                               ,52041.0,198409.0,267762.0,,,,,,,
Canada,imports,lead,Scrap                                             ,65669.0,55178.0,41415.0,,,,,,,
Canada,imports,lead,Unwrought                                         ,17534.0,4024.0,2122.0,,,,,,,
Chile,imports,lead,Unwrought                                         ,6439.0,4942.0,1000.0,,,,,,,
China,imports,lead,Ores & concentrates                               ,311395.0,397116.0,389184.0,,,,,,,
China,imports,lead,Unwrought                                         ,16261.0,28788.0,57886.0,,,,,,,
Colombia,imports,lead,Unwrought                                         ,8522.0,8672.0,9325.0,,,,,,,
Croatia,imports,lead,Unwrought                                         ,2365.0,841.0,1635.0,988.0,1460.0,1492.0,1415.0,,,
Cuba,imports,lead,Unwrought                                         ,319.0,,,,,,,,,
Cyprus,imports,lead,Unwrought                                         ,1927.0,2359.0,2367.0,,,,,,,
Czech Republic,imports,lead,Scrap                                             ,,,184.0,908.0,1348.0,4147.0,4411.0,6519.0,4672.0,4150.0
Czech Republic,imports,lead,Unwrought                                         ,52886.0,58777.0,56941.0,55699.0,73472.0,69135.0,67850.0,66060.0,59318.0,65896.0
Denmark,imports,lead,Scrap                                             ,2032.0,1535.0,2489.0,2237.0,2366.0,2288.0,2209.0,2228.0,1984.0,2583.0
Denmark,imports,lead,Unwrought                                         ,3364.0,3447.0,2073.0,816.0,2072.0,2135.0,2322.0,1033.0,192.0,
Egypt,imports,lead,Scrap                                             ,0.0,,,,,,,,,
Egypt,imports,lead,Unwrought                                         ,9000.0,8062.0,,,,,,,,
El Salvador,imports,lead,Scrap                                             ,1123.0,985.0,579.0,,,,,,,
Finland,imports,lead,Scrap                                             ,181.0,287.0,,,,,,,,
Finland,imports,lead,Unwrought                                         ,3425.0,1825.0,3032.0,2753.0,2582.0,2854.0,1571.0,2283.0,3195.0,2346.0
France,imports,lead,Ores & concentrates                               ,222259.0,182072.0,146270.0,,,,,,,
France,imports,lead,Scrap                                             ,48198.0,40099.0,44079.0,30508.0,34513.0,33818.0,32705.0,34169.0,22490.0,13579.0
France,imports,lead,Unwrought                                         ,87602.0,80869.0,80812.0,103439.0,91979.0,109426.0,121930.0,118384.0,103535.0,42187.0
Germany,imports,lead,Ores & concentrates                               ,209758.0,267848.0,228055.0,193156.0,202309.0,171533.0,161113.0,211132.0,212602.0,234102.0
Germany,imports,lead,Scrap                                             ,18724.0,19056.0,19472.0,9075.0,11757.0,15419.0,18141.0,30313.0,28231.0,40547.0
Germany,imports,lead,Unwrought                                         ,134230.0,189697.0,158048.0,159860.0,112975.0,108533.0,134805.0,138978.0,118779.0,103642.0
Greece,imports,lead,Scrap                                             ,1350.0,882.0,3349.0,5496.0,1284.0,85.0,138.0,2071.0,2800.0,1753.0
Greece,imports,lead,Unwrought                                         ,3764.0,5970.0,5309.0,4633.0,28460.0,5112.0,5401.0,11792.0,6875.0,10644.0
Hong Kong,imports,lead,Scrap                                             ,49.0,16.0,0.0,,,,,,,
Hong Kong,imports,lead,Unwrought                                         ,13150.0,19278.0,21121.0,,,,,,,
Hungary,imports,lead,Unwrought                                         ,11577.0,10117.0,6552.0,7148.0,4545.0,5028.0,4063.0,5802.0,2711.0,2663.0
India,imports,lead,Ores & concentrates                               ,13344.0,4219.0,1059.0,,,,,,,
India,imports,lead,Scrap                                             ,12773.0,19798.0,31282.0,,,,,,,
India,imports,lead,Unwrought                                         ,54110.0,74924.0,93841.0,,,,,,,
Indonesia,imports,lead,Scrap                                             ,65.0,3993.0,222.0,,,,,,,
Indonesia,imports,lead,Unwrought                                         ,46939.0,32684.0,45882.0,,,,,,,
Iran,imports,lead,Scrap                                             ,409.0,1375.0,924.0,,,,,,,
Iran,imports,lead,Unwrought                                         ,1862.0,,4383.0,,,,,,,
"Ireland, Republic of",imports,lead,Scrap                                             ,5974.0,9163.0,9985.0,7798.0,18290.0,28530.0,31794.0,25828.0,17702.0,16689.0
"Ireland, Republic of",imports,lead,Unwrought                                         ,21083.0,24432.0,35376.0,28438.0,26896.0,30999.0,28386.0,35675.0,23480.0,15784.0
Israel,imports,lead,Unwrought                                         ,3040.0,3100.0,1600.0,,,,,,,
Italy,imports,lead,Ores & concentrates                               ,158478.0,109714.0,98430.0,86985.0,99015.0,107685.0,65610.0,111999.0,85760.0,29210.0
Italy,imports,lead,Scrap                                             ,1965.0,6346.0,4737.0,3669.0,3877.0,3333.0,4097.0,7107.0,2972.0,2031.0
Italy,imports,lead,Unwrought                                         ,88093.0,90537.0,111214.0,88333.0,114546.0,72181.0,112069.0,114471.0,99015.0,86054.0
Japan,imports,lead,Ores & concentrates                               ,185484.0,186207.0,155118.0,,,,,,,
Japan,imports,lead,Unwrought                                         ,31385.0,52045.0,17223.0,,,,,,,
Jordan,imports,lead,Unwrought                                         ,1899.0,1637.0,1223.0,,,,,,,
Kazakhstan,imports,lead,Ores & concentrates                               ,129873.0,107940.0,54444.0,,,,,,,
Kazakhstan,imports,lead,Scrap                                             ,19222.0,25209.0,23002.0,,,,,,,
Kenya,imports,lead,Unwrought                                         ,587.0,,400.0,,,,,,,
Korea (Rep. of),imports,lead,Ores & concentrates                               ,251644.0,242355.0,229367.0,,,,,,,
Korea (Rep. of),imports,lead,Scrap                                             ,1187.0,4975.0,7221.0,,,,,,,
Korea (Rep. of),imports,lead,Unwrought                                         ,122517.0,141082.0,143422.0,,,,,,,
Latvia,imports,lead,Scrap                                             ,,,,,,,,,,24.0
Lithuania,imports,lead,Scrap                                             ,,,,,,,119.0,368.0,162.0,3301.0
Malaysia,imports,lead,Unwrought                                         ,83544.0,74129.0,,,,,,,,
Mexico,imports,lead,Ores & concentrates                               ,38707.0,36311.0,31557.0,,,,,,,
Mexico,imports,lead,Unwrought                                         ,36587.0,38663.0,48749.0,,,,,,,
Morocco,imports,lead,Ores & concentrates                               ,27338.0,18008.0,,,,,,,,
Morocco,imports,lead,Scrap                                             ,,,,,,,,,,
Netherlands,imports,lead,Ores & concentrates                               ,,,,1535.0,4281.0,9268.0,13186.0,22303.0,5307.0,1935.0
Netherlands,imports,lead,Scrap                                             ,11164.0,8427.0,8824.0,8034.0,7818.0,9700.0,17508.0,22006.0,11325.0,13593.0
Netherlands,imports,lead,Unwrought                                         ,12184.0,9316.0,17070.0,66405.0,83391.0,36051.0,24272.0,22419.0,9373.0,7195.0
New Zealand,imports,lead,Scrap                                             ,925.0,2640.0,2728.0,,,,,,,
New Zealand,imports,lead,Unwrought                                         ,737.0,570.0,1023.0,,,,,,,
North Macedonia,imports,lead,Unwrought                                         ,581.0,202.0,168.0,411.0,1150.0,1146.0,,,,
Norway,imports,lead,Unwrought                                         ,4111.0,3213.0,3971.0,2024.0,2970.0,4882.0,4749.0,7055.0,6473.0,5026.0
Oman,imports,lead,Unwrought                                         ,4580.0,2740.0,3487.0,,,,,,,
Pakistan,imports,lead,Unwrought                                         ,7176.0,17000.0,56118.0,,,,,,,
Philippines,imports,lead,Unwrought                                         ,19142.0,9184.0,,,,,,,,
Poland,imports,lead,Scrap                                             ,,,,,602.0,794.0,1633.0,1256.0,2467.0,2293.0
Poland,imports,lead,Unwrought                                         ,33525.0,33400.0,43821.0,47030.0,50189.0,53095.0,56504.0,44235.0,35465.0,29861.0
Portugal,imports,lead,Scrap                                             ,,,,,,,,,423.0,258.0
Portugal,imports,lead,Unwrought                                         ,18053.0,20604.0,16952.0,15624.0,18885.0,21198.0,17523.0,14704.0,12014.0,6642.0
