Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,platinum_group_metals,Platinum & platinum metals                        ,234.0,,,,,,,,,
Australia,imports,platinum_group_metals,Platinum & platinum metals                        ,,,8289.0,3556.0,4107.0,3889.0,2235.0,5507.0,8658.0,
Australia,imports,platinum_group_metals,Platinum metals                                   ,11486.0,4821.0,,,,,,,,
Australia,imports,platinum_group_metals,Waste & scrap                                     ,,,,,44000.0,,,,36000.0,81000.0
Austria,imports,platinum_group_metals,Platinum & platinum metals                        ,2794.0,3041.0,4129.0,2959.0,3918.0,4725.0,5506.0,7100.0,4000.0,4400.0
Belarus,imports,platinum_group_metals,Platinum & platinum metals                        ,,,,,100.0,600.0,200.0,50.0,100.0,100.0
Belgium-Luxembourg,imports,platinum_group_metals,Platinum                                          ,3398.0,1375.0,1347.0,1252.0,1430.0,2760.0,4587.0,4900.0,8400.0,100.0
Belgium-Luxembourg,imports,platinum_group_metals,Platinum metals                                   ,1817.0,4731.0,921.0,1951.0,597.0,5894.0,24094.0,108900.0,11300.0,
Belgium-Luxembourg,imports,platinum_group_metals,Waste & scrap                                     ,,,2877000.0,748000.0,686000.0,,1003000.0,9466000.0,,
Brazil,imports,platinum_group_metals,Other platinum metals                             ,,,,,,,389.0,715.0,334.0,629.0
Brazil,imports,platinum_group_metals,Palladium                                         ,313.0,740.0,639.0,1210.0,804.0,1539.0,2259.0,3636.0,2286.0,3446.0
Brazil,imports,platinum_group_metals,Platinum                                          ,143.0,560.0,370.0,408.0,622.0,563.0,902.0,2168.0,2136.0,2717.0
Bulgaria,imports,platinum_group_metals,Platinum & platinum metals                        ,300.0,200.0,50.0,100.0,50.0,,,,,
Canada,imports,platinum_group_metals,Platinum & platinum metals                        ,6275.0,5350.0,7322.0,6991.0,11271.0,11388.0,12196.0,12670.0,10357.0,8856.0
China,imports,platinum_group_metals,Platinum & platinum metals                        ,7360.0,9406.0,1432.0,945.0,950.0,1800.0,3455.0,4117.0,3720.0,6476.0
Croatia,imports,platinum_group_metals,Platinum & platinum metals                        ,,,109000.0,190000.0,130000.0,189000.0,,511.0,,415.0
Cyprus,imports,platinum_group_metals,Platinum & platinum metals                        ,68.0,100.0,94.0,75.0,73.0,91.0,4492.0,1447.0,316.0,513.0
Czech Republic,imports,platinum_group_metals,Platinum & platinum metals                        ,,,0.0,400.0,500.0,400.0,1200.0,400.0,100.0,100.0
Czechoslovakia,imports,platinum_group_metals,Platinum & platinum metals                        ,1000.0,600.0,600.0,,,,,,,
Denmark,imports,platinum_group_metals,Platinum & platinum metals                        ,673.0,603.0,622.0,561.0,567.0,658.0,559.0,1612.0,1325.0,232.0
Denmark,imports,platinum_group_metals,Waste & scrap                                     ,,,,,,22.0,12.0,13.0,1194.0,755.0
Dubai,imports,platinum_group_metals,Platinum & platinum metals                        ,,,,,,,129.0,37.0,749.0,124.0
Estonia,imports,platinum_group_metals,Waste & scrap                                     ,,,,,,,,,13219.0,
Finland,imports,platinum_group_metals,Platinum & platinum metals                        ,758.0,124.0,107.0,111.0,328.0,1000.0,451.0,99.0,175.0,110.0
France,imports,platinum_group_metals,Platinum                                          ,8530.0,8393.0,7494.0,5561.0,9677.0,13992.0,13868.0,16900.0,12700.0,19500.0
France,imports,platinum_group_metals,Platinum metals                                   ,7451.0,7299.0,7486.0,6866.0,7671.0,9273.0,12535.0,19400.0,26400.0,21000.0
