Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,imports,titanium,Oxides                                            ,,,,,,,1884.0,3030.0,2902.0,4561.0
Algeria,imports,titanium,Titanium minerals                                 ,,,356.0,107.0,111.0,322.0,462.0,277.0,288.0,433.0
Argentina,imports,titanium,Titanium minerals                                 ,1348.0,1736.0,1755.0,1815.0,2433.0,1568.0,1809.0,2053.0,2493.0,2142.0
Australia,imports,titanium,Oxides                                            ,,,,,,,885.0,788.0,1162.0,807.0
Austria,imports,titanium,Oxides                                            ,,,,,,,9176.0,8792.0,10557.0,9195.0
Belgium-Luxembourg,imports,titanium,Ilmenite                                          ,,,,,598.0,205.0,36.0,2041.0,63641.0,75517.0
Belgium-Luxembourg,imports,titanium,Metal                                             ,540.0,312.0,454.0,967.0,,1598.0,1659.0,607.0,1463.0,4097.0
Belgium-Luxembourg,imports,titanium,Other titanium minerals                           ,,,,,120527.0,31350.0,101941.0,67244.0,36979.0,26577.0
Belgium-Luxembourg,imports,titanium,Oxides                                            ,,,,,,,19898.0,20783.0,23193.0,24888.0
Belgium-Luxembourg,imports,titanium,Titanium minerals                                 ,61954.0,68348.0,69247.0,71120.0,1739.0,,,,,
Brazil,imports,titanium,Ilmenite                                          ,10109.0,10161.0,20829.0,37765.0,35880.0,15233.0,41250.0,69632.0,56335.0,56437.0
Brazil,imports,titanium,Oxides                                            ,,,,,,,22860.0,17053.0,13926.0,27929.0
Brazil,imports,titanium,Rutile                                            ,1061.0,1364.0,2654.0,2310.0,3213.0,3216.0,4800.0,2066.0,4070.0,2942.0
Bulgaria,imports,titanium,Oxides                                            ,,,,,,,,1800.0,2300.0,2700.0
Bulgaria,imports,titanium,Titanium minerals                                 ,,,,,,,,1250.0,2800.0,1800.0
Canada,imports,titanium,Metal                                             ,262.0,160.0,202.0,252.0,416.0,405.0,439.0,372.0,641.0,731.0
Canada,imports,titanium,Oxides                                            ,,,,,,,5241.0,4974.0,7095.0,11330.0
Chile,imports,titanium,Oxides                                            ,,,,,,,,2775.0,3160.0,
China,imports,titanium,Oxides                                            ,,,,,,,,4700.0,3500.0,5300.0
Colombia,imports,titanium,Oxides                                            ,,,,,,,,3976.0,5343.0,7108.0
Czechoslovakia,imports,titanium,Oxides                                            ,,,,,,,,,,6000.0
Denmark,imports,titanium,Oxides                                            ,,,,,,,7806.0,7042.0,7559.0,7898.0
Egypt,imports,titanium,Oxides                                            ,,,,,,,,0.0,1116.0,1218.0
Finland,imports,titanium,Oxides                                            ,,,,,,,,,,700.0
Finland,imports,titanium,Titanium minerals                                 ,243.0,7295.0,304.0,2082.0,17561.0,15282.0,3315.0,10368.0,6399.0,5535.0
France,imports,titanium,Ilmenite                                          ,,,,,167836.0,108280.0,185073.0,135944.0,146577.0,119708.0
France,imports,titanium,Metal                                             ,1095.0,1556.0,1071.0,1121.0,,1518.0,1660.0,1025.0,965.0,1786.0
France,imports,titanium,Other titanium minerals                           ,,,,,8523.0,9134.0,8929.0,8183.0,7900.0,9700.0
France,imports,titanium,Oxides                                            ,,,,,,,39414.0,37620.0,45576.0,45211.0
France,imports,titanium,Titanium minerals                                 ,126834.0,112961.0,139703.0,142385.0,1137.0,,,,,
German Democratic Rep,imports,titanium,Oxides                                            ,,,,,,,16171.0,16200.0,16750.0,23100.0
German Federal Republic,imports,titanium,Ilmenite                                          ,363117.0,278202.0,335929.0,373185.0,419623.0,246434.0,384357.0,478333.0,406992.0,521534.0
German Federal Republic,imports,titanium,Metal                                             ,3078.0,2018.0,1485.0,3090.0,3806.0,4431.0,3298.0,2284.0,3871.0,3836.0
German Federal Republic,imports,titanium,Other titanium minerals                           ,213785.0,209003.0,121570.0,116739.0,108815.0,83757.0,88376.0,121029.0,112570.0,52471.0
German Federal Republic,imports,titanium,Oxides                                            ,,,,,,,57328.0,61308.0,69603.0,73206.0
German Federal Republic,imports,titanium,Titanium slag                                     ,,,,,,,,,,0.0
Greece,imports,titanium,Oxides                                            ,,,,,,,7005.0,3313.0,2179.0,17122.0
Hong Kong,imports,titanium,Oxides                                            ,,,,,,,3833.0,4349.0,6968.0,6077.0
Hong Kong,imports,titanium,Titanium minerals                                 ,120.0,146.0,97.0,203.0,150.0,,,,,
India,imports,titanium,Oxides                                            ,,,,,,,4376.0,5703.0,7313.0,8460.0
Indonesia,imports,titanium,Oxides                                            ,,,,,,,7339.0,7330.0,9734.0,11840.0
"Ireland, Republic of",imports,titanium,Oxides                                            ,,,,,,,3451.0,3677.0,3644.0,3464.0
Italy,imports,titanium,Ilmenite                                          ,,,,,155029.0,99270.0,176382.0,133985.0,121897.0,76629.0
Italy,imports,titanium,Metal                                             ,107519.0,96981.0,133389.0,134224.0,1974.0,2195.0,1609.0,1954.0,2770.0,2856.0
Italy,imports,titanium,Other titanium minerals                           ,,,,,12200.0,3659.0,3372.0,7527.0,4531.0,5538.0
Italy,imports,titanium,Oxides                                            ,,,,,,,42318.0,38026.0,45791.0,45976.0
Japan,imports,titanium,Oxides                                            ,,,,,,,13416.0,11644.0,13416.0,20486.0
Japan,imports,titanium,Titanium minerals                                 ,588270.0,553723.0,446161.0,493719.0,680511.0,444056.0,496750.0,495967.0,399131.0,420433.0
Japan,imports,titanium,Titanium slag                                     ,,,,,,,33042.0,42549.0,61942.0,75864.0
Korea (Rep. of),imports,titanium,Metal                                             ,,,,,,,,,3.0,82.0
Korea (Rep. of),imports,titanium,Oxides                                            ,,,,,,,5700.0,7689.0,,15113.0
Korea (Rep. of),imports,titanium,Rutile sand                                       ,,597.0,680.0,1029.0,1456.0,1675.0,2343.0,3220.0,4138.0,4631.0
Korea (Rep. of),imports,titanium,Titanium minerals                                 ,,6222.0,4722.0,13956.0,18469.0,5222.0,15861.0,22292.0,31963.0,12314.0
Malaysia,imports,titanium,Oxides                                            ,,,,,,,,,4444.0,5327.0
Mexico,imports,titanium,Ilmenite                                          ,,,,,,,,40602.0,63572.0,59724.0
Mexico,imports,titanium,Rutile sand                                       ,,,,,,,,1437.0,1944.0,2692.0
Morocco,imports,titanium,Oxides                                            ,,,,,,,1685.0,1939.0,2624.0,3245.0
Netherlands,imports,titanium,Ilmenite                                          ,,,,,,2513.0,5807.0,2021.0,412.0,2885.0
Netherlands,imports,titanium,Metal                                             ,,,,,,,264.0,221.0,240.0,260.0
Netherlands,imports,titanium,Other titanium minerals                           ,,,,,,25550.0,5213.0,5971.0,934.0,1372.0
Netherlands,imports,titanium,Oxides                                            ,,,,,,,22240.0,20714.0,23068.0,27723.0
Netherlands,imports,titanium,Titanium slag                                     ,,,,,,,,,,0.0
New Zealand,imports,titanium,Oxides                                            ,,,,,,,5932.0,6102.0,5091.0,6806.0
Norway,imports,titanium,Oxides                                            ,,,,,,,4179.0,3445.0,3168.0,4582.0
Philippines,imports,titanium,Oxides                                            ,,,,,,,5323.0,4796.0,6443.0,6802.0
Philippines,imports,titanium,Rutile                                            ,,,918.0,615.0,552.0,573.0,539.0,252.0,,
Philippines,imports,titanium,Titanium minerals                                 ,,,,,,,,,726.0,493.0
Portugal,imports,titanium,Oxides                                            ,,,,,,,6632.0,7528.0,7834.0,8278.0
Portugal,imports,titanium,Rutile                                            ,432.0,257.0,149.0,268.0,259.0,180.0,239.0,523.0,476.0,
Romania,imports,titanium,Oxides                                            ,,,,,,,,,,12800.0
Saudi Arabia,imports,titanium,Oxides                                            ,,,,,,,,,358.0,1480.0
Singapore,imports,titanium,Oxides                                            ,,,,,,,2949.0,3882.0,3420.0,4338.0
Singapore,imports,titanium,Titanium minerals                                 ,129.0,58.0,595.0,443.0,144.0,196.0,397.0,491.0,655.0,1177.0
South Africa,imports,titanium,Oxides                                            ,,,,,,,332.0,324.0,805.0,544.0
Spain,imports,titanium,Ilmenite                                          ,12648.0,30268.0,39468.0,43766.0,76596.0,54851.0,101302.0,133272.0,106200.0,162977.0
Spain,imports,titanium,Oxides                                            ,,,,,,,2216.0,3961.0,4586.0,6774.0
Sweden,imports,titanium,Metal                                             ,511.0,319.0,274.0,650.0,961.0,1554.0,1396.0,737.0,1169.0,1025.0
Sweden,imports,titanium,Oxides                                            ,,,,,,,19460.0,16705.0,17819.0,18419.0
Sweden,imports,titanium,Titanium minerals                                 ,3505.0,2728.0,2927.0,3754.0,4797.0,4234.0,3075.0,2718.0,1448.0,2393.0
Switzerland,imports,titanium,Oxides                                            ,,,,,,,6754.0,7768.0,7194.0,6141.0
Taiwan,imports,titanium,Oxides                                            ,,,,,,,9530.0,8651.0,16334.0,18933.0
Thailand,imports,titanium,Oxides                                            ,,,,,,,3158.0,1577.0,1442.0,1458.0
Thailand,imports,titanium,Rutile                                            ,,,,,,,0.0,441.0,618.0,799.0
Thailand,imports,titanium,Titanium minerals                                 ,148.0,181.0,461.0,1031.0,591.0,,,,,
Turkey,imports,titanium,Oxides                                            ,,,,,,,2148.0,3121.0,1000.0,3321.0
Turkey,imports,titanium,Titanium minerals                                 ,238.0,446.0,2612.0,655.0,502.0,2132.0,2350.0,3226.0,700.0,1930.0
USA,imports,titanium,Ilmenite                                          ,114928.0,205070.0,13459.0,63177.0,74796.0,110686.0,152772.0,402872.0,280022.0,334025.0
USA,imports,titanium,Metal                                             ,6437.0,4009.0,3442.0,6477.0,10337.0,5060.0,3584.0,6709.0,5975.0,8930.0
USA,imports,titanium,Other titanium minerals                           ,,,74510.0,75762.0,182576.0,41759.0,,,,
USA,imports,titanium,Oxides                                            ,,,,,,,62454.0,105547.0,106529.0,95203.0
