Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,sulphur_and_pyrites,Pyrites                                           ,3154.0,3321.0,3340.0,2133.0,2043.0,,,,,
Austria,imports,sulphur_and_pyrites,Sulphur                                           ,75065.0,70892.0,49910.0,51428.0,58522.0,,,,,
Austria,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Belgium,imports,sulphur_and_pyrites,Pyrites                                           ,20.0,18.0,15.0,0.0,641.0,,,,,
Belgium,imports,sulphur_and_pyrites,Sulphur                                           ,592348.0,562688.0,568833.0,662537.0,615912.0,,,,,
Belgium,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Croatia,imports,sulphur_and_pyrites,Sulphur                                           ,2877.0,2752.0,1503.0,176.0,395.0,,,,,
Croatia,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Cyprus,imports,sulphur_and_pyrites,Sulphur                                           ,951.0,625.0,604.0,664.0,822.0,,,,,
Czech Republic,imports,sulphur_and_pyrites,Pyrites                                           ,250.0,247.0,384.0,366.0,368.0,,,,,
Czech Republic,imports,sulphur_and_pyrites,Sulphur                                           ,14762.0,14945.0,70008.0,54000.0,62706.0,,,,,
Czech Republic,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Denmark,imports,sulphur_and_pyrites,Sulphur                                           ,7051.0,6123.0,4173.0,4339.0,4253.0,,,,,
Estonia,imports,sulphur_and_pyrites,Sulphur                                           ,1.0,2.0,1344.0,1224.0,1487.0,,,,,
Finland,imports,sulphur_and_pyrites,Sulphur                                           ,21676.0,38923.0,29283.0,16558.0,25298.0,,,,,
Finland,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
France,imports,sulphur_and_pyrites,Pyrites                                           ,183.0,206.0,136.0,254.0,564.0,,,,,
France,imports,sulphur_and_pyrites,Sulphur                                           ,78366.0,92106.0,108471.0,145535.0,164461.0,,,,,
France,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Germany,imports,sulphur_and_pyrites,Pyrites                                           ,76101.0,82530.0,74726.0,74610.0,92419.0,,,,,
Germany,imports,sulphur_and_pyrites,Sulphur                                           ,44103.0,51714.0,34102.0,49080.0,69343.0,,,,,
Germany,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Greece,imports,sulphur_and_pyrites,Sulphur                                           ,42673.0,80976.0,31788.0,38372.0,20225.0,,,,,
Hungary,imports,sulphur_and_pyrites,Sulphur                                           ,3189.0,1100.0,981.0,934.0,1066.0,,,,,
Hungary,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Italy,imports,sulphur_and_pyrites,Pyrites                                           ,13538.0,29746.0,10436.0,12808.0,27135.0,,,,,
Italy,imports,sulphur_and_pyrites,Sulphur                                           ,19263.0,30290.0,22499.0,23964.0,63824.0,,,,,
Italy,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Lithuania,imports,sulphur_and_pyrites,Sulphur                                           ,326485.0,298977.0,293839.0,291622.0,324726.0,,,,,
Luxembourg,imports,sulphur_and_pyrites,Pyrites                                           ,,,,,,,,,,
Luxembourg,imports,sulphur_and_pyrites,Sulphur                                           ,2166.0,1789.0,1432.0,1604.0,1845.0,,,,,
Netherlands,imports,sulphur_and_pyrites,Pyrites                                           ,48.0,1593.0,329.0,1481.0,3288.0,,,,,
Netherlands,imports,sulphur_and_pyrites,Sulphur                                           ,49399.0,229496.0,80459.0,117195.0,96545.0,,,,,
Netherlands,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
North Macedonia,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Norway,imports,sulphur_and_pyrites,Sulphur                                           ,2897.0,3051.0,2725.0,2614.0,2838.0,,,,,
Norway,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Poland,imports,sulphur_and_pyrites,Pyrites                                           ,1866.0,1255.0,1480.0,1473.0,1574.0,,,,,
Poland,imports,sulphur_and_pyrites,Sulphur                                           ,44939.0,53828.0,30488.0,8508.0,2904.0,,,,,
Poland,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Portugal,imports,sulphur_and_pyrites,Sulphur                                           ,4861.0,3981.0,2726.0,2367.0,2007.0,,,,,
Romania,imports,sulphur_and_pyrites,Sulphur                                           ,2561.0,2965.0,6246.0,4311.0,4461.0,,,,,
Romania,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Serbia,imports,sulphur_and_pyrites,Sulphur                                           ,674.0,721.0,635.0,796.0,1072.0,,,,,
Slovakia,imports,sulphur_and_pyrites,Sulphur                                           ,3855.0,3173.0,3115.0,3571.0,3773.0,,,,,
Slovakia,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Slovenia,imports,sulphur_and_pyrites,Pyrites                                           ,645.0,836.0,921.0,959.0,957.0,,,,,
Slovenia,imports,sulphur_and_pyrites,Sulphur                                           ,57411.0,56490.0,51225.0,54707.0,57575.0,,,,,
Spain,imports,sulphur_and_pyrites,Pyrites                                           ,1160.0,476.0,384.0,922.0,805.0,,,,,
Spain,imports,sulphur_and_pyrites,Sulphur                                           ,68214.0,44724.0,13291.0,20710.0,25114.0,,,,,
Spain,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Sweden,imports,sulphur_and_pyrites,Pyrites                                           ,874.0,825.0,744.0,820.0,754.0,,,,,
Sweden,imports,sulphur_and_pyrites,Sulphur                                           ,56961.0,65296.0,42457.0,34206.0,48378.0,,,,,
Sweden,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Switzerland,imports,sulphur_and_pyrites,Pyrites                                           ,185.0,128.0,131.0,116.0,248.0,,,,,
Switzerland,imports,sulphur_and_pyrites,Sulphur                                           ,17414.0,13072.0,14257.0,14183.0,14121.0,,,,,
Turkey,imports,sulphur_and_pyrites,Pyrites                                           ,480.0,323.0,142.0,205.0,329.0,,,,,
Turkey,imports,sulphur_and_pyrites,Sulphur                                           ,141478.0,161866.0,151955.0,136430.0,127648.0,,,,,
Turkey,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
United Kingdom,imports,sulphur_and_pyrites,Pyrites                                           ,2581.0,1734.0,168.0,435.0,962.0,467.0,648.0,798.0,2079.0,2848.0
United Kingdom,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
United Kingdom,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
United Kingdom,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
