Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Korea (Rep. of),imports,mica,Mica                                              ,,,,,,,,102.0,207.0,163.0
Korea (Rep. of),imports,mica,Unmanufactured                                    ,,0.0,80.0,124.0,195.0,176.0,151.0,,,
Lebanon,imports,mica,Unmanufactured                                    ,28.0,22.0,35.0,36.0,,,,,,
Madagascar,imports,mica,Unmanufactured                                    ,15.0,15.0,,,,,,,,
Malaysia,imports,mica,Mica                                              ,,,,,,,,56.0,18.0,39.0
Malaysia,imports,mica,Unmanufactured                                    ,3.0,6.0,6.0,22.0,14.0,19.0,141.0,,,
Mexico,imports,mica,Mica                                              ,,,,,,,,196.0,61.0,72.0
Mexico,imports,mica,Unmanufactured                                    ,234.0,258.0,156.0,238.0,296.0,21.0,149.0,,,
Mexico,imports,mica,Waste                                             ,31.0,84.0,51.0,18.0,51.0,9.0,54.0,,,
Morocco,imports,mica,Ground                                            ,27.0,21.0,20.0,26.0,17.0,3.0,23.0,,,
Morocco,imports,mica,Mica                                              ,,,,,,,,18.0,19.0,
Mozambique,imports,mica,Unmanufactured                                    ,,,7.0,27.0,47.0,,,,,
Netherlands,imports,mica,Ground                                            ,,,,,1737.0,1611.0,2193.0,1552.0,1866.0,2094.0
Netherlands,imports,mica,Unmanufactured                                    ,1321.0,1129.0,1610.0,1994.0,,42.0,22.0,261.0,52.0,57.0
Norway,imports,mica,Unmanufactured                                    ,1916.0,1076.0,890.0,280.0,331.0,280.0,202.0,89.0,147.0,94.0
Norway,imports,mica,Waste                                             ,2515.0,2702.0,4940.0,2975.0,3724.0,3878.0,2585.0,2322.0,1825.0,1991.0
Peru,imports,mica,Mica                                              ,,,,,,,,66.0,127.0,66.0
Peru,imports,mica,Unmanufactured                                    ,,,,,,,73.0,,,
Philippines,imports,mica,Mica                                              ,,,,,,,,133.0,87.0,61.0
Philippines,imports,mica,Unmanufactured                                    ,44.0,80.0,68.0,93.0,50.0,81.0,38.0,,,
Poland,imports,mica,Mica                                              ,,,,,,,,1902.0,1641.0,1756.0
Poland,imports,mica,Unmanufactured                                    ,1508.0,1658.0,1666.0,1848.0,1390.0,1763.0,1152.0,,,
Portugal,imports,mica,Mica                                              ,,,,,,,,393.0,399.0,469.0
Portugal,imports,mica,Unmanufactured                                    ,196.0,230.0,274.0,391.0,294.0,314.0,448.0,,,
Romania,imports,mica,Unmanufactured                                    ,560.0,129.0,181.0,231.0,,,,,,
Saudi Arabia,imports,mica,Mica                                              ,,,,,,,,880.0,270.0,769.0
Saudi Arabia,imports,mica,Unmanufactured                                    ,,,,,,1039.0,189.0,,,
Singapore,imports,mica,Mica                                              ,,,,,,,,704.0,270.0,265.0
Singapore,imports,mica,Unmanufactured                                    ,508.0,1314.0,994.0,650.0,2227.0,878.0,389.0,,,
South Africa,imports,mica,Mica                                              ,47.0,36.0,44.0,22.0,56.0,50.0,58.0,559.0,567.0,685.0
South Africa,imports,mica,Unmanufactured                                    ,676.0,1205.0,420.0,469.0,357.0,423.0,775.0,,,
Soviet Union,imports,mica,Mica                                              ,,,,,,,,500.0,550.0,550.0
Soviet Union,imports,mica,Unmanufactured                                    ,483.0,478.0,539.0,160.0,725.0,498.0,500.0,,,
Spain,imports,mica,Mica                                              ,,,,,,,,1153.0,837.0,1030.0
Spain,imports,mica,Unmanufactured                                    ,1051.0,1060.0,1230.0,1422.0,1104.0,892.0,1041.0,,,
Sudan,imports,mica,Unmanufactured                                    ,13.0,5.0,,,,,,,,
Sweden,imports,mica,Mica                                              ,,,,,,,,366.0,345.0,467.0
Sweden,imports,mica,Unmanufactured                                    ,1224.0,1114.0,957.0,1108.0,883.0,589.0,534.0,,,
Switzerland,imports,mica,Mica                                              ,,,,,,,,544.0,638.0,598.0
Switzerland,imports,mica,Unmanufactured                                    ,771.0,678.0,747.0,697.0,695.0,493.0,657.0,,,
Taiwan,imports,mica,Ground                                            ,,,,,180.0,110.0,199.0,144.0,282.0,364.0
Taiwan,imports,mica,Unmanufactured                                    ,,,277.0,289.0,295.0,109.0,108.0,119.0,153.0,160.0
Tanzania,imports,mica,Mica                                              ,,,,,,,,16.0,16.0,
Tanzania,imports,mica,Unmanufactured                                    ,18.0,2.0,8.0,17.0,25.0,19.0,18.0,,,
Thailand,imports,mica,Mica                                              ,,,,,,,,78.0,91.0,116.0
Thailand,imports,mica,Unmanufactured                                    ,39.0,88.0,48.0,150.0,93.0,34.0,44.0,,,
Trinidad & Tobago,imports,mica,Mica                                              ,,,,,,,,137.0,174.0,170.0
Trinidad & Tobago,imports,mica,Unmanufactured                                    ,27.0,44.0,47.0,59.0,61.0,39.0,110.0,,,
Tunisia,imports,mica,Mica                                              ,,,,,,,,249.0,28.0,75.0
Tunisia,imports,mica,Unmanufactured                                    ,19.0,18.0,1.0,7.0,43.0,26.0,68.0,,,
Turkey,imports,mica,Mica                                              ,,,,,,,,76.0,52.0,45.0
Turkey,imports,mica,Unmanufactured                                    ,21.0,47.0,6.0,41.0,53.0,104.0,123.0,,,
USA,imports,mica,Block                                             ,,,406.0,451.0,264.0,112.0,158.0,204.0,112.0,110.0
USA,imports,mica,Ground                                            ,2.0,48.0,10.0,102.0,102.0,92.0,248.0,133.0,1568.0,4111.0
USA,imports,mica,Other unmanufactured                              ,,,274.0,86.0,130.0,300.0,593.0,929.0,2164.0,2916.0
USA,imports,mica,Splittings                                        ,2234.0,2293.0,2069.0,1646.0,2255.0,1719.0,776.0,942.0,1740.0,1776.0
USA,imports,mica,Unmanufactured                                    ,88.0,0.0,,,,,,,,
USA,imports,mica,Waste                                             ,2743.0,3304.0,1198.0,2301.0,3009.0,4841.0,1911.0,787.0,554.0,80.0
United Kingdom,imports,mica,Block                                             ,372.0,195.0,123.0,222.0,212.0,165.0,205.0,92.0,98.0,69.0
United Kingdom,imports,mica,Ground                                            ,,,,,,,,2819.0,3955.0,3641.0
United Kingdom,imports,mica,Ground & waste,12330.0,13535.0,6880.0,8450.0,7001.0,9578.0,11304.0,,,
United Kingdom,imports,mica,Splittings                                        ,578.0,1142.0,441.0,868.0,796.0,543.0,350.0,469.0,462.0,289.0
United Kingdom,imports,mica,Waste                                             ,,,,,,,,9773.0,10823.0,13920.0
Uruguay,imports,mica,Mica                                              ,,,,,,,,19.0,10.0,22.0
Uruguay,imports,mica,Unmanufactured                                    ,,,,,,,10.0,,,
Venezuela,imports,mica,Mica                                              ,,,,,,,,898.0,869.0,785.0
Venezuela,imports,mica,Unmanufactured                                    ,340.0,385.0,479.0,379.0,460.0,412.0,282.0,,,
Yugoslavia,imports,mica,Mica                                              ,,,,,,,,523.0,541.0,1134.0
Yugoslavia,imports,mica,Unmanufactured                                    ,165.0,158.0,191.0,187.0,266.0,396.0,315.0,,,
