Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,imports,vanadium,Metal                                             ,11.0,70.0,95.0,,,,,,,
Australia,imports,vanadium,Pentoxide                                         ,30.0,21.0,4.0,,,,,,,
Austria,imports,vanadium,Metal                                             ,12.0,0.0,7.0,2.0,,,,,,
Austria,imports,vanadium,Ores & concentrates                               ,506.0,527.0,488.0,459.0,467.0,1565.0,792.0,543.0,460.0,
Austria,imports,vanadium,Pentoxide                                         ,2206.0,1477.0,1042.0,400.0,1000.0,260.0,,,,
Austria,imports,vanadium,Vanadiferous residues                             ,27000.0,26000.0,25000.0,25000.0,27000.0,29000.0,29000.0,37000.0,36000.0,35000.0
Belgium,imports,vanadium,Ores & concentrates                               ,,,,,,,186.0,162.0,200.0,123.0
Belgium,imports,vanadium,Pentoxide                                         ,,,,,,,12.0,64.0,38.0,94.0
Belgium-Luxembourg,imports,vanadium,Metal                                             ,18.0,32.0,501.0,238.0,32.0,60.0,,,,
Belgium-Luxembourg,imports,vanadium,Ores & concentrates                               ,,,483.0,1379.0,1116.0,894.0,,,,
Belgium-Luxembourg,imports,vanadium,Pentoxide                                         ,3142.0,2142.0,2981.0,57.0,3.0,267.0,,,,
Belgium-Luxembourg,imports,vanadium,Vanadiferous residues                             ,911.0,1286.0,,,,,,,,
Brazil,imports,vanadium,Metal                                             ,,2.0,6.0,,,,,,,
Brazil,imports,vanadium,Pentoxide                                         ,200.0,105.0,177.0,,,,,,,
Canada,imports,vanadium,Pentoxide                                         ,689.0,504.0,745.0,,,,,,,
China,imports,vanadium,Metal                                             ,41.0,83.0,300.0,,,,,,,
China,imports,vanadium,Pentoxide                                         ,457.0,1950.0,1983.0,,,,,,,
Czech Republic,imports,vanadium,Metal                                             ,40.0,,,,,,,,,
Czech Republic,imports,vanadium,Pentoxide                                         ,5495.0,5172.0,4162.0,4898.0,5429.0,3831.0,4858.0,3210.0,5135.0,2702.0
France,imports,vanadium,Metal                                             ,130.0,54.0,54.0,34.0,72.0,88.0,71.0,,,
France,imports,vanadium,Ores & concentrates                               ,162.0,,126.0,1.0,,21.0,,,,
France,imports,vanadium,Pentoxide                                         ,461.0,328.0,382.0,496.0,441.0,556.0,533.0,656.0,674.0,371.0
Germany,imports,vanadium,Metal                                             ,20.0,60.0,88.0,106.0,159.0,193.0,173.0,,,
Germany,imports,vanadium,Ores & concentrates                               ,,,,,22.0,104.0,58.0,79.0,60.0,
Germany,imports,vanadium,Pentoxide                                         ,614.0,657.0,538.0,802.0,648.0,741.0,1222.0,1071.0,879.0,400.0
Germany,imports,vanadium,Vanadiferous residues                             ,,,,,,,,,,
Greece,imports,vanadium,Ores & concentrates                               ,,,,,,,,,,80.0
India,imports,vanadium,Metal                                             ,2.0,4.0,3.0,,,,,,,
India,imports,vanadium,Pentoxide                                         ,31.0,40.0,56.0,,,,,,,
Italy,imports,vanadium,Ores & concentrates                               ,,,,,,,75.0,,255.0,
Italy,imports,vanadium,Pentoxide                                         ,74.0,199.0,153.0,129.0,134.0,156.0,209.0,150.0,173.0,45.0
Japan,imports,vanadium,Metal                                             ,238.0,230.0,217.0,,,,,,,
Japan,imports,vanadium,Pentoxide                                         ,4539.0,3618.0,3981.0,,,,,,,
Korea (Rep. of),imports,vanadium,Pentoxide                                         ,2852.0,2151.0,2408.0,,,,,,,
Korea (Rep. of),imports,vanadium,Vanadiferous residues                             ,1100.0,135.0,,,,,,,,
Netherlands,imports,vanadium,Pentoxide                                         ,1312.0,653.0,815.0,865.0,1718.0,714.0,362.0,316.0,227.0,27.0
Netherlands,imports,vanadium,Vanadiferous residues                             ,127.0,251.0,,,,,,,,
New Zealand,imports,vanadium,Metal                                             ,,63.0,72.0,,,,,,,
Norway,imports,vanadium,Metal                                             ,58.0,51.0,41.0,55.0,32.0,10.0,63.0,,,
Poland,imports,vanadium,Metal                                             ,,,,,32.0,32.0,41.0,,,
Russia,imports,vanadium,Metal                                             ,69.0,29.0,76.0,,,,,,,
Russia,imports,vanadium,Pentoxide                                         ,1139.0,1964.0,814.0,,,,,,,
Slovenia,imports,vanadium,Metal                                             ,,18.0,27.0,22.0,21.0,14.0,26.0,,,
South Africa,imports,vanadium,Pentoxide                                         ,22.0,1008.0,1603.0,,,,,,,
Spain,imports,vanadium,Ores & concentrates                               ,,,,,26.0,9.0,29.0,48.0,9.0,
Spain,imports,vanadium,Pentoxide                                         ,,,81.0,36.0,118.0,62.0,224.0,45.0,43.0,50.0
Sweden,imports,vanadium,Metal                                             ,49.0,77.0,49.0,49.0,46.0,20.0,40.0,,,
Sweden,imports,vanadium,Pentoxide                                         ,,,,,4.0,3.0,1.0,,,
Taiwan,imports,vanadium,Metal                                             ,3.0,0.0,21.0,,,,,,,
Taiwan,imports,vanadium,Vanadiferous residues                             ,376.0,306.0,387.0,,,,,,,
Tunisia,imports,vanadium,Pentoxide                                         ,161.0,132.0,,,,,,,,
USA,imports,vanadium,Metal                                             ,47.0,50.0,32.0,,,,,,,
USA,imports,vanadium,Pentoxide                                         ,1323.0,861.0,521.0,,,,,,,
USA,imports,vanadium,Vanadiferous residues                             ,20250.0,30000.0,33000.0,,,,,,,
United Kingdom,imports,vanadium,Metal                                             ,272.0,381.0,171.0,256.0,338.0,812.0,407.0,583.0,314.0,112.0
United Kingdom,imports,vanadium,Pentoxide                                         ,277.0,319.0,962.0,363.0,306.0,339.0,472.0,425.0,344.0,84.0
