Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,imports,aggregates_primary,,15253.0,20645.0,26226.0,41918.0,37907.0,45974.0,41887.0,52908.0,56708.0,
Austria,imports,aggregates_primary,,2284169.0,2184095.0,2521253.0,2420461.0,3404903.0,3197259.0,2654473.0,2551297.0,3191852.0,
Belgium,imports,aggregates_primary,,22484726.0,23911051.0,22934219.0,20869873.0,20335594.0,18103513.0,18542403.0,17574251.0,15342613.0,
Bulgaria,imports,aggregates_primary,,14843.0,15075.0,18661.0,50149.0,88713.0,33887.0,46646.0,50501.0,58186.0,
Croatia,imports,aggregates_primary,,926574.0,1366197.0,1689891.0,1446658.0,978064.0,1294860.0,1586931.0,1526698.0,1348451.0,
Cyprus,imports,aggregates_primary,,2648.0,1517.0,16792.0,1432.0,1716.0,1731.0,2196.0,2355.0,4049.0,
Czech Republic,imports,aggregates_primary,,353419.0,357455.0,352553.0,405141.0,740057.0,865060.0,832433.0,947290.0,1024502.0,
Denmark,imports,aggregates_primary,,2777604.0,3531658.0,3934656.0,3688045.0,3777573.0,3704236.0,4411502.0,4338953.0,5110678.0,
Estonia,imports,aggregates_primary,,1395122.0,1302589.0,1215348.0,1308292.0,1197158.0,979344.0,1441196.0,1434937.0,1413147.0,
Finland,imports,aggregates_primary,,284066.0,52920.0,96804.0,137333.0,126704.0,138795.0,131597.0,251914.0,798294.0,
France,imports,aggregates_primary,,9838820.0,11224302.0,10814082.0,10481744.0,10430257.0,9870134.0,10834277.0,11150247.0,10277480.0,
Germany,imports,aggregates_primary,,11936108.0,13786596.0,11636491.0,9868728.0,10545395.0,9326027.0,10081262.0,11022499.0,9538714.0,
Greece,imports,aggregates_primary,,13538.0,16892.0,4102.0,5633.0,3850.0,17137.0,12360.0,6576.0,68967.0,
Hungary,imports,aggregates_primary,,473730.0,369445.0,515141.0,1028054.0,1331433.0,855569.0,787348.0,1287713.0,3649543.0,
Iceland,imports,aggregates_primary,,6492.0,7524.0,32327.0,14981.0,28860.0,50153.0,114747.0,209582.0,159810.0,
"Ireland, Republic of",imports,aggregates_primary,,652594.0,695162.0,817052.0,840968.0,963667.0,940291.0,1108035.0,1172498.0,1196596.0,
Italy,imports,aggregates_primary,,3057378.0,2135306.0,966588.0,1035371.0,558871.0,535660.0,691870.0,500506.0,386876.0,
Latvia,imports,aggregates_primary,,467414.0,611872.0,895335.0,1212414.0,1155283.0,902015.0,542959.0,556966.0,974311.0,
Lithuania,imports,aggregates_primary,,849462.0,1046066.0,991388.0,1678898.0,2028733.0,951806.0,1281521.0,1684267.0,2010608.0,
Luxembourg,imports,aggregates_primary,,2118047.0,2309583.0,2047389.0,2232322.0,2832978.0,4154078.0,3683071.0,3583775.0,3800273.0,
Malta,imports,aggregates_primary,,37324.0,28813.0,38375.0,55283.0,95998.0,241207.0,127889.0,156874.0,252265.0,
Montenegro,imports,aggregates_primary,,26703.0,12574.0,4709.0,1933.0,9860.0,2349.0,3476.0,20635.0,26207.0,
Netherlands,imports,aggregates_primary,,26065573.0,28239777.0,23457644.0,22724647.0,24404781.0,16343348.0,13674529.0,13248096.0,15280396.0,
North Macedonia,imports,aggregates_primary,,1029.0,1180.0,3403.0,1085.0,3913.0,88369.0,83788.0,8037.0,6644.0,
Norway,imports,aggregates_primary,,82706.0,98721.0,107087.0,83631.0,53541.0,46188.0,29999.0,48893.0,43065.0,
Poland,imports,aggregates_primary,,5014564.0,9022494.0,5766695.0,3143654.0,3680582.0,3328652.0,3083951.0,3504540.0,5231938.0,
Portugal,imports,aggregates_primary,,945814.0,453721.0,356411.0,205991.0,270800.0,335169.0,217921.0,179142.0,280632.0,
Romania,imports,aggregates_primary,,248484.0,370249.0,512538.0,331523.0,256239.0,437486.0,525942.0,396510.0,244846.0,
Serbia,imports,aggregates_primary,,15910.0,8759.0,9848.0,14742.0,19854.0,76436.0,29440.0,12272.0,20986.0,
Slovakia,imports,aggregates_primary,,666380.0,527259.0,419992.0,385376.0,225339.0,279156.0,414441.0,395595.0,586154.0,
Slovenia,imports,aggregates_primary,,771814.0,486627.0,461601.0,531904.0,741266.0,1028339.0,1728822.0,1317042.0,1439665.0,
Spain,imports,aggregates_primary,,1029946.0,694299.0,618871.0,475414.0,594772.0,547021.0,638220.0,581746.0,548950.0,
Sweden,imports,aggregates_primary,,533148.0,802173.0,944006.0,924873.0,988134.0,952316.0,1366628.0,1359114.0,1190767.0,
Switzerland,imports,aggregates_primary,,8010059.0,8566572.0,8611775.0,8315656.0,8687660.0,8885989.0,8915765.0,8469012.0,7969462.0,
Turkey,imports,aggregates_primary,,9372.0,3487.0,7129.0,10516.0,5199.0,12987.0,2891.0,2679.0,2484.0,
United Kingdom,imports,aggregates_primary,,2239950.0,2062760.0,1792148.0,923566.0,931278.0,1003468.0,1312250.0,988628.0,758953.0,674907.0
