Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Malaysia,imports,platinum_group_metals,Platinum & platinum metals                        ,536.0,685.0,1853.0,1734.0,1969.0,553.0,25963.0,10651.0,7890.0,4857.0
Mexico,imports,platinum_group_metals,Other platinum metals                             ,34.0,101.0,121.0,13.0,2.0,,,,,
Mexico,imports,platinum_group_metals,Palladium                                         ,107.0,58.0,90.0,33.0,69.0,,,,,
Mexico,imports,platinum_group_metals,Platinum                                          ,3.0,1.0,3.0,3.0,5.0,,,,,
Mexico,imports,platinum_group_metals,Platinum & platinum metals                        ,,,,,76.0,72.0,74.0,13.0,70.0,33.0
Netherlands,imports,platinum_group_metals,Platinum                                          ,1379.0,1059.0,1318.0,1643.0,1653.0,1384.0,777.0,892.0,1158.0,1094.0
Netherlands,imports,platinum_group_metals,Platinum metals                                   ,586.0,545.0,798.0,1098.0,1213.0,1454.0,1907.0,2356.0,2465.0,3059.0
Netherlands,imports,platinum_group_metals,Waste & scrap                                     ,,,,,,,,12000.0,14000.0,1000.0
New Zealand,imports,platinum_group_metals,Platinum & platinum metals                        ,56.0,93.0,71.0,37.0,116.0,144.0,86.0,61.0,,
Nigeria,imports,platinum_group_metals,Platinum & platinum metals                        ,,822.0,93.0,,107.0,0.0,3.0,,,
Norway,imports,platinum_group_metals,Platinum & platinum metals                        ,172.0,237.0,339.0,456.0,786.0,679.0,669.0,786.0,728.0,595.0
Poland,imports,platinum_group_metals,Platinum & platinum metals                        ,100.0,50.0,500.0,200.0,400.0,300.0,900.0,1400.0,800.0,800.0
Portugal,imports,platinum_group_metals,Platinum & platinum metals                        ,271.0,243.0,133.0,157.0,249.0,366.0,200.0,690.0,700.0,49.0
Qatar,imports,platinum_group_metals,Platinum & platinum metals                        ,,,,,,,,1061.0,675.0,
Romania,imports,platinum_group_metals,Platinum & platinum metals                        ,300.0,400.0,100.0,50.0,150.0,50.0,160.0,250.0,450.0,290.0
Singapore,imports,platinum_group_metals,Platinum                                          ,600.0,3963.0,990.0,283.0,,,,,,
Singapore,imports,platinum_group_metals,Platinum & platinum metals                        ,,,,,56.0,1065.0,474.0,1055.0,865.0,1530.0
South Africa,imports,platinum_group_metals,Platinum & platinum metals                        ,715.0,810.0,1901.0,1451.0,2940.0,2310.0,69.0,411.0,1295.0,78.0
South Africa,imports,platinum_group_metals,Waste & scrap                                     ,,,,,,,,,,
Spain,imports,platinum_group_metals,Platinum & platinum metals                        ,15185.0,8245.0,1362.0,15186.0,617.0,610.0,1304.0,1165.0,1842.0,2064.0
