Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,fluorspar,,,,,,200.0,100.0,250.0,,,
Australia,imports,fluorspar,,28223.0,19681.0,4805.0,2000.0,43386.0,9202.0,7692.0,5636.0,3620.0,6848.0
Austria,imports,fluorspar,,19756.0,15994.0,10859.0,6169.0,5213.0,6565.0,7114.0,7529.0,5704.0,3959.0
Belarus,imports,fluorspar,,,,,,,,,1200.0,2393.0,1589.0
Belgium-Luxembourg,imports,fluorspar,,20442.0,12725.0,16754.0,11021.0,8401.0,11910.0,11230.0,9774.0,10690.0,11095.0
Brazil,imports,fluorspar,,137.0,9542.0,14141.0,4272.0,11.0,18767.0,7864.0,15510.0,34482.0,7215.0
Bulgaria,imports,fluorspar,,500.0,,,,,,,,,12890.0
Canada,imports,fluorspar,,151255.0,112093.0,91667.0,80728.0,87370.0,108968.0,142632.0,157661.0,186351.0,169974.0
Chile,imports,fluorspar,,1533.0,4460.0,4456.0,543.0,391.0,524.0,479.0,1103.0,525.0,579.0
Costa Rica,imports,fluorspar,,4621.0,4876.0,6209.0,,,,,,,
Croatia,imports,fluorspar,,,,,,111.0,68.0,187.0,275.0,275.0,206.0
Czech Republic,imports,fluorspar,,,,0.0,19616.0,26642.0,67720.0,42437.0,51532.0,41943.0,30989.0
Denmark,imports,fluorspar,,453.0,448.0,469.0,11931.0,11066.0,341.0,568.0,4926.0,7152.0,1011.0
Egypt,imports,fluorspar,,,,5788.0,8183.0,500.0,500.0,1654.0,1021.0,297.0,129.0
Finland,imports,fluorspar,,8654.0,6709.0,12209.0,6334.0,12388.0,12577.0,12564.0,11317.0,11246.0,7503.0
France,imports,fluorspar,,18440.0,28571.0,6253.0,15321.0,7427.0,6971.0,4629.0,6267.0,5902.0,4218.0
German Federal Republic,imports,fluorspar,,225582.0,,,,,,,,,
Germany,imports,fluorspar,,,205145.0,216202.0,210214.0,268974.0,221860.0,238905.0,263201.0,290687.0,300656.0
Greece,imports,fluorspar,,20288.0,4482.0,9363.0,13116.0,4719.0,7969.0,13608.0,14313.0,15298.0,14029.0
Hong Kong,imports,fluorspar,,178243.0,185599.0,300.0,,0.0,0.0,600.0,1025.0,2400.0,10950.0
Hungary,imports,fluorspar,,1706.0,,1072.0,2061.0,5177.0,3900.0,1700.0,4500.0,2500.0,900.0
India,imports,fluorspar,,41266.0,31839.0,26237.0,38537.0,61781.0,53627.0,54666.0,39136.0,72352.0,76295.0
Indonesia,imports,fluorspar,,3602.0,4672.0,2208.0,1391.0,1006.0,959.0,973.0,706.0,493.0,854.0
"Ireland, Republic of",imports,fluorspar,,,,,,54.0,90.0,185.0,200.0,158.0,
Italy,imports,fluorspar,,115071.0,91746.0,95026.0,93661.0,91428.0,94803.0,95823.0,111666.0,106304.0,184145.0
Japan,imports,fluorspar,,567023.0,565831.0,528656.0,551184.0,544943.0,593723.0,549239.0,573738.0,545726.0,535413.0
Jordan,imports,fluorspar,,669.0,721.0,1009.0,305.0,63.0,162.0,151.0,200.0,120.0,5.0
Kazakhstan,imports,fluorspar,,,,,,,3000.0,3000.0,3000.0,3391.0,3500.0
Korea (Rep. of),imports,fluorspar,,52936.0,72030.0,74017.0,80987.0,93198.0,107551.0,82804.0,87918.0,77928.0,84022.0
Malaysia,imports,fluorspar,,,2224.0,2409.0,4034.0,2694.0,3700.0,4400.0,3200.0,1400.0,13600.0
Mexico,imports,fluorspar,,33308.0,,46900.0,43625.0,31457.0,32867.0,95418.0,13683.0,37168.0,55159.0
Netherlands,imports,fluorspar,,30520.0,18122.0,22347.0,30732.0,19234.0,6810.0,10965.0,12561.0,4883.0,7055.0
New Zealand,imports,fluorspar,,,,,,,,,,,
Norway,imports,fluorspar,,47070.0,56994.0,47318.0,36548.0,44865.0,46231.0,43358.0,42397.0,42804.0,48000.0
Pakistan,imports,fluorspar,,,,,5317.0,2300.0,1750.0,3000.0,,,
Panama,imports,fluorspar,,3164.0,185.0,3068.0,2400.0,,,,,,
Peru,imports,fluorspar,,1420.0,284.0,95.0,275.0,1128.0,483.0,366.0,486.0,480.0,422.0
Philippines,imports,fluorspar,,6258.0,1687.0,765.0,529.0,1737.0,3137.0,1435.0,1071.0,439.0,226.0
Poland,imports,fluorspar,,9129.0,5250.0,4262.0,4363.0,7236.0,8324.0,9800.0,6100.0,7800.0,8411.0
Portugal,imports,fluorspar,,1963.0,603.0,1401.0,1469.0,1300.0,1300.0,1057.0,971.0,1380.0,1457.0
Romania,imports,fluorspar,,17200.0,16164.0,2195.0,16129.0,10852.0,15106.0,22970.0,19271.0,11831.0,24684.0
Russia,imports,fluorspar,,,,149946.0,88968.0,174300.0,167200.0,238024.0,227161.0,227373.0,173544.0
Saudi Arabia,imports,fluorspar,,393.0,0.0,928.0,,,,,,,
Serbia and Montenegro,imports,fluorspar,,,,929.0,,,,,4016.0,4786.0,3591.0
Singapore,imports,fluorspar,,,,,,600.0,700.0,100.0,864.0,826.0,406.0
Slovakia,imports,fluorspar,,,,,7000.0,7900.0,8900.0,7300.0,8730.0,8600.0,6584.0
Slovenia,imports,fluorspar,,,,,,,1500.0,1500.0,1800.0,1691.0,1144.0
Soviet Union,imports,fluorspar,,165700.0,2500.0,,,,,,,,
