Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Spain,imports,asbestos_unmanufactured,Unmanufactured,15568.0,13349.0,3085.0,130.0,192.0,23.0,20.0,50.0,,0.0
Sri Lanka,imports,asbestos_unmanufactured,Unmanufactured,22277.0,23395.0,24141.0,,,,,,,
Syria,imports,asbestos_unmanufactured,Unmanufactured,3356.0,1415.0,370.0,,,,,,,
Taiwan,imports,asbestos_unmanufactured,Unmanufactured,5421.0,3716.0,2968.0,,,,,,,
Thailand,imports,asbestos_unmanufactured,Unmanufactured,120563.0,126915.0,181348.0,,,,,,,
Tunisia,imports,asbestos_unmanufactured,Unmanufactured,3638.0,900.0,,,,,,,,
Turkey,imports,asbestos_unmanufactured,Unmanufactured,19455.0,10557.0,13977.0,14645.0,13509.0,12576.0,6124.0,2518.0,585.0,0.0
USA,imports,asbestos_unmanufactured,Unmanufactured,14637.0,21600.0,6849.0,,,,,,,
United Kingdom,imports,asbestos_unmanufactured,Unmanufactured,,,,,2150.0,,0.0,187.0,,
Uruguay,imports,asbestos_unmanufactured,Unmanufactured,809.0,728.0,,,,,,,,
Venezuela,imports,asbestos_unmanufactured,Unmanufactured,3734.0,1591.0,1455.0,,,,,,,
Zambia,imports,asbestos_unmanufactured,Unmanufactured,887.0,1214.0,1097.0,,,,,,,
