Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Germany,imports,antimony,Oxide                                             ,,,,,,,,,,
Greece,imports,antimony,Metal                                             ,6.0,3.0,9.0,30.0,12.0,71.0,13.0,80.0,35.0,24.0
India,imports,antimony,Metal                                             ,565.0,1000.0,513.0,,,1089.0,975.0,852.0,1283.0,933.0
India,imports,antimony,Oxide                                             ,62.0,134.0,98.0,,,123.0,107.0,156.0,149.0,210.0
Indonesia,imports,antimony,Metal                                             ,,,,,,,,,,
Indonesia,imports,antimony,Oxide                                             ,,,,,,,,,,
Italy,imports,antimony,Metal                                             ,112.0,79.0,252.0,177.0,223.0,247.0,222.0,155.0,581.0,845.0
Italy,imports,antimony,Oxide                                             ,528.0,422.0,427.0,560.0,780.0,893.0,1163.0,1669.0,2069.0,2116.0
Japan,imports,antimony,Metal                                             ,1563.0,2366.0,2493.0,3487.0,5118.0,4269.0,3985.0,4743.0,5817.0,6225.0
Japan,imports,antimony,Ores & concentrates                               ,6996.0,6531.0,3993.0,6272.0,6987.0,5091.0,6400.0,5886.0,6376.0,4978.0
Japan,imports,antimony,Oxide                                             ,,1048.0,1150.0,1796.0,2467.0,2672.0,3609.0,4368.0,6202.0,7268.0
Japan,imports,antimony,Sulphide                                          ,58.0,92.0,116.0,115.0,228.0,56.0,126.0,69.0,134.0,208.0
Korea (Rep. of),imports,antimony,Metal                                             ,0.0,0.0,32.0,149.0,251.0,58.0,298.0,725.0,416.0,645.0
Korea (Rep. of),imports,antimony,Ores & concentrates                               ,224.0,547.0,391.0,956.0,1250.0,883.0,4655.0,5266.0,3780.0,2238.0
Korea (Rep. of),imports,antimony,Oxide                                             ,52.0,100.0,126.0,311.0,354.0,337.0,644.0,616.0,416.0,527.0
Malaysia,imports,antimony,Metal                                             ,53.0,22.0,26.0,16.0,36.0,60.0,69.0,99.0,152.0,221.0
Mexico,imports,antimony,Metal                                             ,,,,,,,,,60.0,168.0
Netherlands,imports,antimony,Metal                                             ,112.0,48.0,75.0,34.0,35.0,99.0,64.0,45.0,111.0,82.0
Netherlands,imports,antimony,Oxide                                             ,985.0,907.0,948.0,1053.0,1131.0,1115.0,1125.0,1652.0,1805.0,1807.0
Norway,imports,antimony,Metal                                             ,43.0,20.0,30.0,13.0,71.0,22.0,26.0,55.0,10.0,12.0
Norway,imports,antimony,Oxide                                             ,,,,,,,,,155.0,163.0
Pakistan,imports,antimony,Metal                                             ,,,40.0,35.0,15.0,32.0,75.0,66.0,92.0,
Portugal,imports,antimony,Metal                                             ,,,0.0,53.0,32.0,33.0,28.0,79.0,84.0,134.0
South Africa,imports,antimony,Metal                                             ,,,,,,,,,55.0,122.0
Soviet Union,imports,antimony,Metal                                             ,600.0,800.0,500.0,,,,,,,
Spain,imports,antimony,Metal                                             ,32.0,47.0,29.0,30.0,23.0,41.0,177.0,235.0,171.0,203.0
Spain,imports,antimony,Ores & concentrates                               ,659.0,480.0,433.0,348.0,436.0,587.0,630.0,684.0,,
Spain,imports,antimony,Oxide                                             ,210.0,194.0,301.0,279.0,321.0,200.0,273.0,411.0,596.0,456.0
Sweden,imports,antimony,Metal                                             ,14.0,25.0,12.0,15.0,2.0,23.0,13.0,12.0,112.0,65.0
Sweden,imports,antimony,Oxide                                             ,,,,,,,,,652.0,561.0
Switzerland,imports,antimony,Metal                                             ,91.0,55.0,45.0,60.0,34.0,27.0,62.0,90.0,65.0,30.0
Switzerland,imports,antimony,Oxide                                             ,,,,,,,,,464.0,316.0
Taiwan,imports,antimony,Metal                                             ,,,,0.0,0.0,99.0,77.0,618.0,580.0,1242.0
Taiwan,imports,antimony,Oxide                                             ,,,,0.0,0.0,380.0,765.0,1079.0,1197.0,987.0
Thailand,imports,antimony,Metal                                             ,,,25.0,157.0,27.0,20.0,12.0,10.0,,
Thailand,imports,antimony,Ores & concentrates                               ,,3.0,0.0,776.0,1645.0,3700.0,3002.0,4284.0,6045.0,5167.0
Thailand,imports,antimony,Oxide                                             ,,,,,,,,,120.0,470.0
Tunisia,imports,antimony,Metal                                             ,,,,,,,,,,
USA,imports,antimony,Liquated,34.0,96.0,80.0,43.0,65.0,151.0,523.0,92.0,163.0,
USA,imports,antimony,Metal                                             ,2367.0,2672.0,2103.0,1828.0,4096.0,4889.0,7583.0,9011.0,17733.0,10557.0
USA,imports,antimony,Ores & concentrates                               ,10019.0,9810.0,5086.0,5719.0,8973.0,12933.0,9861.0,10332.0,8109.0,8613.0
USA,imports,antimony,Oxide                                             ,11108.0,11040.0,9465.0,9620.0,16224.0,9666.0,12266.0,12378.0,11548.0,12041.0
United Kingdom,imports,antimony,Metal                                             ,347.0,365.0,297.0,617.0,296.0,559.0,454.0,389.0,410.0,558.0
United Kingdom,imports,antimony,Ores & concentrates                               ,3600.0,12000.0,8100.0,10000.0,5800.0,5800.0,,,2900.0,1800.0
United Kingdom,imports,antimony,Oxide                                             ,510.0,717.0,856.0,737.0,976.0,1043.0,1320.0,1416.0,1637.0,1890.0
Venezuela,imports,antimony,Metal                                             ,,,544.0,38.0,118.0,102.0,116.0,134.0,103.0,172.0
Yugoslavia,imports,antimony,Metal                                             ,,,,,,234.0,1.0,0.0,66.0,66.0
Yugoslavia,imports,antimony,Ores & concentrates                               ,4201.0,3550.0,2849.0,717.0,1345.0,2401.0,2732.0,2907.0,,
