Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Argentina,imports,nickel,Oxides,,54.0,58.0,,,,,,,
Argentina,imports,nickel,Unwrought,460.0,483.0,426.0,,,,,,,
Australia,imports,nickel,"Mattes, sinters etc",,,,,,,,,,
Australia,imports,nickel,Scrap,51.0,1023.0,1676.0,,,,,,,
Australia,imports,nickel,Unwrought,924.0,1360.0,792.0,,,,,,,
Austria,imports,nickel,"Mattes, sinters etc",197.0,552.0,737.0,401.0,369.0,460.0,684.0,,,
Austria,imports,nickel,Oxides,765.0,853.0,609.0,430.0,293.0,312.0,195.0,,82.0,11.0
Austria,imports,nickel,Scrap,620.0,540.0,641.0,520.0,632.0,447.0,670.0,605.0,1164.0,367.0
Austria,imports,nickel,Unwrought,7296.0,5150.0,4554.0,5251.0,6772.0,6903.0,7599.0,7874.0,10511.0,4142.0
Belarus,imports,nickel,Unwrought,385.0,500.0,141.0,,,,,,,
Belgium,imports,nickel,"Mattes, sinters etc",,,,,,,203.0,1194.0,1250.0,499.0
Belgium,imports,nickel,Ores & concentrates,,,,,,,533.0,,,419.0
Belgium,imports,nickel,Oxides,,,,,,,349.0,241.0,618.0,565.0
Belgium,imports,nickel,Scrap,,,,,,,271.0,9946.0,566.0,288.0
Belgium,imports,nickel,Unwrought,,,,,,,51130.0,37466.0,29492.0,12037.0
Belgium,imports,nickel,Unwrought alloys,,,,,,,483.0,403.0,723.0,1915.0
Belgium-Luxembourg,imports,nickel,"Mattes, sinters etc",213.0,33.0,216.0,61.0,162.0,214.0,,,,
Belgium-Luxembourg,imports,nickel,Oxides,341.0,292.0,326.0,497.0,366.0,324.0,,,,
Belgium-Luxembourg,imports,nickel,Scrap,835.0,2577.0,2611.0,828.0,1644.0,1221.0,,,,
Belgium-Luxembourg,imports,nickel,Unwrought,31107.0,33851.0,32016.0,41648.0,42387.0,41364.0,,,,
Belgium-Luxembourg,imports,nickel,Unwrought alloys,460.0,682.0,488.0,636.0,979.0,822.0,,,,
Botswana,imports,nickel,Ores & concentrates,22531.0,32168.0,25918.0,,,,,,,
Botswana,imports,nickel,"Slurry, mattes",,,,,,,,,,
Brazil,imports,nickel,"Mattes, sinters etc",1108.0,1051.0,1452.0,,,,,,,
Brazil,imports,nickel,Oxides,356.0,311.0,88.0,,,,,,,
Brazil,imports,nickel,Unwrought,10524.0,7829.0,11483.0,,,,,,,
Bulgaria,imports,nickel,Unwrought,,,,,250.0,202.0,205.0,195.0,204.0,90.0
Canada,imports,nickel,"Mattes, sinters etc",65750.0,9899.0,1729.0,,,,,,,
Canada,imports,nickel,Ores & concentrates,1152.0,1941.0,91038.0,,,,,,,
Canada,imports,nickel,Oxides,3722.0,3625.0,1891.0,,,,,,,
Canada,imports,nickel,Scrap,20507.0,22207.0,21555.0,,,,,,,
Canada,imports,nickel,Unwrought,3255.0,2959.0,2558.0,,,,,,,
China,imports,nickel,"Mattes, sinters etc",2672.0,3645.0,19593.0,,,,,,,
China,imports,nickel,Ores & concentrates,1232.0,6986.0,7074.0,,,,,,,
China,imports,nickel,Oxides,3281.0,2984.0,4743.0,,,,,,,
China,imports,nickel,Scrap,34.0,165.0,212.0,,,,,,,
China,imports,nickel,Unwrought,11951.0,37406.0,38422.0,,,,,,,
