Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,copper,Matte & cement,,,,,,,,,,
Austria,imports,copper,Ores & concentrates,,,,,,,,,,
Austria,imports,copper,Scrap,145903.0,130675.0,,,,,,,,
Austria,imports,copper,Unwrought alloys,1412.0,1376.0,2183.0,2567.0,2868.0,3567.0,4156.0,5773.0,4924.0,
Austria,imports,copper,"Unwrought, refined",10361.0,16680.0,8374.0,5348.0,9555.0,28609.0,35630.0,17575.0,16677.0,
Austria,imports,copper,"Unwrought, unrefined",36218.0,44412.0,42637.0,21970.0,27007.0,40848.0,45157.0,48452.0,40859.0,
Belgium,imports,copper,Matte & cement,29857.0,41741.0,40104.0,9000.0,14000.0,13000.0,14000.0,15000.0,34468.0,
Belgium,imports,copper,Ores & concentrates,10554.0,13735.0,1278.0,3413.0,3908.0,22957.0,45482.0,18872.0,17000.0,
Belgium,imports,copper,Scrap,272816.0,255661.0,,,,,,,,
Belgium,imports,copper,Unwrought alloys,4917.0,5134.0,2971.0,3686.0,2133.0,2471.0,3530.0,3592.0,4076.0,
Belgium,imports,copper,"Unwrought, refined",61447.0,34734.0,71465.0,59309.0,50215.0,70568.0,71635.0,39478.0,44983.0,
Belgium,imports,copper,"Unwrought, unrefined",191159.0,206987.0,181032.0,174338.0,223874.0,221217.0,191487.0,243062.0,250634.0,
Bulgaria,imports,copper,Matte & cement,13642.0,2006.0,98.0,17.0,84.0,0.0,4282.0,8618.0,10192.0,
Bulgaria,imports,copper,Ores & concentrates,575192.0,836387.0,756349.0,1008680.0,913418.0,947866.0,754786.0,1097606.0,1107138.0,
Bulgaria,imports,copper,Scrap,35464.0,52461.0,,,,,,,,
Bulgaria,imports,copper,Unwrought,8272.0,12441.0,6982.0,15532.0,14760.0,12737.0,21551.0,39144.0,36163.0,
Croatia,imports,copper,Unwrought,944.0,1627.0,3447.0,2894.0,3063.0,6538.0,10331.0,11557.0,11115.0,
Czech Republic,imports,copper,Ores & concentrates,,,,,,,,,,
Czech Republic,imports,copper,Scrap,11804.0,18859.0,,,,,,,,
Czech Republic,imports,copper,Unwrought,6846.0,6252.0,16354.0,29583.0,12923.0,3467.0,1578.0,1405.0,1431.0,
Czech Republic,imports,copper,Unwrought alloys,3674.0,3388.0,1867.0,2400.0,2663.0,3373.0,4872.0,6022.0,6484.0,
Denmark,imports,copper,Scrap,9125.0,9075.0,,,,,,,,
Denmark,imports,copper,Unwrought,1978.0,2255.0,1692.0,2039.0,1980.0,1763.0,1811.0,2288.0,2597.0,
Estonia,imports,copper,Scrap,391.0,335.0,,,,,,,,
Estonia,imports,copper,Unwrought,520.0,484.0,1428.0,395.0,129.0,125.0,1122.0,113.0,59.0,
Finland,imports,copper,Matte & cement,,,,,482.0,0.0,178.0,0.0,2574.0,
Finland,imports,copper,Ores & concentrates,458174.0,415365.0,424982.0,391822.0,423149.0,447546.0,428337.0,443819.0,440454.0,
Finland,imports,copper,Scrap,6967.0,7726.0,,,,,,,,
Finland,imports,copper,Unwrought,4212.0,4711.0,6366.0,2330.0,5284.0,12445.0,20783.0,16707.0,17807.0,
Finland,imports,copper,Unwrought alloys,2783.0,2528.0,1819.0,2067.0,2023.0,1755.0,1805.0,2262.0,1916.0,
France,imports,copper,Scrap,72220.0,81824.0,,,,,,,,
France,imports,copper,Unwrought,227271.0,226312.0,218176.0,230041.0,223666.0,192904.0,220532.0,226397.0,218302.0,
France,imports,copper,Unwrought alloys,9242.0,9148.0,8200.0,8742.0,6199.0,6480.0,6337.0,5997.0,5393.0,
Germany,imports,copper,Matte & cement,12739.0,2742.0,2415.0,1867.0,3007.0,3359.0,2694.0,2711.0,328.0,
Germany,imports,copper,Ores & concentrates,1128472.0,1124525.0,1215273.0,1013432.0,1185757.0,1165767.0,1058513.0,1250804.0,1186031.0,
Germany,imports,copper,Scrap,626442.0,647084.0,,,,,,,,
Germany,imports,copper,Unwrought alloys,36249.0,35493.0,37491.0,39025.0,36743.0,35843.0,33916.0,35844.0,36938.0,
Germany,imports,copper,"Unwrought, refined",743934.0,737763.0,702577.0,685731.0,664537.0,685430.0,723974.0,639481.0,675677.0,
Germany,imports,copper,"Unwrought, unrefined",23331.0,68147.0,55179.0,112940.0,49093.0,59005.0,52035.0,110006.0,97085.0,
Greece,imports,copper,Scrap,20017.0,29253.0,,,,,,,,
Greece,imports,copper,Unwrought,63684.0,54258.0,54080.0,54806.0,58503.0,58856.0,74175.0,84816.0,68116.0,
Hungary,imports,copper,Matte & cement,,,,,,,,,,
Hungary,imports,copper,Ores & concentrates,,,,,,,,,,
Hungary,imports,copper,Scrap,4038.0,5416.0,,,,,,,,
Hungary,imports,copper,Unwrought alloys,1241.0,1471.0,1434.0,1036.0,1006.0,951.0,1316.0,1602.0,1562.0,
Hungary,imports,copper,"Unwrought, refined",1624.0,2076.0,8281.0,10733.0,4474.0,838.0,837.0,1108.0,623.0,
Hungary,imports,copper,"Unwrought, unrefined",772.0,1272.0,1502.0,1102.0,1114.0,1662.0,1180.0,1136.0,2616.0,
Italy,imports,copper,Scrap,129074.0,148358.0,,,,,,,,
Italy,imports,copper,Unwrought,628325.0,615251.0,583215.0,559334.0,622721.0,623466.0,605775.0,547175.0,554162.0,
Italy,imports,copper,Unwrought alloys,14679.0,15910.0,14795.0,16689.0,18652.0,23224.0,19037.0,18318.0,22527.0,
Latvia,imports,copper,Scrap,2942.0,3855.0,,,,,,,,
Latvia,imports,copper,Unwrought,4.0,1074.0,1689.0,90.0,2258.0,2193.0,3283.0,2568.0,1997.0,
Latvia,imports,copper,Unwrought alloys,708.0,1079.0,2621.0,4103.0,,,,,,
Lithuania,imports,copper,Scrap,436.0,634.0,,,,,,,,
Lithuania,imports,copper,Unwrought,596.0,4652.0,1251.0,472.0,618.0,530.0,994.0,815.0,1310.0,
Luxembourg,imports,copper,Ores & concentrates,,,,,,,,,,
Luxembourg,imports,copper,Scrap,10708.0,10061.0,,,,,,,,
Malta,imports,copper,Unwrought alloys,,,,,,,,,,
Montenegro,imports,copper,Unwrought alloys,,,,,,,,,,
Netherlands,imports,copper,Matte & cement,,,,,0.0,3.0,0.0,51.0,2073.0,
Netherlands,imports,copper,Ores & concentrates,40.0,99.0,2529.0,66783.0,29507.0,48322.0,1811.0,8079.0,488.0,
Netherlands,imports,copper,Scrap,144426.0,204327.0,,,,,,,,
Netherlands,imports,copper,Unwrought alloys,2101.0,2111.0,1930.0,2982.0,2951.0,2154.0,1743.0,2770.0,2500.0,
Netherlands,imports,copper,"Unwrought, refined",26982.0,41659.0,25320.0,21677.0,18981.0,25641.0,75402.0,91254.0,115647.0,
Netherlands,imports,copper,"Unwrought, unrefined",7194.0,5502.0,9.0,68.0,9.0,4048.0,73.0,1741.0,2408.0,
North Macedonia,imports,copper,Scrap,,,,,,,,,,
Norway,imports,copper,Scrap,9891.0,12856.0,,,,,,,,
Norway,imports,copper,Unwrought,4609.0,909.0,704.0,1460.0,1107.0,936.0,715.0,719.0,630.0,
