Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,imports,cement,Cement clinkers                                   ,40.0,,5260.0,79661.0,150900.0,150652.0,120604.0,185467.0,161258.0,
Albania,imports,cement,Other cement                                      ,300788.0,211346.0,162203.0,107529.0,69600.0,32809.0,13552.0,16215.0,1428.0,
Albania,imports,cement,Portland cement                                   ,593883.0,384655.0,284837.0,122507.0,81800.0,89200.0,70663.0,131535.0,129993.0,
Austria,imports,cement,Cement clinkers                                   ,407616.0,393132.0,297009.0,262939.0,261617.0,341565.0,369280.0,412891.0,361531.0,
Austria,imports,cement,Other cement                                      ,71535.0,60349.0,54115.0,133721.0,293335.0,224226.0,242045.0,215972.0,225719.0,
Austria,imports,cement,Portland cement                                   ,637550.0,913116.0,797976.0,749455.0,639189.0,617533.0,721875.0,798868.0,667408.0,
Belgium,imports,cement,Cement clinkers                                   ,740528.0,717664.0,649014.0,779293.0,929178.0,979537.0,675329.0,1021531.0,936874.0,
Belgium,imports,cement,Other cement                                      ,172609.0,158441.0,163298.0,138660.0,141542.0,224531.0,286416.0,204693.0,245065.0,
Belgium,imports,cement,Portland cement                                   ,1030282.0,1113638.0,1310336.0,978809.0,773120.0,782007.0,813756.0,762562.0,612847.0,
Bulgaria,imports,cement,Cement clinkers                                   ,16167.0,17478.0,14586.0,4929.0,20157.0,28834.0,22640.0,19217.0,26035.0,
Bulgaria,imports,cement,Other cement                                      ,2510.0,6147.0,8567.0,6496.0,2085.0,1072.0,5922.0,6342.0,4268.0,
Bulgaria,imports,cement,Portland cement                                   ,448220.0,431780.0,436036.0,368272.0,333479.0,338273.0,331068.0,323034.0,348241.0,
Croatia,imports,cement,Cement clinkers                                   ,967.0,144.0,44.0,9.0,2415.0,659.0,1065.0,26.0,13064.0,
Croatia,imports,cement,Other cement                                      ,7619.0,4200.0,1001.0,1197.0,6537.0,4806.0,3921.0,11100.0,10365.0,
Croatia,imports,cement,Portland cement                                   ,344352.0,326526.0,315804.0,261584.0,311539.0,338409.0,327326.0,383672.0,465221.0,
Cyprus,imports,cement,Cement clinkers                                   ,29579.0,69780.0,6498.0,10100.0,3307.0,0.0,6562.0,80154.0,15953.0,
Cyprus,imports,cement,Other cement                                      ,242.0,138.0,78.0,113.0,2365.0,23.0,214.0,694.0,3386.0,
Cyprus,imports,cement,Portland cement                                   ,2512.0,545.0,416.0,466.0,91.0,53.0,2.0,96.0,468.0,
Czech Republic,imports,cement,Cement clinkers                                   ,121682.0,44577.0,86089.0,141404.0,203640.0,119567.0,14162.0,21639.0,19035.0,
Czech Republic,imports,cement,Other cement                                      ,48336.0,31074.0,26875.0,9941.0,8143.0,10710.0,7846.0,6835.0,8891.0,
Czech Republic,imports,cement,Portland cement                                   ,702257.0,765382.0,638364.0,593385.0,503497.0,493857.0,504592.0,599889.0,612469.0,
Denmark,imports,cement,Cement clinkers                                   ,23732.0,29888.0,24464.0,25822.0,27510.0,90274.0,120237.0,29988.0,11471.0,
Denmark,imports,cement,Other cement                                      ,38797.0,19941.0,19569.0,15876.0,19652.0,19384.0,23559.0,24721.0,24971.0,
Denmark,imports,cement,Portland cement                                   ,180249.0,244007.0,211379.0,209012.0,208431.0,205804.0,299855.0,342306.0,364284.0,
Estonia,imports,cement,Cement clinkers                                   ,13474.0,1800.0,4688.0,4526.0,5132.0,9000.0,4027.0,4000.0,8262.0,
Estonia,imports,cement,Other cement                                      ,827.0,1545.0,13043.0,31565.0,42817.0,45500.0,5784.0,2514.0,5371.0,
Estonia,imports,cement,Portland cement                                   ,36354.0,52807.0,27404.0,34852.0,42847.0,51665.0,44418.0,110529.0,108589.0,
Finland,imports,cement,Cement clinkers                                   ,14191.0,16790.0,7512.0,2912.0,1368.0,1766.0,4965.0,29872.0,66475.0,
Finland,imports,cement,Other cement                                      ,10202.0,16408.0,13870.0,20606.0,20825.0,17337.0,15368.0,18712.0,21300.0,
Finland,imports,cement,Portland cement                                   ,587410.0,549673.0,498577.0,401067.0,422293.0,402684.0,483513.0,553610.0,467484.0,
France,imports,cement,Cement clinkers                                   ,838538.0,849577.0,693269.0,1118820.0,958385.0,819991.0,822996.0,1195780.0,1405423.0,
France,imports,cement,Other cement                                      ,559436.0,246702.0,239915.0,289020.0,333467.0,349954.0,339561.0,391113.0,412593.0,
France,imports,cement,Portland cement                                   ,2422582.0,3113977.0,3057832.0,2776280.0,2798666.0,2550210.0,2483292.0,2568575.0,2636020.0,
Germany,imports,cement,Cement clinkers                                   ,18037.0,52111.0,82345.0,43676.0,44715.0,81996.0,75173.0,96027.0,79941.0,
Germany,imports,cement,Other cement                                      ,255027.0,217931.0,218486.0,273164.0,275562.0,320255.0,323490.0,436153.0,475240.0,
Germany,imports,cement,Portland cement                                   ,939310.0,1054856.0,1023170.0,1043382.0,1016930.0,988004.0,996879.0,1166423.0,1066828.0,
Greece,imports,cement,Cement clinkers                                   ,12100.0,34712.0,65317.0,87439.0,122637.0,126153.0,66294.0,100883.0,78843.0,
Greece,imports,cement,Other cement                                      ,15136.0,22371.0,22214.0,13618.0,13338.0,13440.0,10417.0,7730.0,9035.0,
Greece,imports,cement,Portland cement                                   ,206164.0,159514.0,49204.0,24791.0,41196.0,19609.0,34610.0,102658.0,111490.0,
Hungary,imports,cement,Cement clinkers                                   ,69469.0,67770.0,43196.0,68506.0,128882.0,106138.0,21610.0,13595.0,39528.0,
Hungary,imports,cement,Other cement                                      ,34191.0,33802.0,6809.0,27678.0,27360.0,51709.0,47631.0,136950.0,141469.0,
Hungary,imports,cement,Portland cement                                   ,495045.0,785166.0,710516.0,978968.0,1019495.0,996993.0,1103037.0,1183694.0,1319325.0,
Iceland,imports,cement,Cement clinkers                                   ,,,71.0,39.0,93.0,62.0,443.0,57.0,78.0,
Iceland,imports,cement,Other cement                                      ,4405.0,226.0,229.0,255.0,242.0,250.0,70.0,497.0,485.0,
Iceland,imports,cement,Portland cement                                   ,24481.0,26714.0,64565.0,82861.0,95935.0,112424.0,143439.0,182369.0,192390.0,
"Ireland, Republic of",imports,cement,Cement clinkers                                   ,15459.0,23190.0,24718.0,25005.0,18666.0,86686.0,86924.0,119654.0,136204.0,
"Ireland, Republic of",imports,cement,Other cement                                      ,4974.0,4112.0,4375.0,5793.0,4229.0,5048.0,10210.0,14356.0,3562.0,
"Ireland, Republic of",imports,cement,Portland cement                                   ,133977.0,100440.0,86608.0,87458.0,103491.0,84828.0,73100.0,64922.0,68244.0,
Italy,imports,cement,Cement clinkers                                   ,797703.0,844108.0,729063.0,450465.0,436549.0,455959.0,299170.0,391249.0,483741.0,
Italy,imports,cement,Other cement                                      ,139459.0,125066.0,106926.0,108775.0,93431.0,135382.0,135003.0,108504.0,137394.0,
Italy,imports,cement,Portland cement                                   ,1298080.0,1119225.0,998392.0,804854.0,664331.0,730126.0,804940.0,857737.0,1164179.0,
Latvia,imports,cement,Cement clinkers                                   ,158.0,20.0,701.0,68.0,106.0,131.0,82.0,2.0,3.0,
Latvia,imports,cement,Other cement                                      ,643.0,281.0,306.0,229.0,267.0,234.0,222.0,1952.0,3889.0,
Latvia,imports,cement,Portland cement                                   ,94873.0,89751.0,108596.0,137815.0,168013.0,137442.0,118035.0,166668.0,185352.0,
Lithuania,imports,cement,Cement clinkers                                   ,176461.0,227793.0,173488.0,24015.0,500.0,400.0,90.0,30.0,20.0,
Lithuania,imports,cement,Other cement                                      ,390.0,502.0,479.0,671.0,1555.0,726.0,650.0,662.0,562.0,
Lithuania,imports,cement,Portland cement                                   ,122178.0,144824.0,147329.0,199114.0,281613.0,226841.0,207568.0,297012.0,306125.0,
Luxembourg,imports,cement,Cement clinkers                                   ,27238.0,34532.0,34703.0,8589.0,10615.0,3645.0,4103.0,4979.0,3962.0,
Luxembourg,imports,cement,Other cement                                      ,12119.0,14934.0,15382.0,11592.0,13447.0,27897.0,20167.0,10610.0,13254.0,
Luxembourg,imports,cement,Portland cement                                   ,34642.0,42548.0,37740.0,67220.0,103013.0,94505.0,115290.0,104415.0,90275.0,
Malta,imports,cement,Cement clinkers                                   ,,,,,6.0,0.0,0.0,109.0,0.0,
Malta,imports,cement,Other cement                                      ,13002.0,6676.0,2906.0,2122.0,2994.0,5900.0,4600.0,0.0,75.0,
Malta,imports,cement,Portland cement                                   ,285182.0,258304.0,260664.0,223401.0,258469.0,298668.0,299572.0,358980.0,454482.0,
Montenegro,imports,cement,Cement clinkers                                   ,,,,,97.0,75.0,0.0,0.0,,
Montenegro,imports,cement,Other cement                                      ,116132.0,90911.0,92927.0,96956.0,81088.0,69391.0,103972.0,251863.0,348938.0,
