Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,imports,talc,,2801.0,,,,,,,,,
Argentina,imports,talc,,5156.0,4972.0,2369.0,,,,,,,
Australia,imports,talc,,1103.0,988.0,1540.0,,,,,,,
Austria,imports,talc,,25441.0,50199.0,46833.0,30831.0,49930.0,50768.0,49900.0,58500.0,68797.0,37648.0
Azerbaijan,imports,talc,,,,466.0,,,,,,,
Belarus,imports,talc,,1346.0,1672.0,1576.0,,,,,,,
Belgium,imports,talc,,,,,,,,186227.0,202584.0,194823.0,149757.0
Belgium-Luxembourg,imports,talc,,104074.0,105971.0,115112.0,124455.0,135046.0,224624.0,,,,
Brazil,imports,talc,,10096.0,8065.0,4599.0,,,,,,,
Bulgaria,imports,talc,,,455.0,404.0,465.0,487.0,599.0,626.0,688.0,1048.0,747.0
Canada,imports,talc,,61786.0,69118.0,85675.0,,,,,,,
Chile,imports,talc,,11336.0,9431.0,8148.0,,,,,,,
China,imports,talc,,14171.0,9833.0,12725.0,,,,,,,
Colombia,imports,talc,,4790.0,5001.0,5986.0,,,,,,,
Costa Rica,imports,talc,,2146.0,1975.0,2344.0,,,,,,,
Croatia,imports,talc,,1055.0,1397.0,1587.0,1531.0,1726.0,1378.0,1753.0,1985.0,1709.0,1721.0
Cyprus,imports,talc,,186.0,181.0,202.0,255.0,242.0,386.0,307.0,343.0,521.0,290.0
Czech Republic,imports,talc,,8659.0,9082.0,9299.0,10278.0,9426.0,9986.0,10855.0,12993.0,11007.0,9312.0
Denmark,imports,talc,,13476.0,13156.0,16577.0,14407.0,14085.0,14103.0,13299.0,10830.0,12055.0,8035.0
Ecuador,imports,talc,,2016.0,2943.0,1598.0,,,,,,,
Egypt,imports,talc,,,1593.0,,,,,,,,
El Salvador,imports,talc,,569.0,791.0,961.0,,,,,,,
Estonia,imports,talc,,,,,246.0,316.0,300.0,295.0,418.0,331.0,332.0
Ethiopia,imports,talc,,409.0,95.0,313.0,,,,,,,
Finland,imports,talc,,4881.0,4027.0,3251.0,3971.0,1827.0,866.0,757.0,663.0,503.0,525.0
France,imports,talc,,41304.0,41095.0,43342.0,40650.0,77240.0,76021.0,59853.0,77772.0,76147.0,72274.0
Germany,imports,talc,,258529.0,244678.0,263988.0,307374.0,352177.0,376618.0,345863.0,347230.0,338606.0,293417.0
Ghana,imports,talc,,23815.0,897.0,,,,,,,,
Greece,imports,talc,,10325.0,6528.0,4206.0,5316.0,10061.0,9937.0,10000.0,8550.0,12372.0,7862.0
Guatemala,imports,talc,,666.0,962.0,1179.0,,,,,,,
Honduras,imports,talc,,449.0,455.0,550.0,,,,,,,
Hong Kong,imports,talc,,12653.0,8497.0,6281.0,,,,,,,
Hungary,imports,talc,,10224.0,9698.0,9576.0,10070.0,9178.0,,8175.0,9224.0,8875.0,7566.0
Iceland,imports,talc,,,,,94.0,109.0,,,,,
India,imports,talc,,58.0,79.0,234.0,,,,,,,
Indonesia,imports,talc,,81486.0,65852.0,56913.0,,,,,,,
"Ireland, Republic of",imports,talc,,1783.0,1848.0,2224.0,2008.0,2508.0,2632.0,1278.0,375.0,473.0,1722.0
Italy,imports,talc,,99879.0,133646.0,117688.0,127855.0,126745.0,125913.0,129218.0,140461.0,147549.0,78506.0
Jamaica,imports,talc,,329.0,,,,,,,,,
Japan,imports,talc,,403286.0,362623.0,323592.0,,,,,,,
Jordan,imports,talc,,1877.0,2339.0,2176.0,,,,,,,
Kenya,imports,talc,,3267.0,,4844.0,,,,,,,
Korea (Rep. of),imports,talc,Pyrophyllite                                      ,23951.0,24198.0,27066.0,,,,,,,
Korea (Rep. of),imports,talc,,94013.0,71609.0,79132.0,,,,,,,
Latvia,imports,talc,,,,,157.0,154.0,105.0,217.0,396.0,417.0,314.0
Lebanon,imports,talc,,1334.0,1549.0,,,,,,,,
Lithuania,imports,talc,,,,,64.0,87.0,402.0,463.0,511.0,388.0,
Malaysia,imports,talc,,46150.0,,,,,,,,,
Malta,imports,talc,,,,146.0,170.0,315.0,302.0,271.0,,,
Mexico,imports,talc,,110244.0,163909.0,97013.0,,,,,,,
Morocco,imports,talc,,2725.0,2895.0,,,,,,,,
Netherlands,imports,talc,,167896.0,89378.0,95121.0,220448.0,226602.0,206485.0,243071.0,225720.0,207922.0,94407.0
New Zealand,imports,talc,,2620.0,2956.0,3376.0,,,,,,,
Nigeria,imports,talc,,3900.0,,,,,,,,,
Norway,imports,talc,,12722.0,8762.0,11557.0,14737.0,14522.0,16488.0,10991.0,13374.0,8020.0,6517.0
Pakistan,imports,talc,,3159.0,1990.0,2158.0,,,,,,,
Panama,imports,talc,,1376.0,948.0,1550.0,,,,,,,
Peru,imports,talc,,1206.0,980.0,1226.0,,,,,,,
Philippines,imports,talc,,26902.0,23985.0,,,,,,,,
Poland,imports,talc,,13450.0,14274.0,17989.0,18342.0,16155.0,20536.0,22348.0,23122.0,28186.0,18325.0
Portugal,imports,talc,,14873.0,14354.0,16685.0,17721.0,20203.0,23583.0,30955.0,36089.0,26774.0,18537.0
Romania,imports,talc,,804.0,1038.0,1200.0,1187.0,1609.0,1962.0,2101.0,2006.0,1971.0,1105.0
Russia,imports,talc,,9521.0,12453.0,14109.0,,,,,,,
Saudi Arabia,imports,talc,,6514.0,10096.0,9445.0,,,,,,,
Senegal,imports,talc,,1023.0,1115.0,1201.0,,,,,,,
Serbia,imports,talc,,,,,,,,,1606.0,1733.0,1236.0
Serbia and Montenegro,imports,talc,,1040.0,1250.0,1251.0,,,,,,,
Singapore,imports,talc,,14713.0,14056.0,17374.0,,,,,,,
Slovakia,imports,talc,,433.0,711.0,382.0,369.0,192.0,1552.0,4174.0,1344.0,2448.0,1030.0
Slovenia,imports,talc,,3639.0,3990.0,4706.0,5251.0,5628.0,5357.0,5297.0,5301.0,12860.0,13756.0
South Africa,imports,talc,,4213.0,4114.0,5522.0,,,,,,,
Spain,imports,talc,,60728.0,63627.0,65691.0,68760.0,80626.0,80663.0,87578.0,103822.0,86257.0,81043.0
Sri Lanka,imports,talc,,2362.0,2367.0,2511.0,,,,,,,
Sweden,imports,talc,,42571.0,34297.0,42307.0,45509.0,43288.0,45376.0,44669.0,48746.0,45801.0,28459.0
Switzerland,imports,talc,,15159.0,15385.0,12916.0,11490.0,9579.0,10254.0,10786.0,10360.0,8756.0,7987.0
Syria,imports,talc,,4307.0,3030.0,2963.0,,,,,,,
Taiwan,imports,talc,,138474.0,102316.0,111996.0,,,,,,,
Thailand,imports,talc,,67763.0,69082.0,73541.0,,,,,,,
