Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Spain,imports,diatomite,,4073.0,3702.0,4115.0,3944.0,4020.0,4620.0,4218.0,5258.0,5563.0,5706.0
Sweden,imports,diatomite,,2186.0,2351.0,2362.0,3047.0,3595.0,5889.0,5130.0,4885.0,5138.0,4998.0
Switzerland,imports,diatomite,,6877.0,6073.0,5254.0,5456.0,4838.0,3930.0,4084.0,3669.0,3764.0,3757.0
Taiwan,imports,diatomite,,6117.0,6920.0,8958.0,13746.0,15371.0,15040.0,13140.0,10964.0,10287.0,9784.0
Thailand,imports,diatomite,,275.0,243.0,375.0,408.0,207.0,295.0,,256.0,660.0,1070.0
Tunisia,imports,diatomite,,3183.0,3699.0,909.0,,1089.0,1172.0,980.0,833.0,714.0,1090.0
Turkey,imports,diatomite,,383.0,380.0,391.0,659.0,703.0,1109.0,1308.0,893.0,880.0,880.0
USA,imports,diatomite,,689.0,436.0,182.0,1822.0,379.0,259.0,1551.0,2040.0,802.0,387.0
United Kingdom,imports,diatomite,,35718.0,33471.0,36337.0,12102.0,13944.0,15974.0,16276.0,20595.0,42274.0,30885.0
Venezuela,imports,diatomite,,2798.0,4010.0,4714.0,3139.0,3749.0,2683.0,732.0,1336.0,1385.0,1310.0
Yugoslavia,imports,diatomite,,1422.0,841.0,,,,,,,,
Zambia,imports,diatomite,,401.0,,,,,,,,,
Zimbabwe,imports,diatomite,,970.0,,,,,,,,,
