Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,phosphate_rock,,160000.0,61030.0,6500.0,106.0,48383.0,49822.0,48442.0,46933.0,41789.0,
Belgium,imports,phosphate_rock,,1114210.0,1076842.0,1038397.0,946026.0,876395.0,792660.0,860504.0,909490.0,898964.0,
Bulgaria,imports,phosphate_rock,,455539.0,570288.0,535571.0,410404.0,577889.0,465808.0,481143.0,589399.0,512105.0,
Croatia,imports,phosphate_rock,,51010.0,67007.0,56303.0,48227.0,37285.0,75935.0,47872.0,51230.0,49958.0,
Czech Republic,imports,phosphate_rock,,9917.0,13163.0,,,,,,,,
Denmark,imports,phosphate_rock,,,,349.0,216.0,1860.0,1631.0,1789.0,212.0,175.0,
Finland,imports,phosphate_rock,,28144.0,10181.0,52.0,41664.0,168.0,127.0,470.0,200.0,10.0,
France,imports,phosphate_rock,,305259.0,264541.0,312023.0,229553.0,260572.0,213617.0,179107.0,213621.0,187328.0,
Germany,imports,phosphate_rock,,120580.0,117971.0,133355.0,85115.0,115409.0,107566.0,110330.0,109360.0,64032.0,
Greece,imports,phosphate_rock,,252644.0,220591.0,140205.0,156936.0,182902.0,222943.0,177248.0,206042.0,244433.0,
Hungary,imports,phosphate_rock,,1305.0,1028.0,,,,,,,,
"Ireland, Republic of",imports,phosphate_rock,,5328.0,264.0,327.0,55.0,3476.0,4285.0,368.0,4457.0,1555.0,
Italy,imports,phosphate_rock,,231808.0,243718.0,196478.0,140749.0,107048.0,102571.0,130669.0,160731.0,140818.0,
Lithuania,imports,phosphate_rock,,1354093.0,1254579.0,1216427.0,1283243.0,1251250.0,1423799.0,1281393.0,1257596.0,1413041.0,
Malta,imports,phosphate_rock,,,,,,,,,,,
Netherlands,imports,phosphate_rock,,779354.0,779537.0,679557.0,287737.0,301386.0,253781.0,279651.0,271481.0,237904.0,
Norway,imports,phosphate_rock,,9638.0,6499.0,,,,,,,,
Poland,imports,phosphate_rock,,1299106.0,1434124.0,1237885.0,957111.0,1265788.0,1250407.0,1313604.0,1213939.0,1173425.0,
Portugal,imports,phosphate_rock,,93348.0,91703.0,105186.0,73503.0,105798.0,83084.0,59408.0,65863.0,82449.0,
Romania,imports,phosphate_rock,,233377.0,254061.0,229060.0,63150.0,88353.0,66581.0,99985.0,65082.0,65371.0,
Serbia,imports,phosphate_rock,,20394.0,60024.0,85674.0,97293.0,152508.0,246205.0,370608.0,487529.0,538297.0,
Slovakia,imports,phosphate_rock,,1688.0,1662.0,2.0,87.0,142.0,205.0,155.0,500.0,1035.0,
Slovenia,imports,phosphate_rock,,153160.0,164442.0,172406.0,153649.0,174270.0,176380.0,129846.0,178539.0,117162.0,
Spain,imports,phosphate_rock,,1017820.0,377348.0,345571.0,312525.0,385790.0,405183.0,421480.0,355786.0,302014.0,
Sweden,imports,phosphate_rock,,3869.0,12968.0,10687.0,4831.0,4244.0,4711.0,4855.0,5094.0,5751.0,
Switzerland,imports,phosphate_rock,,3657.0,20007.0,15024.0,13770.0,297.0,389.0,389.0,384.0,5740.0,
Turkey,imports,phosphate_rock,,686966.0,814382.0,711627.0,745424.0,911012.0,891987.0,1060641.0,1034052.0,989291.0,
United Kingdom,imports,phosphate_rock,Calcium phosphates,68902.0,86333.0,90653.0,89196.0,90439.0,70210.0,81672.0,85221.0,96918.0,99703.0
United Kingdom,imports,phosphate_rock,,9873.0,15885.0,15314.0,3186.0,3515.0,2445.0,801.0,558.0,168.0,263.0
