Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,imports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,3354.0,4145.0,4217.0,3095.0,4000.0,,,,,
Albania,imports,iron_steel_and_ferro-alloys,Ferro-silicon,484.0,1447.0,915.0,618.0,30.0,,,,,
Albania,imports,iron_steel_and_ferro-alloys,"Ingots, blooms",,,,,,,,,,
Albania,imports,iron_steel_and_ferro-alloys,Other ferro-alloys,2056.0,10.0,45.0,206.0,,,,,,
Albania,imports,iron_steel_and_ferro-alloys,Pig iron,,,,618.0,8200.0,2042.0,1800.0,14250.0,3669.0,
Albania,imports,iron_steel_and_ferro-alloys,Scrap,292096.0,312746.0,,,,,,,,
Albania,imports,iron_steel_and_ferro-alloys,Sponge & powder,,,,,,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-chrome,29355.0,38422.0,35000.0,31026.0,34149.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-manganese,17840.0,21671.0,21540.0,27737.0,35023.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-molybdenum,742.0,1402.0,1503.0,1127.0,883.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-nickel,,973.0,906.0,971.0,889.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-niobium,1061.0,1191.0,1865.0,1165.0,1235.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-phosphorus,1232.0,2497.0,610.0,761.0,266.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-silico-magnesium,132.0,150.0,97.0,101.0,47.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,22976.0,19931.0,18862.0,17957.0,17995.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-silicon,27063.0,33709.0,38402.0,58296.0,56677.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-titanium & Fe-Si-Ti,471.0,630.0,607.0,367.0,567.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-tungsten & Fe-Si-W,552.0,715.0,624.0,533.0,452.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Ferro-vanadium,166.0,65.0,300.0,204.0,191.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,"Ingots, blooms",,,,,,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Other ferro-alloys,3549.0,4806.0,3067.0,2974.0,1666.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Pig iron,25355.0,30367.0,18706.0,18579.0,18012.0,56635.0,75546.0,16512.0,15018.0,
Austria,imports,iron_steel_and_ferro-alloys,Scrap,991574.0,1016301.0,,,,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Silicon metal,11497.0,10180.0,7189.0,8773.0,8278.0,,,,,
Austria,imports,iron_steel_and_ferro-alloys,Sponge & powder,13537.0,18585.0,90782.0,49177.0,60919.0,60142.0,107991.0,440450.0,281971.0,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-chrome,263715.0,248006.0,275926.0,312300.0,288703.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-manganese,48471.0,69017.0,70732.0,59929.0,32382.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-molybdenum,2160.0,3261.0,3437.0,4248.0,5069.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-nickel,48017.0,64242.0,40217.0,45403.0,53439.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-niobium,1890.0,1598.0,1687.0,2047.0,2262.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-phosphorus,2612.0,1459.0,1227.0,1536.0,2042.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-silico-chrome,1950.0,10437.0,19741.0,5569.0,314.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-silico-magnesium,1992.0,1716.0,1258.0,831.0,915.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,72195.0,77001.0,28938.0,29946.0,22453.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-silicon,92785.0,105445.0,87805.0,88808.0,104298.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-titanium & Fe-Si-Ti,2926.0,2377.0,2525.0,2157.0,2380.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-tungsten & Fe-Si-W,229.0,93.0,249.0,227.0,471.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Ferro-vanadium,214.0,146.0,263.0,397.0,413.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,"Ingots, blooms",,,,,,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Other ferro-alloys,7039.0,8777.0,7451.0,9086.0,8121.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Pig iron,331652.0,320083.0,286145.0,261257.0,224056.0,181949.0,205184.0,213427.0,253324.0,
Belgium,imports,iron_steel_and_ferro-alloys,Scrap,4726992.0,4634651.0,,,,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Silicon metal,23566.0,21688.0,10440.0,13602.0,16044.0,,,,,
Belgium,imports,iron_steel_and_ferro-alloys,Sponge & powder,39503.0,54212.0,42889.0,65817.0,45121.0,64407.0,74494.0,230223.0,352085.0,
Bulgaria,imports,iron_steel_and_ferro-alloys,Ferro-chrome,356.0,578.0,489.0,441.0,475.0,,,,,
Bulgaria,imports,iron_steel_and_ferro-alloys,Ferro-manganese,3137.0,6280.0,3816.0,2531.0,2689.0,,,,,
Bulgaria,imports,iron_steel_and_ferro-alloys,Ferro-molybdenum,47.0,82.0,37.0,728.0,268.0,,,,,
Bulgaria,imports,iron_steel_and_ferro-alloys,Ferro-silico-magnesium,164.0,183.0,177.0,237.0,339.0,,,,,
Bulgaria,imports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,4291.0,6324.0,6966.0,5503.0,7722.0,,,,,
Bulgaria,imports,iron_steel_and_ferro-alloys,Ferro-silicon,2520.0,3246.0,4203.0,4090.0,4129.0,,,,,
Bulgaria,imports,iron_steel_and_ferro-alloys,Ferro-titanium & Fe-Si-Ti,72.0,175.0,173.0,101.0,284.0,,,,,
Bulgaria,imports,iron_steel_and_ferro-alloys,Ferro-vanadium,91.0,134.0,125.0,93.0,114.0,,,,,
Bulgaria,imports,iron_steel_and_ferro-alloys,"Ingots, blooms",,,,,,,,,,
Bulgaria,imports,iron_steel_and_ferro-alloys,Other ferro-alloys,685.0,4238.0,5108.0,532.0,504.0,,,,,
Bulgaria,imports,iron_steel_and_ferro-alloys,Pig iron,14781.0,17521.0,13807.0,19196.0,14048.0,18129.0,13865.0,16821.0,15689.0,
Bulgaria,imports,iron_steel_and_ferro-alloys,Scrap,269483.0,230401.0,,,,,,,,
Croatia,imports,iron_steel_and_ferro-alloys,Ferro-chrome,54.0,61.0,46.0,25.0,544.0,,,,,
Croatia,imports,iron_steel_and_ferro-alloys,Ferro-manganese,135.0,546.0,59.0,361.0,1027.0,,,,,
Croatia,imports,iron_steel_and_ferro-alloys,Ferro-phosphorus,168.0,196.0,192.0,184.0,164.0,,,,,
Croatia,imports,iron_steel_and_ferro-alloys,Ferro-silico-manganese,2005.0,743.0,56.0,927.0,1003.0,,,,,
Croatia,imports,iron_steel_and_ferro-alloys,Ferro-silicon,1416.0,878.0,828.0,1055.0,862.0,,,,,
Croatia,imports,iron_steel_and_ferro-alloys,"Ingots, blooms",,,,,,,,,,
Croatia,imports,iron_steel_and_ferro-alloys,Other ferro-alloys,441.0,262.0,234.0,26.0,137.0,,,,,
Croatia,imports,iron_steel_and_ferro-alloys,Pig iron,10343.0,14072.0,12353.0,13950.0,12973.0,15225.0,13466.0,14030.0,14336.0,
Croatia,imports,iron_steel_and_ferro-alloys,Scrap,30395.0,44335.0,,,,,,,,
Croatia,imports,iron_steel_and_ferro-alloys,Silicon metal,95.0,208.0,347.0,16466.0,2295.0,,,,,
Croatia,imports,iron_steel_and_ferro-alloys,Sponge & powder,,,,,77.0,98.0,97.0,129.0,3091.0,
Cyprus,imports,iron_steel_and_ferro-alloys,Scrap,,,,,,,,,,
