Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,imports,coal,Anthracite                                        ,,,,,,,,,,2142.0
Albania,imports,coal,Other coal                                        ,,,,,,,,,,88601.0
Algeria,imports,coal,,431746.0,,,,,,,,,
Argentina,imports,coal,,1104346.0,841572.0,825833.0,,,,,,,
Australia,imports,coal,Hard coal                                         ,24425.0,27976.0,54424.0,,,,,,,
Austria,imports,coal,Anthracite                                        ,,,,,,,,,4388.0,3454.0
Austria,imports,coal,Bituminous,,,,,,,,,,1820.0
Austria,imports,coal,Briquettes                                        ,,,76354.0,,83035.0,96318.0,101162.0,13045.0,26474.0,30538.0
Austria,imports,coal,Brown coal                                        ,38117.0,52745.0,,,,,,,,
Austria,imports,coal,Hard coal                                         ,3412703.0,3846806.0,3993504.0,3965922.0,3552594.0,4108821.0,3912731.0,4509917.0,,
Austria,imports,coal,Lignite                                           ,,,61439.0,59077.0,38833.0,2139.0,2294.0,53331.0,46392.0,72734.0
Austria,imports,coal,Other coal                                        ,,,,,,,,,4114518.0,4081243.0
Belarus,imports,coal,Hard coal                                         ,576460.0,224090.0,286937.0,,,,,,,
Belarus,imports,coal,,,,,,,,,,,
Belgium,imports,coal,Anthracite                                        ,,,,,,,2608840.0,2822426.0,3964878.0,1436499.0
Belgium,imports,coal,Briquettes                                        ,,,,,,,29848.0,25140.0,20943.0,31346.0
Belgium,imports,coal,Lignite                                           ,,,,,,,279982.0,272708.0,365152.0,256167.0
Belgium,imports,coal,Other coal                                        ,,,,,,,10534424.0,9620488.0,10171283.0,5807413.0
Belgium-Luxembourg,imports,coal,Anthracite                                        ,1040686.0,1138122.0,3412532.0,3439165.0,4134160.0,3293344.0,,,,
Belgium-Luxembourg,imports,coal,Briquettes                                        ,,,,,3924.0,14120.0,,,,
Belgium-Luxembourg,imports,coal,Brown coal                                        ,198317.0,232063.0,,,,,,,,
Belgium-Luxembourg,imports,coal,Lignite                                           ,,,244300.0,219162.0,232809.0,229192.0,,,,
Belgium-Luxembourg,imports,coal,Other coal                                        ,9702654.0,9829971.0,8263921.0,8342288.0,9728235.0,8997265.0,,,,
Botswana,imports,coal,Hard coal                                         ,18789.0,19148.0,,,,,,,,
Brazil,imports,coal,Anthracite                                        ,945853.0,999385.0,1323418.0,,,,,,,
Brazil,imports,coal,Other coal                                        ,13928271.0,13791919.0,11688779.0,,,,,,,
Bulgaria,imports,coal,Anthracite                                        ,1448415.0,1928500.0,1173622.0,1396246.0,1464605.0,2016911.0,2170631.0,2229619.0,2841458.0,1938000.0
Bulgaria,imports,coal,Bituminous,,,,,,,,,,594072.0
Bulgaria,imports,coal,Briquettes                                        ,,,,,,986.0,39.0,112775.0,66676.0,10238.0
