Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,feldspar,,2433.0,2804.0,2442.0,2094.0,2468.0,1435.0,2338.0,3525.0,2160.0,
Belgium,imports,feldspar,,24495.0,22623.0,17062.0,18181.0,17998.0,22691.0,23501.0,26615.0,21608.0,
Bulgaria,imports,feldspar,,86861.0,86056.0,84230.0,110954.0,135195.0,159044.0,145549.0,175389.0,141539.0,
Croatia,imports,feldspar,,14763.0,14001.0,11676.0,11503.0,12223.0,14903.0,17056.0,17411.0,17052.0,
Czech Republic,imports,feldspar,,6298.0,6527.0,4735.0,5920.0,5575.0,5410.0,6341.0,9379.0,10831.0,
Denmark,imports,feldspar,,1211.0,2612.0,9.0,8.0,1261.0,1866.0,1503.0,1672.0,1719.0,
Estonia,imports,feldspar,,94.0,109.0,17881.0,2477.0,,,,,,
Finland,imports,feldspar,,1209.0,1217.0,4902.0,9374.0,8333.0,548.0,344.0,321.0,832.0,
France,imports,feldspar,,31721.0,34907.0,36109.0,50725.0,70019.0,46674.0,77985.0,79327.0,71870.0,
Germany,imports,feldspar,,139663.0,153713.0,109157.0,129123.0,155411.0,162705.0,171483.0,168769.0,154107.0,
Greece,imports,feldspar,,12195.0,9469.0,20.0,6128.0,8643.0,6235.0,8699.0,7648.0,4754.0,
Hungary,imports,feldspar,,14235.0,14211.0,13905.0,10755.0,15329.0,15231.0,15941.0,21973.0,23768.0,
Italy,imports,feldspar,,1951827.0,1954499.0,1905805.0,1855315.0,1831264.0,2051644.0,2376313.0,2791984.0,2704515.0,
Latvia,imports,feldspar,,577.0,561.0,1292.0,1522.0,1114.0,6.0,0.0,10.0,4.0,
Lithuania,imports,feldspar,,6265.0,10278.0,6700.0,1405.0,1478.0,1220.0,950.0,140.0,11.0,
Netherlands,imports,feldspar,,15721.0,9071.0,57431.0,85487.0,64185.0,86285.0,76662.0,104018.0,104019.0,
Norway,imports,feldspar,,16413.0,18228.0,14322.0,15794.0,17151.0,14734.0,17212.0,18194.0,21599.0,
Poland,imports,feldspar,,243645.0,324426.0,287882.0,288728.0,272111.0,331338.0,355175.0,306876.0,436953.0,
Portugal,imports,feldspar,,63675.0,49902.0,61516.0,79625.0,80517.0,92595.0,74397.0,78967.0,104618.0,
Romania,imports,feldspar,,36924.0,45421.0,47688.0,39447.0,41451.0,48029.0,42688.0,41910.0,42085.0,
Serbia,imports,feldspar,,10139.0,11864.0,11302.0,9794.0,13208.0,13573.0,11534.0,15077.0,19689.0,
Slovakia,imports,feldspar,,5886.0,5590.0,5518.0,5809.0,5499.0,4489.0,5631.0,6171.0,6496.0,
Slovenia,imports,feldspar,,14954.0,13168.0,6012.0,5963.0,5782.0,6778.0,7547.0,8696.0,12526.0,
Spain,imports,feldspar,,856406.0,993378.0,926809.0,1092403.0,1235414.0,1431917.0,1857914.0,2380506.0,2812812.0,
Sweden,imports,feldspar,,6410.0,4363.0,547.0,3803.0,4140.0,4426.0,4002.0,6807.0,3230.0,
Switzerland,imports,feldspar,,6593.0,6124.0,4575.0,4504.0,5268.0,5267.0,5053.0,5932.0,4744.0,
Turkey,imports,feldspar,,39953.0,34726.0,47361.0,39456.0,41695.0,65406.0,44366.0,56513.0,47879.0,
United Kingdom,imports,feldspar,,17584.0,16750.0,21610.0,24568.0,19154.0,5602.0,3722.0,8443.0,7679.0,9461.0
