Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Abu Dhabi,imports,silver,Metal                                             ,,,,,,,,,,
Algeria,imports,silver,Metal                                             ,1389.0,5943.0,14374.0,21178.0,35900.0,4041.0,6887.0,13398.0,15829.0,22028.0
Argentina,imports,silver,Metal                                             ,24557.0,34299.0,22734.0,14040.0,29903.0,13392.0,15181.0,16251.0,,
Australia,imports,silver,Metal                                             ,7050.0,1306.0,149.0,8720.0,1466.0,2807.0,38540.0,31001.0,10907.0,402.0
Austria,imports,silver,Metal                                             ,134530.0,181374.0,218962.0,135242.0,165752.0,184899.0,116877.0,197399.0,175794.0,164580.0
Austria,imports,silver,Waste & scrap                                     ,1252.0,6451.0,,,,,,,,
Belgium-Luxembourg,imports,silver,Metal                                             ,1407086.0,1166728.0,1321789.0,1599738.0,920915.0,1468886.0,1367762.0,1250291.0,909309.0,933163.0
Belgium-Luxembourg,imports,silver,Ores & concentrates                               ,,,,,,,,,450100.0,183100.0
Brazil,imports,silver,Metal                                             ,109418.0,56060.0,89496.0,99704.0,85191.0,124973.0,167725.0,179641.0,157461.0,433737.0
Brunei,imports,silver,Metal                                             ,27.0,344.0,2485.0,210.0,434.0,493.0,1118.0,,,
Bulgaria,imports,silver,Metal                                             ,1200.0,1200.0,150.0,1700.0,1400.0,2100.0,2300.0,2500.0,6400.0,5700.0
Canada,imports,silver,Metal                                             ,339188.0,327291.0,484186.0,339439.0,215214.0,575878.0,165027.0,140970.0,115100.0,231801.0
Canada,imports,silver,Ores & concentrates                               ,,,,,,,118196.0,154858.0,208677.0,204873.0
Chile,imports,silver,Metal                                             ,,,,,,600.0,1255.0,1159.0,2019.0,2330.0
China,imports,silver,Metal                                             ,,,1000.0,45200.0,406800.0,10500.0,557500.0,17852.0,27136.0,21304.0
Colombia,imports,silver,Metal                                             ,2629.0,9415.0,6028.0,2074.0,1324.0,898.0,8256.0,,1485.0,1121.0
Costa Rica,imports,silver,Metal                                             ,881.0,425.0,385.0,377.0,414.0,856.0,1629.0,2022.0,299.0,1049.0
