Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,kaolin,,194396.0,187831.0,171310.0,161876.0,157527.0,138525.0,144229.0,132106.0,106747.0,
Belgium,imports,kaolin,,1001057.0,890863.0,868298.0,854056.0,930145.0,941309.0,843604.0,853681.0,820498.0,
Bulgaria,imports,kaolin,,23784.0,25789.0,29038.0,26218.0,41453.0,39460.0,44401.0,47636.0,44615.0,
Croatia,imports,kaolin,,10238.0,11278.0,8655.0,9456.0,8417.0,8589.0,8804.0,7607.0,6671.0,
Czech Republic,imports,kaolin,,14125.0,19352.0,17045.0,15815.0,16757.0,18832.0,22166.0,26680.0,36868.0,
Denmark,imports,kaolin,,37007.0,37755.0,53815.0,26349.0,12360.0,31971.0,34058.0,27837.0,28002.0,
Estonia,imports,kaolin,,881.0,211.0,8568.0,3090.0,3326.0,3326.0,3048.0,3115.0,5493.0,
Finland,imports,kaolin,,941387.0,936544.0,860241.0,806954.0,745438.0,696962.0,660889.0,639085.0,602116.0,
France,imports,kaolin,,231779.0,220764.0,223649.0,198892.0,175767.0,173896.0,169622.0,173213.0,206772.0,
Germany,imports,kaolin,,715770.0,705107.0,625826.0,629989.0,624461.0,654369.0,598768.0,583834.0,613337.0,
Greece,imports,kaolin,,31132.0,14336.0,7454.0,8808.0,8254.0,7266.0,7618.0,8075.0,8019.0,
Hungary,imports,kaolin,,24175.0,29736.0,23099.0,26053.0,30157.0,27664.0,25679.0,24156.0,25727.0,
"Ireland, Republic of",imports,kaolin,,4039.0,3414.0,3377.0,3489.0,3457.0,3684.0,3678.0,3879.0,4233.0,
Italy,imports,kaolin,,823461.0,707622.0,681595.0,686567.0,722977.0,839318.0,848016.0,875186.0,940453.0,
Latvia,imports,kaolin,,10594.0,9289.0,10768.0,12151.0,12593.0,11584.0,11141.0,12147.0,14000.0,
Lithuania,imports,kaolin,,486.0,360.0,480.0,508.0,619.0,528.0,2106.0,4040.0,6847.0,
Luxembourg,imports,kaolin,,904.0,563.0,736.0,1046.0,1538.0,2148.0,2399.0,2199.0,2384.0,
Montenegro,imports,kaolin,,,,,,,,,,,
Netherlands,imports,kaolin,,150929.0,150310.0,149090.0,115525.0,168279.0,103714.0,120170.0,136302.0,128108.0,
North Macedonia,imports,kaolin,,4985.0,3815.0,1440.0,1497.0,3046.0,3445.0,1487.0,2060.0,1580.0,
Norway,imports,kaolin,,225576.0,149002.0,176164.0,168419.0,148595.0,117896.0,113082.0,108507.0,98251.0,
Poland,imports,kaolin,,117914.0,143476.0,138026.0,146430.0,135599.0,126187.0,166476.0,163171.0,165983.0,
Portugal,imports,kaolin,,96851.0,106955.0,103863.0,97034.0,155804.0,117696.0,112063.0,123655.0,109210.0,
Romania,imports,kaolin,,51754.0,56871.0,60170.0,62370.0,69190.0,70566.0,62215.0,52274.0,66497.0,
Serbia,imports,kaolin,,50421.0,38810.0,25922.0,22219.0,26900.0,26005.0,29606.0,33664.0,27165.0,
Slovakia,imports,kaolin,,62748.0,70451.0,64345.0,70545.0,72923.0,87232.0,88407.0,87803.0,85869.0,
Slovenia,imports,kaolin,,27287.0,28779.0,22614.0,23877.0,25248.0,28761.0,28227.0,28318.0,28014.0,
Spain,imports,kaolin,,1061703.0,1055912.0,856355.0,1016611.0,1078541.0,1209423.0,1385438.0,1973911.0,1870637.0,
Sweden,imports,kaolin,,367948.0,389358.0,359345.0,316362.0,324835.0,297035.0,268113.0,281416.0,265509.0,
Switzerland,imports,kaolin,,24249.0,21460.0,21551.0,17924.0,16830.0,16359.0,17425.0,16986.0,16885.0,
Turkey,imports,kaolin,,424152.0,497148.0,479665.0,404283.0,441998.0,445452.0,356412.0,395658.0,381696.0,
United Kingdom,imports,kaolin,,95865.0,102396.0,88505.0,85534.0,92426.0,76443.0,74357.0,68664.0,86805.0,62837.0
