Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Malaysia,imports,rare_earths,Ores & concentrates                               ,,830.0,151.0,,,,,,,
Netherlands,imports,rare_earths,Cerium compounds                                  ,395.0,435.0,256.0,52.0,92.0,47.0,,,78.0,55.0
Netherlands,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,44.0,21.0,40.0,32.0,73.0,44.0,,,,23.0
Netherlands,imports,rare_earths,Metals                                            ,12.0,0.0,3.0,22.0,12.0,25.0,,68.0,200.0,79.0
Netherlands,imports,rare_earths,Other rare earth compounds                        ,2651.0,2578.0,3368.0,3358.0,2542.0,1164.0,,,518.0,
Norway,imports,rare_earths,Metals                                            ,248.0,75.0,218.0,181.0,326.0,320.0,367.0,414.0,506.0,734.0
Norway,imports,rare_earths,Rare earth compounds                              ,48.0,9.0,2.0,12.0,258.0,23.0,97.0,46.0,96.0,
Oman,imports,rare_earths,Rare earth compounds                              ,,,,,,,112.0,32.0,,
Poland,imports,rare_earths,Metals                                            ,,,,15.0,53.0,132.0,125.0,45.0,5.0,4.0
Poland,imports,rare_earths,Rare earth compounds                              ,,,,,,,69.0,77.0,82.0,70.0
Russia,imports,rare_earths,Cerium compounds                                  ,,,,,,,,,,0.0
Russia,imports,rare_earths,Metals                                            ,,,,,,,,,,11.0
Russia,imports,rare_earths,Other rare earth compounds                        ,,,,,,,,,,0.0
Saudi Arabia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,43.0,488.0,,,,,,,,
Singapore,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,,731.0,728.0,906.0
Singapore,imports,rare_earths,Rare earth compounds                              ,,,,,,,,824.0,635.0,914.0
Slovenia,imports,rare_earths,Metals                                            ,,,,,,,,,48.0,23.0
South Africa,imports,rare_earths,Metals                                            ,,,,,,,,,1.0,43.0
South Africa,imports,rare_earths,Rare earth compounds                              ,,,665000.0,0.0,24.0,207.0,270.0,262.0,418.0,557.0
Spain,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,41.0,43.0,38.0,31.0,84.0,152.0,,59.0,,40.0
Spain,imports,rare_earths,Metals                                            ,68.0,129.0,68.0,20.0,12.0,13.0,,14.0,7.0,34.0
Spain,imports,rare_earths,Rare earth compounds                              ,257.0,186.0,177.0,194.0,66.0,288.0,,370.0,385.0,407.0
Sweden,imports,rare_earths,Metals                                            ,,,,,47.0,,,31.0,61.0,18.0
Taiwan,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,34.0,32.0,24.0,18.0,50.0,36.0,19.0,71.0,66.0,11.0
Taiwan,imports,rare_earths,Metals                                            ,56.0,52.0,87.0,152.0,97.0,155.0,80.0,764.0,1077.0,1288.0
Taiwan,imports,rare_earths,Ores & concentrates                               ,332.0,548.0,375.0,392.0,367.0,129.0,147.0,72.0,63.0,37.0
Taiwan,imports,rare_earths,Rare earth compounds                              ,340.0,442.0,469.0,917.0,2086.0,2616.0,3197.0,2808.0,2678.0,2751.0
Thailand,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,70.0,73.0,80.0,100.0,79.0,69.0,84.0,94.0,,
Thailand,imports,rare_earths,Metals                                            ,,,,,,,69.0,2.0,6.0,63.0
Thailand,imports,rare_earths,Rare earth compounds                              ,,,,,38.0,89.0,288.0,206.0,,209.0
Turkey,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,0.0,2.0,14.0,193.0,140.0,20.0
Turkey,imports,rare_earths,Rare earth compounds                              ,230.0,87.0,124.0,128.0,126.0,132.0,140.0,289.0,225.0,125.0
USA,imports,rare_earths,Cerium compounds                                  ,359.0,545.0,814.0,1268.0,1891.0,4097.0,4816.0,2768.0,6798.0,5984.0
USA,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,93.0,93.0,103.0,118.0,77.0,89.0,119.0,136.0,131.0,136.0
USA,imports,rare_earths,Metals                                            ,183.0,226.0,280.0,196.0,299.0,791.0,368.0,426.0,794.0,1485.0
USA,imports,rare_earths,Ores & concentrates                               ,800.0,,,,,,,,,
USA,imports,rare_earths,Other rare earth compounds                        ,6504.0,7962.0,6024.0,7607.0,7880.0,12068.0,18538.0,13493.0,13599.0,17935.0
United Kingdom,imports,rare_earths,Cerium compounds                                  ,269.0,315.0,404.0,319.0,555.0,592.0,1233.0,1916.0,2039.0,2265.0
United Kingdom,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,23.0,41.0,16.0,13.0,18.0,11.0,9.0,3.0,85.0,9.0
United Kingdom,imports,rare_earths,Metals                                            ,22.0,78.0,113.0,114.0,237.0,197.0,168.0,323.0,136.0,107.0
United Kingdom,imports,rare_earths,Other rare earth compounds                        ,323.0,366.0,418.0,321.0,555.0,641.0,683.0,398.0,378.0,543.0
Yugoslavia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,300.0,75.0,,,,,,,,
Yugoslavia,imports,rare_earths,Metals                                            ,,,,,,,,,,
