Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,imports,antimony,Metal                                             ,,,,,,,,,,
Austria,imports,antimony,Metal                                             ,37.0,214.0,267.0,316.0,302.0,167.0,296.0,210.0,280.0,
Austria,imports,antimony,Oxide                                             ,249.0,204.0,156.0,164.0,288.0,518.0,457.0,672.0,471.0,
Belgium,imports,antimony,Metal                                             ,10280.0,9451.0,7195.0,7613.0,7216.0,7620.0,8058.0,8925.0,9765.0,
Belgium,imports,antimony,Ores & concentrates                               ,5.0,0.0,1.0,0.0,5864.0,1650.0,142.0,140.0,130.0,
Belgium,imports,antimony,Oxide                                             ,904.0,831.0,1821.0,890.0,790.0,692.0,670.0,713.0,679.0,
Czech Republic,imports,antimony,Metal                                             ,75.0,64.0,31.0,42.0,103.0,21.0,56.0,102.0,103.0,
Czech Republic,imports,antimony,Oxide                                             ,379.0,356.0,411.0,367.0,375.0,365.0,458.0,606.0,598.0,
Denmark,imports,antimony,Oxide                                             ,,,,,,,,,,
France,imports,antimony,Metal                                             ,9068.0,7413.0,6502.0,5372.0,6680.0,7716.0,9194.0,6011.0,8210.0,
France,imports,antimony,Ores & concentrates                               ,101.0,74.0,,,,,,,,
France,imports,antimony,Oxide                                             ,1577.0,2854.0,1677.0,1572.0,1542.0,1571.0,2351.0,981.0,1731.0,
Germany,imports,antimony,Metal                                             ,494.0,456.0,376.0,462.0,280.0,422.0,376.0,240.0,275.0,
Germany,imports,antimony,Ores & concentrates                               ,11.0,8.0,6.0,922.0,1202.0,1151.0,13.0,3.0,0.0,
Germany,imports,antimony,Oxide                                             ,7986.0,6949.0,6013.0,5675.0,5997.0,5498.0,5380.0,5665.0,5238.0,
Greece,imports,antimony,Metal                                             ,74.0,84.0,47.0,98.0,46.0,139.0,283.0,10.0,10.0,
Hungary,imports,antimony,Oxide                                             ,156.0,148.0,173.0,196.0,180.0,143.0,133.0,161.0,120.0,
"Ireland, Republic of",imports,antimony,Metal                                             ,64.0,0.0,,,,,,,,
Italy,imports,antimony,Metal                                             ,233.0,298.0,132.0,332.0,188.0,727.0,245.0,248.0,404.0,
Italy,imports,antimony,Ores & concentrates                               ,1378.0,1169.0,1474.0,1964.0,2347.0,2117.0,1621.0,1614.0,1843.0,
Italy,imports,antimony,Oxide                                             ,5460.0,4227.0,3538.0,3201.0,3284.0,3298.0,3741.0,3973.0,3881.0,
Netherlands,imports,antimony,Metal                                             ,314.0,208.0,586.0,697.0,628.0,384.0,73.0,63.0,114.0,
Netherlands,imports,antimony,Oxide                                             ,57454.0,26729.0,15306.0,16031.0,1708.0,1772.0,1349.0,1726.0,2590.0,
North Macedonia,imports,antimony,Metal                                             ,,,,,26.0,37.0,37.0,65.0,98.0,
Norway,imports,antimony,Oxide                                             ,264.0,193.0,211.0,162.0,176.0,225.0,202.0,223.0,214.0,
Poland,imports,antimony,Metal                                             ,47.0,68.0,62.0,115.0,93.0,119.0,100.0,165.0,83.0,
Poland,imports,antimony,Ores & concentrates                               ,54.0,10.0,34.0,44.0,110.0,50.0,40.0,,,
Poland,imports,antimony,Oxide                                             ,1044.0,1026.0,949.0,841.0,922.0,868.0,973.0,979.0,1083.0,
Portugal,imports,antimony,Metal                                             ,,,,,,,,,,
Portugal,imports,antimony,Oxide                                             ,240.0,184.0,239.0,229.0,239.0,291.0,356.0,431.0,392.0,
Romania,imports,antimony,Metal                                             ,61.0,43.0,,,,,,,,
Romania,imports,antimony,Oxide                                             ,88.0,120.0,163.0,138.0,183.0,176.0,126.0,133.0,126.0,
Slovakia,imports,antimony,Oxide                                             ,,,,,57.0,78.0,89.0,102.0,163.0,
Slovenia,imports,antimony,Metal                                             ,36.0,150.0,25.0,49.0,101.0,168.0,219.0,55.0,68.0,
Spain,imports,antimony,Metal                                             ,2642.0,2450.0,1553.0,2760.0,1609.0,2673.0,2091.0,1280.0,1954.0,
Spain,imports,antimony,Ores & concentrates                               ,103.0,29.0,10.0,7.0,10.0,425.0,381.0,0.0,0.0,
Spain,imports,antimony,Oxide                                             ,516.0,494.0,720.0,630.0,606.0,1492.0,1501.0,1702.0,1492.0,
Sweden,imports,antimony,Metal                                             ,,,,,54.0,77.0,104.0,170.0,56.0,
Sweden,imports,antimony,Oxide                                             ,219.0,227.0,194.0,153.0,149.0,144.0,147.0,116.0,127.0,
Switzerland,imports,antimony,Oxide                                             ,1108.0,1131.0,583.0,505.0,492.0,424.0,384.0,413.0,420.0,
Turkey,imports,antimony,Metal                                             ,219.0,245.0,256.0,273.0,249.0,376.0,294.0,187.0,44.0,
Turkey,imports,antimony,Ores & concentrates                               ,82.0,121.0,,,13.0,1.0,44.0,682.0,132.0,
Turkey,imports,antimony,Oxide                                             ,885.0,739.0,705.0,817.0,925.0,840.0,994.0,845.0,773.0,
United Kingdom,imports,antimony,Metal                                             ,68.0,120.0,237.0,260.0,376.0,128.0,307.0,189.0,259.0,290.0
United Kingdom,imports,antimony,Ores & concentrates                               ,24.0,33.0,,,,0.0,0.0,1.0,0.0,0.0
United Kingdom,imports,antimony,Oxide                                             ,2607.0,2466.0,1750.0,1688.0,1916.0,1912.0,1628.0,1690.0,1759.0,2468.0
