Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Abu Dhabi,imports,copper,Scrap,,,,,,,,,2861.0,6231.0
Algeria,imports,copper,Unwrought,1849.0,112.0,1046.0,800.0,1217.0,1300.0,2055.0,,,
Argentina,imports,copper,"Unwrought, refined",10127.0,27451.0,40667.0,40334.0,40224.0,31668.0,33594.0,36078.0,40682.0,27973.0
Australia,imports,copper,Cement copper,,,,,,103.0,21955.0,3196.0,3691.0,5499.0
Australia,imports,copper,Matte,,,,,,1.0,,,,
Australia,imports,copper,Matte & cement,,,,,1.0,104.0,21955.0,3196.0,3691.0,5499.0
Australia,imports,copper,Ores & concentrates,5867.0,3366.0,14206.0,45354.0,43315.0,10018.0,,,,
Australia,imports,copper,Scrap,3034.0,5362.0,4485.0,2500.0,4359.0,18909.0,2918.0,4022.0,4318.0,6679.0
Australia,imports,copper,Unwrought,6446.0,700.0,500.0,152.0,12186.0,29370.0,17010.0,7687.0,524.0,2895.0
Australia,imports,copper,Unwrought alloys,,,,,1863.0,1772.0,1926.0,18467.0,2606.0,2944.0
Austria,imports,copper,Scrap,24662.0,59836.0,63642.0,42310.0,62053.0,66519.0,55765.0,90668.0,82586.0,88130.0
Austria,imports,copper,Unwrought alloys,1783.0,2588.0,2890.0,2400.0,2350.0,7336.0,5993.0,3138.0,3873.0,5137.0
Austria,imports,copper,"Unwrought, refined",7598.0,5756.0,8803.0,14066.0,31862.0,34275.0,34438.0,39497.0,35536.0,26540.0
Austria,imports,copper,"Unwrought, unrefined",746.0,8009.0,6172.0,3443.0,6626.0,3434.0,7962.0,3468.0,3710.0,1659.0
Belarus,imports,copper,Scrap,,,,,,1500.0,1500.0,1500.0,1692.0,2900.0
Belarus,imports,copper,Unwrought,,,,,,1300.0,1300.0,1300.0,1978.0,2213.0
Belgium-Luxembourg,imports,copper,Ores & concentrates,4968.0,3150.0,322.0,6885.0,1643.0,10615.0,17421.0,,,
Belgium-Luxembourg,imports,copper,Scrap,158411.0,201245.0,208722.0,169222.0,196638.0,202849.0,183124.0,186786.0,233722.0,220103.0
Belgium-Luxembourg,imports,copper,Unwrought alloys,8421.0,23440.0,9352.0,8072.0,6266.0,7070.0,9234.0,4690.0,5979.0,3474.0
Belgium-Luxembourg,imports,copper,"Unwrought, refined",260877.0,235950.0,194236.0,149604.0,169038.0,106247.0,77331.0,102245.0,100955.0,71186.0
Belgium-Luxembourg,imports,copper,"Unwrought, unrefined",191653.0,161730.0,171100.0,163505.0,147603.0,130563.0,123023.0,101160.0,94045.0,140069.0
Brazil,imports,copper,Ores & concentrates,351892.0,408029.0,414517.0,403490.0,433968.0,394034.0,379668.0,413411.0,421349.0,582104.0
Brazil,imports,copper,Scrap,4141.0,2920.0,2178.0,3081.0,7491.0,21145.0,4984.0,2066.0,1206.0,1129.0
Brazil,imports,copper,Unwrought,49265.0,75919.0,80513.0,67239.0,67223.0,91329.0,102710.0,116819.0,139884.0,115844.0
Brazil,imports,copper,"Unwrought, refined",,,,,,,,,,
Brazil,imports,copper,"Unwrought, unrefined",,,,,,,,,,
Bulgaria,imports,copper,Ores & concentrates,17000.0,50500.0,57000.0,,79800.0,83884.0,92674.0,86580.0,208698.0,167367.0
Bulgaria,imports,copper,Unwrought,1000.0,5600.0,12500.0,6200.0,3100.0,4000.0,6300.0,8700.0,5000.0,5787.0
Canada,imports,copper,Cement copper,,,,,,,,,,
Canada,imports,copper,Matte & cement,,,,,747.0,4996.0,11553.0,9211.0,10700.0,22178.0
Canada,imports,copper,Ores & concentrates,30167.0,69809.0,96363.0,132716.0,180882.0,148638.0,134825.0,134853.0,123650.0,137662.0
Canada,imports,copper,Scrap,65540.0,47704.0,42182.0,53711.0,98452.0,167236.0,153322.0,172870.0,113032.0,74103.0
Canada,imports,copper,Unwrought,9456.0,16334.0,30098.0,30028.0,34083.0,59402.0,46206.0,49738.0,38214.0,44187.0
Canada,imports,copper,Unwrought alloys,3274.0,3594.0,3379.0,2474.0,2770.0,8556.0,5364.0,6892.0,7624.0,8276.0
China,imports,copper,Cement copper,,,,,6307.0,5676.0,4488.0,1020.0,28.0,
China,imports,copper,Matte,,,,,,,,,5.0,
China,imports,copper,Matte & cement,,,,,6307.0,5676.0,4488.0,1020.0,33.0,262.0
China,imports,copper,Ores & concentrates,242197.0,309786.0,340093.0,241134.0,248708.0,484280.0,824810.0,937776.0,1182867.0,1250148.0
China,imports,copper,Scrap,21729.0,78358.0,491411.0,568642.0,773856.0,1188926.0,710983.0,796841.0,956644.0,1701391.0
China,imports,copper,Unwrought,40251.0,113967.0,378996.0,362396.0,,,,,,
China,imports,copper,Unwrought alloys,,,,,6395.0,5671.0,8232.0,11410.0,9892.0,13012.0
China,imports,copper,"Unwrought, refined",,,,,72270.0,102056.0,149699.0,88345.0,162650.0,404764.0
China,imports,copper,"Unwrought, unrefined",,,,,42742.0,79778.0,133010.0,111070.0,95858.0,129960.0
Colombia,imports,copper,Unwrought,581.0,1288.0,858.0,1024.0,697.0,1246.0,603.0,535.0,1033.0,2054.0
Cuba,imports,copper,Unwrought,8100.0,5000.0,3000.0,3000.0,,,,,,
Czech Republic,imports,copper,Scrap,,,,,4200.0,7400.0,2000.0,2711.0,2828.0,1854.0
Czech Republic,imports,copper,Unwrought,,,0.0,10895.0,10003.0,15137.0,19186.0,12203.0,14352.0,14510.0
Czechoslovakia,imports,copper,Unwrought,35000.0,12000.0,13561.0,,,,,,,
Denmark,imports,copper,Scrap,19731.0,19650.0,21183.0,26651.0,13363.0,10351.0,8243.0,6509.0,14707.0,8021.0
Denmark,imports,copper,Unwrought,1017.0,146.0,1532.0,1761.0,1885.0,1892.0,2057.0,2432.0,2403.0,2173.0
Denmark,imports,copper,Unwrought alloys,1967.0,2652.0,,,,,,,,
Dubai,imports,copper,Scrap,,,,,,,4685.0,2490.0,2209.0,7163.0
Finland,imports,copper,Ores & concentrates,279755.0,304188.0,318940.0,324384.0,292784.0,293676.0,494217.0,464435.0,544111.0,514879.0
Finland,imports,copper,Scrap,988.0,6379.0,40684.0,29063.0,9790.0,20228.0,28461.0,34309.0,15046.0,11317.0
Finland,imports,copper,Unwrought alloys,1808.0,1000.0,1267.0,2611.0,4120.0,4304.0,4378.0,5546.0,5086.0,4744.0
Finland,imports,copper,"Unwrought, refined",27427.0,19074.0,9656.0,18459.0,34262.0,39497.0,20503.0,21206.0,14223.0,15229.0
France,imports,copper,Cement copper,,,,,,,1101.0,2755.0,105.0,
France,imports,copper,Matte,,,,,,,,,1014.0,
France,imports,copper,Matte & cement,322.0,369.0,854.0,460.0,1530.0,2974.0,1101.0,2755.0,1119.0,191.0
France,imports,copper,Ores & concentrates,50.0,4455.0,,,,,,,,
France,imports,copper,Scrap,58396.0,69198.0,75288.0,64172.0,77228.0,90991.0,90091.0,87556.0,100868.0,93233.0
France,imports,copper,Unwrought alloys,9420.0,7951.0,5363.0,6310.0,10524.0,17607.0,16446.0,20011.0,15416.0,15154.0
France,imports,copper,"Unwrought, refined",429752.0,436732.0,444410.0,438249.0,462694.0,494447.0,455948.0,527980.0,585477.0,550007.0
France,imports,copper,"Unwrought, unrefined",20921.0,12598.0,15707.0,13656.0,5993.0,4214.0,9066.0,4785.0,4644.0,670.0
German Democratic Rep,imports,copper,Ores & concentrates,5900.0,,,,,,,,,
German Democratic Rep,imports,copper,Scrap,20600.0,,,,,,,,,
German Democratic Rep,imports,copper,Unwrought,64600.0,,,,,,,,,
German Federal Republic,imports,copper,Matte & cement,17569.0,,,,,,,,,
German Federal Republic,imports,copper,Ores & concentrates,498000.0,,,,,,,,,
German Federal Republic,imports,copper,Scrap,310643.0,,,,,,,,,
German Federal Republic,imports,copper,Unwrought alloys,64831.0,,,,,,,,,
German Federal Republic,imports,copper,"Unwrought, refined",514754.0,,,,,,,,,
German Federal Republic,imports,copper,"Unwrought, unrefined",53036.0,,,,,,,,,
Germany,imports,copper,Cement copper,,,,,,,,20230.0,23.0,
Germany,imports,copper,Matte,,,,,,,,,7892.0,
Germany,imports,copper,Matte & cement,,19717.0,22787.0,7721.0,12728.0,9571.0,12002.0,20230.0,7915.0,2910.0
Germany,imports,copper,Ores & concentrates,,523295.0,576813.0,506447.0,652833.0,663299.0,689055.0,640856.0,605691.0,839574.0
Germany,imports,copper,Scrap,,322879.0,452555.0,360125.0,411367.0,442442.0,427249.0,568738.0,610197.0,515564.0
Germany,imports,copper,Unwrought alloys,,68003.0,67984.0,33957.0,44316.0,45100.0,42407.0,39486.0,41963.0,34552.0
Germany,imports,copper,"Unwrought, refined",,556500.0,532522.0,496751.0,523105.0,546899.0,450441.0,526854.0,578913.0,565299.0
Germany,imports,copper,"Unwrought, unrefined",,59749.0,56048.0,67954.0,84797.0,49644.0,81345.0,62636.0,45406.0,36613.0
Greece,imports,copper,Scrap,664.0,689.0,809.0,263.0,293.0,1322.0,1631.0,4088.0,651.0,2590.0
Greece,imports,copper,Unwrought,54776.0,48986.0,49571.0,66900.0,61585.0,79064.0,89723.0,96933.0,103592.0,114876.0
Greece,imports,copper,Unwrought alloys,1581.0,1268.0,1331.0,1251.0,746.0,894.0,464.0,815.0,1691.0,678.0
Hong Kong,imports,copper,Scrap,46639.0,92467.0,201487.0,163225.0,158762.0,340704.0,355475.0,332420.0,188490.0,112815.0
Hong Kong,imports,copper,Unwrought,7097.0,20337.0,56195.0,55046.0,,,,,,
Hong Kong,imports,copper,Unwrought alloys,,,,,211.0,360.0,1224.0,948.0,1573.0,2385.0
Hong Kong,imports,copper,"Unwrought, refined",,,,,23055.0,50903.0,89005.0,137654.0,267964.0,47589.0
Hong Kong,imports,copper,"Unwrought, unrefined",,,,,0.0,0.0,1317.0,8218.0,3337.0,389.0
Hungary,imports,copper,Scrap,895.0,,3636.0,2805.0,2049.0,4001.0,2871.0,2754.0,3743.0,4913.0
Hungary,imports,copper,Unwrought,14958.0,20000.0,15320.0,17533.0,18872.0,14400.0,12400.0,15967.0,17000.0,18900.0
India,imports,copper,Ores & concentrates,,,,,390.0,19148.0,60056.0,87890.0,296022.0,400546.0
India,imports,copper,Scrap,80201.0,64154.0,51470.0,97784.0,85070.0,110931.0,137263.0,145197.0,140030.0,205116.0
India,imports,copper,Unwrought,72049.0,49740.0,52431.0,88960.0,84761.0,83663.0,157914.0,138025.0,61235.0,49964.0
Indonesia,imports,copper,Scrap,1806.0,3232.0,2634.0,4634.0,2629.0,2158.0,1188.0,2755.0,1406.0,2327.0
Indonesia,imports,copper,Unwrought,49456.0,49322.0,51812.0,48432.0,87995.0,86932.0,105233.0,58997.0,68284.0,44446.0
Indonesia,imports,copper,Unwrought alloys,958.0,527.0,3914.0,1847.0,2923.0,2026.0,2152.0,1795.0,2744.0,2179.0
"Ireland, Republic of",imports,copper,Scrap,527.0,483.0,335.0,630.0,999.0,468.0,300.0,1080.0,646.0,353.0
"Ireland, Republic of",imports,copper,Unwrought,329.0,334.0,160.0,563.0,,,,,,
Italy,imports,copper,Scrap,175917.0,175057.0,210634.0,180429.0,237565.0,205979.0,228079.0,259546.0,254408.0,195367.0
Italy,imports,copper,Unwrought alloys,24179.0,27603.0,30181.0,18887.0,26367.0,31374.0,27100.0,20829.0,22320.0,19961.0
Italy,imports,copper,"Unwrought, refined",412020.0,406596.0,435668.0,402739.0,396630.0,405950.0,437613.0,450196.0,564851.0,625183.0
Italy,imports,copper,"Unwrought, unrefined",241.0,3165.0,1943.0,2366.0,6314.0,14290.0,25113.0,5579.0,4749.0,1900.0
Japan,imports,copper,Cement copper,,,,,,,,12283.0,1729.0,
Japan,imports,copper,Matte,,,,,,,,,7.0,
Japan,imports,copper,Matte & cement,3110.0,438.0,90.0,401.0,1945.0,3294.0,7065.0,12283.0,1736.0,1449.0
Japan,imports,copper,Ores & concentrates,3522535.0,3786873.0,3469611.0,3740807.0,3457054.0,3825212.0,3840935.0,3769017.0,3975398.0,4286193.0
Japan,imports,copper,Scrap,126662.0,153426.0,97672.0,142887.0,156367.0,153102.0,145783.0,193549.0,162798.0,174463.0
Japan,imports,copper,Unwrought,646210.0,658722.0,400657.0,403463.0,402723.0,410620.0,366103.0,358711.0,275378.0,265517.0
Japan,imports,copper,Unwrought alloys,6841.0,10893.0,7812.0,12953.0,9662.0,9195.0,6026.0,6342.0,3237.0,2790.0
