Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,natural_gas,,8697934.0,9390448.0,10043171.0,7317311.0,7096338.0,,,,,
Belgium,imports,natural_gas,,14144704.0,13250074.0,12979827.0,12670698.0,13060915.0,,,,,
Bulgaria,imports,natural_gas,,2003357.0,2551044.0,1925287.0,1688459.0,1643658.0,,,,,
Croatia,imports,natural_gas,,587846.0,579005.0,971008.0,1032104.0,768131.0,,,,,
Czech Republic,imports,natural_gas,,7471522.0,7175884.0,5652749.0,6622377.0,5413601.0,,,,,
Denmark,imports,natural_gas,,103236.0,198423.0,315464.0,419357.0,197175.0,,,,,
Estonia,imports,natural_gas,,491806.0,478288.0,452299.0,535232.0,382921.0,,,,,
Finland,imports,natural_gas,,3252037.0,3543126.0,3042000.0,2166000.0,1450000.0,,,,,
France,imports,natural_gas,,41624014.0,50897525.0,37000000.0,35767086.0,29549860.0,,,,,
Germany,imports,natural_gas,,82784241.0,87762701.0,92961372.0,98149729.0,101080184.0,,,,,
Greece,imports,natural_gas,,3520510.0,4233660.0,3927266.0,2835500.0,2127817.0,,,,,
Hungary,imports,natural_gas,,5858735.0,5788348.0,5509482.0,6064192.0,7844861.0,,,,,
"Ireland, Republic of",imports,natural_gas,,4738918.0,4430360.0,4282222.0,4372123.0,4111051.0,,,,,
Italy,imports,natural_gas,,59616091.0,50506295.0,48666707.0,43720221.0,39108795.0,,,,,
Latvia,imports,natural_gas,,1160668.0,1099045.0,1034139.0,1081866.0,924514.0,,,,,
Lithuania,imports,natural_gas,,2048906.0,2385268.0,2265929.0,1954603.0,1760365.0,,,,,
Luxembourg,imports,natural_gas,,3591.0,3077.0,1441.0,0.0,1188.0,,,,,
Netherlands,imports,natural_gas,,11044000.0,12153000.0,10107568.0,2884000.0,3026000.0,,,,,
North Macedonia,imports,natural_gas,,79059.0,93816.0,96877.0,93567.0,103041.0,,,,,
Norway,imports,natural_gas,,4393.0,1005.0,444.0,36.0,23.0,,,,,
Portugal,imports,natural_gas,,3849819.0,3543064.0,3231198.0,3456751.0,3109506.0,,,,,
Romania,imports,natural_gas,,2000000.0,3283138.0,200000.0,260000.0,417705.0,,,,,
Serbia,imports,natural_gas,,1346955.0,1362390.0,1289674.0,1201886.0,1028997.0,,,,,
Slovakia,imports,natural_gas,,5765254.0,5747975.0,5577333.0,5378551.0,4475375.0,,,,,
Slovenia,imports,natural_gas,,828674.0,736641.0,662178.0,719982.0,802609.0,,,,,
Spain,imports,natural_gas,,27795263.0,27529122.0,26622307.0,26177038.0,25681312.0,,,,,
Sweden,imports,natural_gas,,1066174.0,899467.0,816561.0,804417.0,745739.0,,,,,
Switzerland,imports,natural_gas,,2759930.0,2521494.0,2644533.0,2857193.0,2536886.0,,,,,
United Kingdom,imports,natural_gas,,50244561.0,50045076.0,46191572.0,46271968.0,41012265.0,42854752.0,45302719.0,44455932.0,44461176.0,43953210.0
