Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,sulphur_and_pyrites,Sulphur,,,74028.0,67000.0,61751.0,55000.0,652.0,849.0,2759.0,3243.0
Algeria,imports,sulphur_and_pyrites,"Sulphur, crude",48285.0,71949.0,,,,,,,,
Algeria,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",1.0,900.0,,,,,,,,
Argentina,imports,sulphur_and_pyrites,Sulphur,82034.0,105207.0,55509.0,68051.0,78914.0,105512.0,96192.0,105193.0,86711.0,95759.0
Australia,imports,sulphur_and_pyrites,Pyrites,,,,,841.0,1552.0,1079.0,1122.0,1828.0,168.0
Australia,imports,sulphur_and_pyrites,Sulphur,312000.0,62000.0,97000.0,72000.0,92664.0,167859.0,118831.0,158739.0,230408.0,244825.0
Australia,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",,,,,15761.0,5634.0,123.0,171.0,283.0,599.0
Austria,imports,sulphur_and_pyrites,Pyrites,819.0,642.0,702.0,625.0,661.0,866.0,570.0,546.0,1096.0,373.0
Austria,imports,sulphur_and_pyrites,"Sulphur, crude",109080.0,48268.0,59141.0,38565.0,38200.0,39400.0,42000.0,45600.0,60091.0,45155.0
Austria,imports,sulphur_and_pyrites,"Sulphur, refined",,,,,,,,4151.0,5157.0,8328.0
Austria,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",2657.0,374.0,349.0,13458.0,28552.0,33723.0,26989.0,1546.0,5306.0,4477.0
Azerbaijan,imports,sulphur_and_pyrites,Sulphur,,,,,,,8000.0,6000.0,8474.0,7914.0
Bangladesh,imports,sulphur_and_pyrites,Sulphur,43057.0,41915.0,33746.0,27007.0,27000.0,30000.0,13700.0,43545.0,30000.0,35000.0
Belarus,imports,sulphur_and_pyrites,Sulphur,,,,,,150000.0,150000.0,180000.0,196705.0,183680.0
Belgium-Luxembourg,imports,sulphur_and_pyrites,Pyrites,85356.0,78625.0,6501.0,229.0,16911.0,209.0,,,,
Belgium-Luxembourg,imports,sulphur_and_pyrites,"Sulphur, crude",447778.0,436148.0,476805.0,303109.0,328138.0,421290.0,179782.0,203751.0,186424.0,213641.0
Belgium-Luxembourg,imports,sulphur_and_pyrites,"Sulphur, refined",,,,,21682.0,10318.0,130316.0,158558.0,192737.0,214285.0
Belgium-Luxembourg,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",390.0,638.0,54.0,21286.0,11253.0,5485.0,2049.0,2033.0,1974.0,5699.0
Brazil,imports,sulphur_and_pyrites,Pyrites,,,,,,,,,,201.0
