Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Argentina,imports,zirconium,Zirconium sand                                    ,,,,,,,,,,
Australia,imports,zirconium,Concentrates                                      ,,,,,339.0,461.0,29094.0,447.0,443.0,351.0
Australia,imports,zirconium,Metal                                             ,,,,,,,,17.0,2.0,46.0
Austria,imports,zirconium,Concentrates                                      ,1606.0,1434.0,729.0,1003.0,1404.0,1216.0,2177.0,591.0,900.0,1017.0
Belarus,imports,zirconium,Concentrates                                      ,,,,,,500.0,1000.0,1500.0,1625.0,971.0
Belgium-Luxembourg,imports,zirconium,Concentrates                                      ,1756.0,1142.0,1836.0,,3679.0,3117.0,2861.0,2782.0,3062.0,3531.0
Belgium-Luxembourg,imports,zirconium,Metal                                             ,189.0,212.0,287.0,209.0,201.0,1082.0,240.0,387.0,1014.0,535.0
Brazil,imports,zirconium,Concentrates                                      ,4749.0,3768.0,5098.0,9994.0,10316.0,9115.0,7975.0,8707.0,6632.0,5504.0
Brazil,imports,zirconium,Metal                                             ,,,,,,,,,,42.0
Bulgaria,imports,zirconium,Concentrates                                      ,1300.0,500.0,500.0,500.0,,,,,,
Canada,imports,zirconium,Concentrates                                      ,9841.0,7102.0,8172.0,9521.0,12622.0,17788.0,22512.0,6818.0,8654.0,5826.0
Canada,imports,zirconium,Metal                                             ,289.0,270.0,286.0,341.0,337.0,556.0,349.0,358.0,322.0,280.0
China,imports,zirconium,Concentrates                                      ,,,99192.0,98607.0,125770.0,129075.0,118848.0,81988.0,98616.0,130688.0
China,imports,zirconium,Metal                                             ,,,488.0,484.0,569.0,587.0,535.0,781.0,665.0,888.0
Colombia,imports,zirconium,Concentrates                                      ,,,,,,,,806.0,2451.0,3043.0
Czech Republic,imports,zirconium,Concentrates                                      ,,,,,1900.0,2100.0,2000.0,2106.0,3151.0,3736.0
Czech Republic,imports,zirconium,Metal                                             ,,,,,,,,170.0,200.0,174.0
Czechoslovakia,imports,zirconium,Concentrates                                      ,,,,,,,,,,
Egypt,imports,zirconium,Concentrates                                      ,,,,,1500.0,,,,,
Finland,imports,zirconium,Concentrates                                      ,1001.0,1721.0,2776.0,1111.0,1915.0,,,,,
France,imports,zirconium,Concentrates                                      ,49714.0,46167.0,43273.0,38561.0,56158.0,64417.0,63530.0,56561.0,54164.0,60282.0
France,imports,zirconium,Metal                                             ,296.0,208.0,449.0,497.0,187.0,189.0,146.0,314.0,156.0,116.0
German Democratic Rep,imports,zirconium,Concentrates                                      ,1500.0,,,,,,,,,
German Federal Republic,imports,zirconium,Metal                                             ,468.0,,,,,,,,,
Germany,imports,zirconium,Concentrates                                      ,,1879.0,1016.0,2379.0,52286.0,65239.0,64751.0,60265.0,72300.0,70000.0
Germany,imports,zirconium,Metal                                             ,,418.0,474.0,309.0,379.0,384.0,318.0,489.0,496.0,396.0
Hong Kong,imports,zirconium,Concentrates                                      ,,,51978.0,42217.0,63313.0,85572.0,63010.0,27662.0,23216.0,23905.0
India,imports,zirconium,Concentrates                                      ,,,,,167.0,3198.0,4646.0,7540.0,4679.0,3665.0
India,imports,zirconium,Metal                                             ,,,,,,,,,,21.0
Indonesia,imports,zirconium,Concentrates                                      ,329.0,985.0,1469.0,3284.0,3692.0,2590.0,1475.0,2066.0,1170.0,3010.0
Indonesia,imports,zirconium,Metal                                             ,,,,,,,49.0,105.0,32.0,58.0
Italy,imports,zirconium,Concentrates                                      ,56399.0,85198.0,66656.0,98431.0,96848.0,144390.0,115945.0,121271.0,144636.0,141560.0
Italy,imports,zirconium,Metal                                             ,63.0,200.0,86.0,59.0,106.0,117.0,229.0,94.0,377.0,141.0
Japan,imports,zirconium,Concentrates                                      ,119008.0,148343.0,129703.0,112916.0,129226.0,129199.0,113203.0,90496.0,78626.0,74647.0
Japan,imports,zirconium,Metal                                             ,683.0,676.0,624.0,605.0,610.0,628.0,617.0,714.0,671.0,654.0
Korea (Rep. of),imports,zirconium,Concentrates                                      ,24515.0,21445.0,11820.0,9841.0,13109.0,17732.0,12289.0,14259.0,6252.0,12494.0
Korea (Rep. of),imports,zirconium,Metal                                             ,67.0,74.0,88.0,77.0,111.0,104.0,138.0,86.0,135.0,165.0
Malaysia,imports,zirconium,Concentrates                                      ,,2075.0,2612.0,4182.0,3093.0,5070.0,5000.0,6600.0,7380.0,14158.0
Mexico,imports,zirconium,Concentrates                                      ,,,,,,,,,1502.0,6736.0
Mexico,imports,zirconium,Zirconium sand                                    ,5644.0,7981.0,9651.0,10174.0,12672.0,13343.0,16606.0,17971.0,19251.0,17291.0
Morocco,imports,zirconium,Concentrates                                      ,,,,,,,,,290.0,479.0
Netherlands,imports,zirconium,Concentrates                                      ,52737.0,52198.0,33753.0,33503.0,28329.0,49893.0,56821.0,28197.0,26225.0,32422.0
Netherlands,imports,zirconium,Metal                                             ,,,,,41.0,309.0,62.0,155.0,170.0,88.0
Nigeria,imports,zirconium,Metal                                             ,,,,,,,20.0,29.0,44.0,5.0
Philippines,imports,zirconium,Metal                                             ,,,,,,,,,22.0,31.0
Philippines,imports,zirconium,Zirconium sand                                    ,490.0,511.0,419.0,329.0,176.0,498.0,248.0,454.0,21.0,152.0
